datetime,open,high,low,close,volume
2000-10-01 03:00:00,822086000000.0,822086000000.0,822086000000.0,822086000000.0,0.0
2000-11-01 03:00:00,833103000000.0,833103000000.0,833103000000.0,833103000000.0,0.0
2000-12-01 03:00:00,835065000000.0,835065000000.0,835065000000.0,835065000000.0,0.0
2001-01-01 03:00:00,853462000000.0,853462000000.0,853462000000.0,853462000000.0,0.0
2001-02-01 03:00:00,871589000000.0,871589000000.0,871589000000.0,871589000000.0,0.0
2001-03-01 03:00:00,847959000000.0,847959000000.0,847959000000.0,847959000000.0,0.0
2001-04-01 03:00:00,839272000000.0,839272000000.0,839272000000.0,839272000000.0,0.0
2001-05-01 03:00:00,825427000000.0,825427000000.0,825427000000.0,825427000000.0,0.0
2001-06-01 03:00:00,862767000000.0,862767000000.0,862767000000.0,862767000000.0,0.0
2001-07-01 03:00:00,862061000000.0,862061000000.0,862061000000.0,862061000000.0,0.0
2001-08-01 03:00:00,833389000000.0,833389000000.0,833389000000.0,833389000000.0,0.0
2001-09-01 03:00:00,817364000000.0,817364000000.0,817364000000.0,817364000000.0,0.0
2001-10-01 03:00:00,809996000000.0,809996000000.0,809996000000.0,809996000000.0,0.0
2001-11-01 03:00:00,810690000000.0,810690000000.0,810690000000.0,810690000000.0,0.0
2001-12-01 03:00:00,814662000000.0,814662000000.0,814662000000.0,814662000000.0,0.0
2002-01-01 03:00:00,839687000000.0,839687000000.0,839687000000.0,839687000000.0,0.0
2002-02-01 03:00:00,777402000000.0,777402000000.0,777402000000.0,777402000000.0,0.0
2002-03-01 03:00:00,814901000000.0,814901000000.0,814901000000.0,814901000000.0,0.0
2002-04-01 03:00:00,788835000000.0,788835000000.0,788835000000.0,788835000000.0,0.0
2002-05-01 03:00:00,793333000000.0,793333000000.0,793333000000.0,793333000000.0,0.0
2002-06-01 03:00:00,780845000000.0,780845000000.0,780845000000.0,780845000000.0,0.0
2002-07-01 03:00:00,783540000000.0,783540000000.0,783540000000.0,783540000000.0,0.0
2002-08-01 03:00:00,770838000000.0,770838000000.0,770838000000.0,770838000000.0,0.0
2002-09-01 03:00:00,772822000000.0,772822000000.0,772822000000.0,772822000000.0,0.0
2002-10-01 03:00:00,798028000000.0,798028000000.0,798028000000.0,798028000000.0,0.0
2002-11-01 03:00:00,796464000000.0,796464000000.0,796464000000.0,796464000000.0,0.0
2002-12-01 03:00:00,832558000000.0,832558000000.0,832558000000.0,832558000000.0,0.0
2003-01-01 03:00:00,786730000000.0,786730000000.0,786730000000.0,786730000000.0,0.0
2003-02-01 03:00:00,790649000000.0,790649000000.0,790649000000.0,790649000000.0,0.0
2003-03-01 03:00:00,798674000000.0,798674000000.0,798674000000.0,798674000000.0,0.0
2003-04-01 03:00:00,800643000000.0,800643000000.0,800643000000.0,800643000000.0,0.0
2003-05-01 03:00:00,801435000000.0,801435000000.0,801435000000.0,801435000000.0,0.0
2003-06-01 03:00:00,813568000000.0,813568000000.0,813568000000.0,813568000000.0,0.0
2003-07-01 03:00:00,828475000000.0,828475000000.0,828475000000.0,828475000000.0,0.0
2003-08-01 03:00:00,814810000000.0,814810000000.0,814810000000.0,814810000000.0,0.0
2003-09-01 03:00:00,829239000000.0,829239000000.0,829239000000.0,829239000000.0,0.0
2003-10-01 03:00:00,818606000000.0,818606000000.0,818606000000.0,818606000000.0,0.0
2003-11-01 03:00:00,833339000000.0,833339000000.0,833339000000.0,833339000000.0,0.0
2003-12-01 03:00:00,835157000000.0,835157000000.0,835157000000.0,835157000000.0,0.0
2004-01-01 03:00:00,824392000000.0,824392000000.0,824392000000.0,824392000000.0,0.0
2004-02-01 03:00:00,824024000000.0,824024000000.0,824024000000.0,824024000000.0,0.0
2004-03-01 03:00:00,830349000000.0,830349000000.0,830349000000.0,830349000000.0,0.0
2004-04-01 03:00:00,853538000000.0,853538000000.0,853538000000.0,853538000000.0,0.0
2004-05-01 03:00:00,867250000000.0,867250000000.0,867250000000.0,867250000000.0,0.0
2004-06-01 03:00:00,895838000000.0,895838000000.0,895838000000.0,895838000000.0,0.0
2004-07-01 03:00:00,883749000000.0,883749000000.0,883749000000.0,883749000000.0,0.0
2004-08-01 03:00:00,881876000000.0,881876000000.0,881876000000.0,881876000000.0,0.0
2004-09-01 03:00:00,885811000000.0,885811000000.0,885811000000.0,885811000000.0,0.0
2004-10-01 03:00:00,893778000000.0,893778000000.0,893778000000.0,893778000000.0,0.0
2004-11-01 03:00:00,899065000000.0,899065000000.0,899065000000.0,899065000000.0,0.0
2004-12-01 03:00:00,884233000000.0,884233000000.0,884233000000.0,884233000000.0,0.0
2005-01-01 03:00:00,894782000000.0,894782000000.0,894782000000.0,894782000000.0,0.0
2005-02-01 03:00:00,913849000000.0,913849000000.0,913849000000.0,913849000000.0,0.0
2005-03-01 03:00:00,926434000000.0,926434000000.0,926434000000.0,926434000000.0,0.0
2005-04-01 03:00:00,934479000000.0,934479000000.0,934479000000.0,934479000000.0,0.0
2005-05-01 03:00:00,927781000000.0,927781000000.0,927781000000.0,927781000000.0,0.0
2005-06-01 03:00:00,967868000000.0,967868000000.0,967868000000.0,967868000000.0,0.0
2005-07-01 03:00:00,996796000000.0,996796000000.0,996796000000.0,996796000000.0,0.0
2005-08-01 03:00:00,992270000000.0,992270000000.0,992270000000.0,992270000000.0,0.0
2005-09-01 03:00:00,996044000000.0,996044000000.0,996044000000.0,996044000000.0,0.0
2005-10-01 03:00:00,1003504000000.0,1003504000000.0,1003504000000.0,1003504000000.0,0.0
2005-11-01 03:00:00,1017239000000.0,1017239000000.0,1017239000000.0,1017239000000.0,0.0
2005-12-01 03:00:00,1038152000000.0,1038152000000.0,1038152000000.0,1038152000000.0,0.0
2006-01-01 03:00:00,1055186000000.0,1055186000000.0,1055186000000.0,1055186000000.0,0.0
2006-02-01 03:00:00,1062732000000.0,1062732000000.0,1062732000000.0,1062732000000.0,0.0
2006-03-01 03:00:00,1067477000000.0,1067477000000.0,1067477000000.0,1067477000000.0,0.0
2006-04-01 03:00:00,1080389000000.0,1080389000000.0,1080389000000.0,1080389000000.0,0.0
2006-05-01 03:00:00,1084094000000.0,1084094000000.0,1084094000000.0,1084094000000.0,0.0
2006-06-01 03:00:00,1112770000000.0,1112770000000.0,1112770000000.0,1112770000000.0,0.0
2006-07-01 03:00:00,1128285000000.0,1128285000000.0,1128285000000.0,1128285000000.0,0.0
2006-08-01 03:00:00,1113025000000.0,1113025000000.0,1113025000000.0,1113025000000.0,0.0
2006-09-01 03:00:00,1118315000000.0,1118315000000.0,1118315000000.0,1118315000000.0,0.0
2006-10-01 03:00:00,1118736000000.0,1118736000000.0,1118736000000.0,1118736000000.0,0.0
2006-11-01 03:00:00,1133314000000.0,1133314000000.0,1133314000000.0,1133314000000.0,0.0
2006-12-01 03:00:00,1150980000000.0,1150980000000.0,1150980000000.0,1150980000000.0,0.0
2007-01-01 03:00:00,1148148000000.0,1148148000000.0,1148148000000.0,1148148000000.0,0.0
2007-02-01 03:00:00,1150396000000.0,1150396000000.0,1150396000000.0,1150396000000.0,0.0
2007-03-01 03:00:00,1162604000000.0,1162604000000.0,1162604000000.0,1162604000000.0,0.0
2007-04-01 03:00:00,1176308000000.0,1176308000000.0,1176308000000.0,1176308000000.0,0.0
2007-05-01 03:00:00,1187052000000.0,1187052000000.0,1187052000000.0,1187052000000.0,0.0
2007-06-01 03:00:00,1208453000000.0,1208453000000.0,1208453000000.0,1208453000000.0,0.0
2007-07-01 03:00:00,1212584000000.0,1212584000000.0,1212584000000.0,1212584000000.0,0.0
2007-08-01 03:00:00,1157534000000.0,1157534000000.0,1157534000000.0,1157534000000.0,0.0
2007-09-01 03:00:00,1250396000000.0,1250396000000.0,1250396000000.0,1250396000000.0,0.0
2007-10-01 03:00:00,1263504000000.0,1263504000000.0,1263504000000.0,1263504000000.0,0.0
2007-11-01 03:00:00,1297266000000.0,1297266000000.0,1297266000000.0,1297266000000.0,0.0
2007-12-01 03:00:00,1511244000000.0,1511244000000.0,1511244000000.0,1511244000000.0,0.0
2008-01-01 03:00:00,1337542000000.0,1337542000000.0,1337542000000.0,1337542000000.0,0.0
2008-02-01 03:00:00,1336758000000.0,1336758000000.0,1336758000000.0,1336758000000.0,0.0
2008-03-01 03:00:00,1390804000000.0,1390804000000.0,1390804000000.0,1390804000000.0,0.0
2008-04-01 03:00:00,1405859000000.0,1405859000000.0,1405859000000.0,1405859000000.0,0.0
2008-05-01 03:00:00,1423245000000.0,1423245000000.0,1423245000000.0,1423245000000.0,0.0
2008-06-01 03:00:00,1462710000000.0,1462710000000.0,1462710000000.0,1462710000000.0,0.0
2008-07-01 03:00:00,1450899000000.0,1450899000000.0,1450899000000.0,1450899000000.0,0.0
2008-08-01 03:00:00,1449139000000.0,1449139000000.0,1449139000000.0,1449139000000.0,0.0
2008-09-01 03:00:00,1518548000000.0,1518548000000.0,1518548000000.0,1518548000000.0,0.0
2008-10-01 03:00:00,2031447000000.0,2031447000000.0,2031447000000.0,2031447000000.0,0.0
2008-11-01 03:00:00,1979051000000.0,1979051000000.0,1979051000000.0,1979051000000.0,0.0
2008-12-01 03:00:00,2043465000000.0,2043465000000.0,2043465000000.0,2043465000000.0,0.0
2009-01-01 03:00:00,1906979000000.0,1906979000000.0,1906979000000.0,1906979000000.0,0.0
2009-02-01 03:00:00,1820268000000.0,1820268000000.0,1820268000000.0,1820268000000.0,0.0
2009-03-01 03:00:00,1803083000000.0,1803083000000.0,1803083000000.0,1803083000000.0,0.0
2009-04-01 03:00:00,1823963000000.0,1823963000000.0,1823963000000.0,1823963000000.0,0.0
2009-05-01 03:00:00,1799610000000.0,1799610000000.0,1799610000000.0,1799610000000.0,0.0
2009-06-01 03:00:00,1997319000000.0,1997319000000.0,1997319000000.0,1997319000000.0,0.0
2009-07-01 03:00:00,1854093000000.0,1854093000000.0,1854093000000.0,1854093000000.0,0.0
2009-08-01 03:00:00,1821371000000.0,1821371000000.0,1821371000000.0,1821371000000.0,0.0
2009-09-01 03:00:00,1790242000000.0,1790242000000.0,1790242000000.0,1790242000000.0,0.0
2009-10-01 03:00:00,1779000000000.0,1779000000000.0,1779000000000.0,1779000000000.0,0.0
2009-11-01 03:00:00,1759186000000.0,1759186000000.0,1759186000000.0,1759186000000.0,0.0
2009-12-01 03:00:00,1852463000000.0,1852463000000.0,1852463000000.0,1852463000000.0,0.0
2010-01-01 03:00:00,1877655000000.0,1877655000000.0,1877655000000.0,1877655000000.0,0.0
2010-02-01 03:00:00,1889017000000.0,1889017000000.0,1889017000000.0,1889017000000.0,0.0
2010-03-01 03:00:00,1894898000000.0,1894898000000.0,1894898000000.0,1894898000000.0,0.0
2010-04-01 03:00:00,1956819000000.0,1956819000000.0,1956819000000.0,1956819000000.0,0.0
2010-05-01 03:00:00,2088450000000.0,2088450000000.0,2088450000000.0,2088450000000.0,0.0
2010-06-01 03:00:00,2154245000000.0,2154245000000.0,2154245000000.0,2154245000000.0,0.0
2010-07-01 03:00:00,2001660000000.0,2001660000000.0,2001660000000.0,2001660000000.0,0.0
2010-08-01 03:00:00,1957926000000.0,1957926000000.0,1957926000000.0,1957926000000.0,0.0
2010-09-01 03:00:00,1971356000000.0,1971356000000.0,1971356000000.0,1971356000000.0,0.0
2010-10-01 03:00:00,1895679000000.0,1895679000000.0,1895679000000.0,1895679000000.0,0.0
2010-11-01 03:00:00,1915961000000.0,1915961000000.0,1915961000000.0,1915961000000.0,0.0
2010-12-01 03:00:00,2004432000000.0,2004432000000.0,2004432000000.0,2004432000000.0,0.0
2011-01-01 03:00:00,1965568000000.0,1965568000000.0,1965568000000.0,1965568000000.0,0.0
2011-02-01 03:00:00,1952278000000.0,1952278000000.0,1952278000000.0,1952278000000.0,0.0
2011-03-01 03:00:00,1928055000000.0,1928055000000.0,1928055000000.0,1928055000000.0,0.0
2011-04-01 03:00:00,1894101000000.0,1894101000000.0,1894101000000.0,1894101000000.0,0.0
2011-05-01 03:00:00,1900610000000.0,1900610000000.0,1900610000000.0,1900610000000.0,0.0
2011-06-01 03:00:00,1972174000000.0,1972174000000.0,1972174000000.0,1972174000000.0,0.0
2011-07-01 03:00:00,2000471000000.0,2000471000000.0,2000471000000.0,2000471000000.0,0.0
2011-08-01 03:00:00,2071633000000.0,2071633000000.0,2071633000000.0,2071633000000.0,0.0
2011-09-01 03:00:00,2288571000000.0,2288571000000.0,2288571000000.0,2288571000000.0,0.0
2011-10-01 03:00:00,2333373000000.0,2333373000000.0,2333373000000.0,2333373000000.0,0.0
2011-11-01 03:00:00,2419548000000.0,2419548000000.0,2419548000000.0,2419548000000.0,0.0
2011-12-01 03:00:00,2735628000000.0,2735628000000.0,2735628000000.0,2735628000000.0,0.0
2012-01-01 03:00:00,2682576000000.0,2682576000000.0,2682576000000.0,2682576000000.0,0.0
2012-02-01 03:00:00,2692598000000.0,2692598000000.0,2692598000000.0,2692598000000.0,0.0
2012-03-01 03:00:00,2964427000000.0,2964427000000.0,2964427000000.0,2964427000000.0,0.0
2012-04-01 03:00:00,2962103000000.0,2962103000000.0,2962103000000.0,2962103000000.0,0.0
2012-05-01 03:00:00,2980310000000.0,2980310000000.0,2980310000000.0,2980310000000.0,0.0
2012-06-01 03:00:00,3102227000000.0,3102227000000.0,3102227000000.0,3102227000000.0,0.0
2012-07-01 03:00:00,3094144000000.0,3094144000000.0,3094144000000.0,3094144000000.0,0.0
2012-08-01 03:00:00,3084769000000.0,3084769000000.0,3084769000000.0,3084769000000.0,0.0
2012-09-01 03:00:00,3082432000000.0,3082432000000.0,3082432000000.0,3082432000000.0,0.0
2012-10-01 03:00:00,3046543000000.0,3046543000000.0,3046543000000.0,3046543000000.0,0.0
2012-11-01 03:00:00,3033294000000.0,3033294000000.0,3033294000000.0,3033294000000.0,0.0
2012-12-01 03:00:00,3018198000000.0,3018198000000.0,3018198000000.0,3018198000000.0,0.0
2013-01-01 03:00:00,2928781000000.0,2928781000000.0,2928781000000.0,2928781000000.0,0.0
2013-02-01 03:00:00,2748823000000.0,2748823000000.0,2748823000000.0,2748823000000.0,0.0
2013-03-01 03:00:00,2648126000000.0,2648126000000.0,2648126000000.0,2648126000000.0,0.0
2013-04-01 03:00:00,2611252000000.0,2611252000000.0,2611252000000.0,2611252000000.0,0.0
2013-05-01 03:00:00,2549449000000.0,2549449000000.0,2549449000000.0,2549449000000.0,0.0
2013-06-01 03:00:00,2430423000000.0,2430423000000.0,2430423000000.0,2430423000000.0,0.0
2013-07-01 03:00:00,2396181000000.0,2396181000000.0,2396181000000.0,2396181000000.0,0.0
2013-08-01 03:00:00,2360639000000.0,2360639000000.0,2360639000000.0,2360639000000.0,0.0
2013-09-01 03:00:00,2338044000000.0,2338044000000.0,2338044000000.0,2338044000000.0,0.0
2013-10-01 03:00:00,2318744000000.0,2318744000000.0,2318744000000.0,2318744000000.0,0.0
2013-11-01 03:00:00,2290956000000.0,2290956000000.0,2290956000000.0,2290956000000.0,0.0
2013-12-01 03:00:00,2285399000000.0,2285399000000.0,2285399000000.0,2285399000000.0,0.0
2014-01-01 03:00:00,2217061000000.0,2217061000000.0,2217061000000.0,2217061000000.0,0.0
2014-02-01 03:00:00,2181079000000.0,2181079000000.0,2181079000000.0,2181079000000.0,0.0
2014-03-01 03:00:00,2152103000000.0,2152103000000.0,2152103000000.0,2152103000000.0,0.0
2014-04-01 03:00:00,2169061000000.0,2169061000000.0,2169061000000.0,2169061000000.0,0.0
2014-05-01 03:00:00,2197095000000.0,2197095000000.0,2197095000000.0,2197095000000.0,0.0
2014-06-01 03:00:00,2088099000000.0,2088099000000.0,2088099000000.0,2088099000000.0,0.0
2014-07-01 03:00:00,2044312000000.0,2044312000000.0,2044312000000.0,2044312000000.0,0.0
2014-08-01 03:00:00,2025258000000.0,2025258000000.0,2013019000000.0,2013019000000.0,0.0
2014-09-01 03:00:00,2038716000000.0,2038716000000.0,1988153000000.0,1988153000000.0,0.0
2014-10-01 03:00:00,2038235000000.0,2053668000000.0,2029725000000.0,2032783000000.0,0.0
2014-11-01 03:00:00,2052070000000.0,2053892000000.0,2028156000000.0,2053892000000.0,0.0
2014-12-01 03:00:00,2038091000000.0,2150247000000.0,2034746000000.0,2150247000000.0,0.0
2015-01-01 03:00:00,2215995000000.0,2215995000000.0,2158222000000.0,2181954000000.0,0.0
2015-02-01 03:00:00,2150212000000.0,2167794000000.0,2150212000000.0,2155836000000.0,0.0
2015-03-01 03:00:00,2134819000000.0,2250801000000.0,2134819000000.0,2250801000000.0,0.0
2015-04-01 03:00:00,2334126000000.0,2360790000000.0,2334126000000.0,2360790000000.0,0.0
2015-05-01 03:00:00,2372553000000.0,2416664000000.0,2372553000000.0,2416664000000.0,0.0
2015-06-01 03:00:00,2428326000000.0,2539544000000.0,2428326000000.0,2539544000000.0,0.0
2015-07-01 03:00:00,2497003000000.0,2536592000000.0,2497003000000.0,2536592000000.0,0.0
2015-08-01 03:00:00,2536634000000.0,2558780000000.0,2536634000000.0,2558780000000.0,0.0
2015-09-01 03:00:00,2568311000000.0,2620631000000.0,2568311000000.0,2620631000000.0,0.0
2015-10-01 03:00:00,2626835000000.0,2664996000000.0,2626835000000.0,2664996000000.0,0.0
2015-11-01 03:00:00,2668903000000.0,2706740000000.0,2668903000000.0,2706740000000.0,0.0
2015-12-01 03:00:00,2718650000000.0,2767815000000.0,2718650000000.0,2767815000000.0,0.0
2016-01-01 03:00:00,2781145000000.0,2808331000000.0,2766889000000.0,2808331000000.0,0.0
2016-02-01 03:00:00,2811913000000.0,2850299000000.0,2811913000000.0,2850299000000.0,0.0
2016-03-01 03:00:00,2859841000000.0,2897696000000.0,2859841000000.0,2897696000000.0,0.0
2016-04-01 03:00:00,2941761000000.0,3000759000000.0,2941761000000.0,3000759000000.0,0.0
2016-05-01 03:00:00,3017789000000.0,3067481000000.0,3017789000000.0,3067481000000.0,0.0
2016-06-01 03:00:00,3078612000000.0,3131095000000.0,3078612000000.0,3131095000000.0,0.0
2016-07-01 03:00:00,3232618000000.0,3284309000000.0,3232618000000.0,3284309000000.0,0.0
2016-08-01 03:00:00,3286139000000.0,3330487000000.0,3286139000000.0,3330487000000.0,0.0
2016-09-01 03:00:00,3341775000000.0,3438145000000.0,3341775000000.0,3438145000000.0,0.0
2016-10-01 03:00:00,3451426000000.0,3507401000000.0,3451426000000.0,3507401000000.0,0.0
2016-11-01 03:00:00,3518455000000.0,3566230000000.0,3518455000000.0,3566230000000.0,0.0
2016-12-01 03:00:00,3587380000000.0,3685708000000.0,3587380000000.0,3662901000000.0,0.0
2017-01-01 03:00:00,3672638000000.0,3740766000000.0,3672638000000.0,3740766000000.0,0.0
2017-02-01 03:00:00,3749499000000.0,3808242000000.0,3749499000000.0,3808242000000.0,0.0
2017-03-01 03:00:00,3820341000000.0,4100730000000.0,3820341000000.0,4100730000000.0,0.0
2017-04-01 03:00:00,4116353000000.0,4148032000000.0,4116353000000.0,4148032000000.0,0.0
2017-05-01 03:00:00,4156826000000.0,4195685000000.0,4156826000000.0,4195685000000.0,0.0
2017-06-01 03:00:00,4204543000000.0,4246150000000.0,4204543000000.0,4209510000000.0,0.0
2017-07-01 03:00:00,4214696000000.0,4248280000000.0,4214696000000.0,4248280000000.0,0.0
2017-08-01 03:00:00,4246485000000.0,4278881000000.0,4246485000000.0,4278881000000.0,0.0
2017-09-01 03:00:00,4283727000000.0,4328211000000.0,4283727000000.0,4318624000000.0,0.0
2017-10-01 03:00:00,4337684000000.0,4371623000000.0,4337684000000.0,4371222000000.0,0.0
2017-11-01 03:00:00,4373200000000.0,4427474000000.0,4373200000000.0,4427474000000.0,0.0
2017-12-01 03:00:00,4440791000000.0,4487284000000.0,4440791000000.0,4471689000000.0,0.0
2018-01-01 03:00:00,4466001000000.0,4493058000000.0,4466001000000.0,4493058000000.0,0.0
2018-02-01 03:00:00,4491151000000.0,4511540000000.0,4491151000000.0,4511540000000.0,0.0
2018-03-01 03:00:00,4519360000000.0,4539072000000.0,4519360000000.0,4529579000000.0,0.0
2018-04-01 03:00:00,4531497000000.0,4554344000000.0,4531497000000.0,4554344000000.0,0.0
2018-05-01 03:00:00,4552564000000.0,4562651000000.0,4552564000000.0,4562651000000.0,0.0
2018-06-01 03:00:00,4567744000000.0,4592518000000.0,4567744000000.0,4592518000000.0,0.0
2018-07-01 03:00:00,4593262000000.0,4612006000000.0,4593262000000.0,4612006000000.0,0.0
2018-08-01 03:00:00,4602258000000.0,4621355000000.0,4602258000000.0,4621355000000.0,0.0
2018-09-01 03:00:00,4633963000000.0,4645821000000.0,4619792000000.0,4619792000000.0,0.0
2018-10-01 03:00:00,4625045000000.0,4632893000000.0,4624792000000.0,4624792000000.0,0.0
2018-11-01 03:00:00,4622163000000.0,4660299000000.0,4622163000000.0,4660299000000.0,0.0
2018-12-01 03:00:00,4662985000000.0,4674919000000.0,4662985000000.0,4669003000000.0,0.0
2019-01-01 03:00:00,4694432000000.0,4708899000000.0,4694432000000.0,4708899000000.0,0.0
2019-02-01 03:00:00,4695505000000.0,4702787000000.0,4692062000000.0,4692062000000.0,0.0
2019-03-01 03:00:00,4686299000000.0,4695785000000.0,4676984000000.0,4695785000000.0,0.0
2019-04-01 03:00:00,4699605000000.0,4707931000000.0,4697616000000.0,4697616000000.0,0.0
2019-05-01 03:00:00,4683918000000.0,4692616000000.0,4683918000000.0,4685961000000.0,0.0
2019-06-01 03:00:00,4690441000000.0,4692614000000.0,4681351000000.0,4692614000000.0,0.0
2019-07-01 03:00:00,4677463000000.0,4688182000000.0,4677463000000.0,4685716000000.0,0.0
2019-08-01 03:00:00,4679180000000.0,4683714000000.0,4676077000000.0,4683714000000.0,0.0
2019-09-01 03:00:00,4681637000000.0,4681637000000.0,4638104000000.0,4638104000000.0,0.0
2019-10-01 03:00:00,4695111000000.0,4695111000000.0,4680875000000.0,4680875000000.0,0.0
2019-11-01 03:00:00,4676258000000.0,4698291000000.0,4676258000000.0,4698291000000.0,0.0
2019-12-01 03:00:00,4709281000000.0,4713568000000.0,4682592000000.0,4691998000000.0,0.0
2020-01-01 03:00:00,4664037000000.0,4674369000000.0,4655772000000.0,4671365000000.0,0.0
2020-02-01 03:00:00,4668900000000.0,4691852000000.0,4668900000000.0,4691852000000.0,0.0
2020-03-01 03:00:00,4702214000000.0,5062687000000.0,4702214000000.0,5062687000000.0,0.0
2020-04-01 03:00:00,5199822000000.0,5347042000000.0,5199822000000.0,5347042000000.0,0.0
2020-05-01 03:00:00,5395184000000.0,5596070000000.0,5395184000000.0,5596070000000.0,0.0
2020-06-01 03:00:00,5655414000000.0,6236143000000.0,5630275000000.0,6236143000000.0,0.0
2020-07-01 03:00:00,6288974000000.0,6360822000000.0,6288974000000.0,6360822000000.0,0.0
2020-08-01 03:00:00,6385307000000.0,6440237000000.0,6385307000000.0,6440237000000.0,0.0
2020-09-01 03:00:00,6458857000000.0,6534815000000.0,6458857000000.0,6534815000000.0,0.0
2020-10-01 03:00:00,6705112000000.0,6781825000000.0,6705112000000.0,6775763000000.0,0.0
2020-11-01 03:00:00,6796905000000.0,6883402000000.0,6796905000000.0,6883402000000.0,0.0
2020-12-01 03:00:00,6923120000000.0,7014661000000.0,6923120000000.0,7014661000000.0,0.0
2021-01-01 03:00:00,6979324000000.0,7033256000000.0,6979324000000.0,7033256000000.0,0.0
2021-02-01 03:00:00,7054472000000.0,7110487000000.0,7054472000000.0,7110487000000.0,0.0
2021-03-01 03:00:00,7120334000000.0,7505021000000.0,7120334000000.0,7505021000000.0,0.0
2021-04-01 03:00:00,7494111000000.0,7567945000000.0,7494111000000.0,7567945000000.0,0.0
2021-05-01 03:00:00,7588768000000.0,7657629000000.0,7588768000000.0,7657629000000.0,0.0
2021-06-01 03:00:00,7680137000000.0,7877127000000.0,7680137000000.0,7877127000000.0,0.0
2021-07-01 03:00:00,7907807000000.0,7988045000000.0,7907807000000.0,7987364000000.0,0.0
2021-08-01 03:00:00,8009676000000.0,8191312000000.0,8009676000000.0,8191312000000.0,0.0
2021-09-01 03:00:00,8207534000000.0,8273207000000.0,8207534000000.0,8273207000000.0,0.0
2021-10-01 03:00:00,8289148000000.0,8368278000000.0,8289148000000.0,8366071000000.0,0.0
2021-11-01 03:00:00,8382672000000.0,8456991000000.0,8382672000000.0,8456991000000.0,0.0
2021-12-01 03:00:00,8469908000000.0,8566372000000.0,8469908000000.0,8566372000000.0,0.0
2022-01-01 03:00:00,8573280000000.0,8622576000000.0,8573280000000.0,8622576000000.0,0.0
2022-02-01 03:00:00,8630101000000.0,8671293000000.0,8630101000000.0,8671293000000.0,0.0
2022-03-01 03:00:00,8672977000000.0,8710615000000.0,8672977000000.0,8710615000000.0,0.0
2022-04-01 03:00:00,8753992000000.0,8790918000000.0,8753992000000.0,8783589000000.0,0.0
2022-05-01 03:00:00,8796118000000.0,8814019000000.0,8796118000000.0,8813834000000.0,0.0
2022-06-01 03:00:00,8817918000000.0,8835987000000.0,8817918000000.0,8835987000000.0,0.0
2022-07-01 03:00:00,8788761000000.0,8788761000000.0,8764480000000.0,8764480000000.0,0.0
2022-08-01 03:00:00,8745981000000.0,8750679000000.0,8745981000000.0,8750036000000.0,0.0
2022-09-01 03:00:00,8756825000000.0,8810111000000.0,8756825000000.0,8810111000000.0,0.0
2022-10-01 03:00:00,8771976000000.0,8778072000000.0,8770670000000.0,8770670000000.0,0.0
2022-11-01 03:00:00,8761655000000.0,8769062000000.0,8471442000000.0,8471442000000.0,0.0
2022-12-01 03:00:00,8470941000000.0,8480172000000.0,7955797000000.0,7955797000000.0,0.0
2023-01-01 03:00:00,7968035000000.0,7972052000000.0,7893991000000.0,7893991000000.0,0.0
2023-02-01 03:00:00,7875365000000.0,7875365000000.0,7839385000000.0,7839385000000.0,0.0
2023-03-01 03:00:00,7830796000000.0,7835921000000.0,7729612000000.0,7729612000000.0,0.0
