datetime,open,high,low,close,volume
2025-12-12 03:00:00,92513.38,92754.0,89480.0,90268.42,16679.19169
2025-12-13 03:00:00,90268.43,90634.55,89766.39,90240.01,5895.70788
2025-12-14 03:00:00,90240.0,90472.4,87577.36,88172.17,9416.94004
2025-12-15 03:00:00,88172.16,90052.64,85146.64,86432.08,19778.6919
2025-12-16 03:00:00,86432.08,88175.98,85266.0,87863.42,18456.05017
2025-12-17 03:00:00,87863.43,90365.85,85314.0,86243.22,19834.11729
2025-12-18 03:00:00,86243.23,89477.61,84450.01,85516.41,25405.41763
2025-12-19 03:00:00,85516.41,89399.97,85110.24,88136.94,21256.65004
2025-12-20 03:00:00,88136.95,88573.07,87795.76,88360.9,5123.13194
2025-12-21 03:00:00,88360.91,89081.77,87600.04,88658.86,7132.87258
2025-12-22 03:00:00,88658.87,90588.23,87900.0,88620.79,14673.2197
2025-12-23 03:00:00,88620.79,88940.0,86601.9,87486.0,13910.32904
2025-12-24 03:00:00,87486.0,88049.89,86420.0,87669.45,9140.8432
2025-12-25 03:00:00,87669.44,88592.74,86934.72,87225.27,7096.58235
2025-12-26 03:00:00,87225.27,89567.75,86655.08,87369.56,18344.61505
2025-12-27 03:00:00,87369.56,87984.0,87253.05,87877.01,4469.55156
2025-12-28 03:00:00,87877.0,88088.75,87435.0,87952.71,4446.29285
2025-12-29 03:00:00,87952.71,90406.08,86806.5,87237.13,19894.98575
2025-12-30 03:00:00,87237.13,89400.0,86845.66,88485.49,13105.91001
2025-12-31 03:00:00,88485.5,89200.0,87250.0,87648.22,11558.62047
2026-01-01 03:00:00,87648.21,88919.45,87550.43,88839.04,6279.57133
2026-01-02 03:00:00,88839.05,90961.81,88379.88,89995.13,17396.97301
2026-01-03 03:00:00,89995.14,90741.16,89314.01,90628.01,7057.46716
2026-01-04 03:00:00,90628.01,91810.0,90628.0,91529.73,10426.5297
2026-01-05 03:00:00,91529.74,94789.08,91514.81,93859.71,20673.59584
2026-01-06 03:00:00,93859.71,94444.44,91262.94,93747.97,18546.41829
2026-01-07 03:00:00,93747.97,93747.97,90675.52,91364.16,14276.49025
2026-01-08 03:00:00,91364.16,91687.99,89311.0,91099.99,16132.79117
2026-01-09 03:00:00,91100.0,92082.55,89694.66,90641.28,15590.27939
2026-01-10 03:00:00,90641.27,90832.0,90404.0,90504.7,3104.11722
2026-01-11 03:00:00,90504.7,91283.89,90236.0,91013.65,5477.13594
2026-01-12 03:00:00,91013.66,92519.95,90128.44,91296.2,16188.08268
2026-01-13 03:00:00,91296.2,96495.0,91042.66,95414.0,23021.51482
2026-01-14 03:00:00,95413.99,97924.49,94559.28,96951.78,22851.89428
2026-01-15 03:00:00,96951.78,97193.34,95134.48,95604.8,21725.81369
2026-01-16 03:00:00,95604.81,95871.47,94293.46,95550.94,11167.7146
2026-01-17 03:00:00,95550.94,95639.45,95021.67,95147.77,4280.80137
2026-01-18 03:00:00,95147.77,95531.12,93615.4,93673.14,6895.17819
2026-01-19 03:00:00,93673.14,93673.14,91910.2,92631.0,14295.52747
2026-01-20 03:00:00,92630.99,92870.0,87895.98,88427.66,22007.3261
2026-01-21 03:00:00,88427.66,90574.0,87263.53,89454.73,20617.50372
2026-01-22 03:00:00,89454.73,90359.99,88515.37,89559.67,10825.50492
2026-01-23 03:00:00,89559.68,91224.99,88578.36,89600.26,13918.48919
2026-01-24 03:00:00,89600.26,89957.39,89162.08,89225.34,4226.56751
2026-01-25 03:00:00,89225.34,89319.13,89102.58,89223.63,330.41772
