datetime,open,high,low,close,volume
2018-09-06 01:00:00,0.014603,0.014733,0.014405,0.014405,0.0
2018-09-07 01:00:00,0.01441,0.014476,0.014225,0.014225,0.0
2018-09-10 01:00:00,0.014268,0.014328,0.014105,0.014105,0.0
2018-09-11 01:00:00,0.014105,0.014368,0.014105,0.014364,0.0
2018-09-12 01:00:00,0.014364,0.014513,0.014364,0.014482,0.0
2018-09-13 01:00:00,0.014489,0.014663,0.014489,0.014588,0.0
2018-09-14 01:00:00,0.014588,0.014771,0.014588,0.014647,0.0
2018-09-17 01:00:00,0.014647,0.014664,0.014627,0.014627,0.0
2018-09-18 01:00:00,0.014627,0.014807,0.014627,0.014788,0.0
2018-09-19 01:00:00,0.014788,0.014942,0.014788,0.014926,0.0
2018-09-20 01:00:00,0.014925,0.015052,0.014925,0.01503,0.0
2018-09-21 01:00:00,0.01502,0.015062,0.014996,0.014996,0.0
2018-09-24 01:00:00,0.014998,0.015168,0.014998,0.015119,0.0
2018-09-25 01:00:00,0.015119,0.015205,0.015119,0.015139,0.0
2018-09-26 01:00:00,0.015139,0.015223,0.015129,0.015129,0.0
2018-09-27 01:00:00,0.015135,0.015274,0.015135,0.01519,0.0
2018-09-28 01:00:00,0.01519,0.015237,0.01519,0.015194,0.0
2018-10-01 01:00:00,0.015181,0.015359,0.015181,0.015331,0.0
2018-10-02 01:00:00,0.015331,0.015345,0.015237,0.015237,0.0
2018-10-03 01:00:00,0.015231,0.01525,0.015121,0.015121,0.0
2018-10-04 01:00:00,0.015121,0.01514,0.014899,0.014899,0.0
2018-10-05 01:00:00,0.014899,0.015006,0.014899,0.014955,0.0
2018-10-08 01:00:00,0.014955,0.015067,0.014955,0.01497,0.0
2018-10-09 01:00:00,0.01497,0.015057,0.01497,0.015049,0.0
2018-10-10 01:00:00,0.015049,0.015104,0.01492,0.01492,0.0
2018-10-11 01:00:00,0.014897,0.015085,0.014897,0.015053,0.0
2018-10-12 01:00:00,0.015053,0.015121,0.015053,0.015099,0.0
2018-10-15 01:00:00,0.015088,0.015248,0.015088,0.015194,0.0
2018-10-16 01:00:00,0.015204,0.015273,0.015204,0.015252,0.0
2018-10-17 01:00:00,0.015247,0.01527,0.015212,0.015212,0.0
2018-10-18 01:00:00,0.015214,0.015221,0.015142,0.015142,0.0
2018-10-19 01:00:00,0.015131,0.015251,0.015131,0.01522,0.0
2018-10-22 01:00:00,0.01522,0.015326,0.01522,0.015291,0.0
2018-10-23 01:00:00,0.015291,0.015293,0.015204,0.015204,0.0
2018-10-24 01:00:00,0.015205,0.015325,0.015205,0.015224,0.0
2018-10-25 01:00:00,0.015217,0.015232,0.015217,0.015223,0.0
2018-10-26 01:00:00,0.015186,0.015244,0.015168,0.015168,0.0
2018-10-29 01:00:00,0.015185,0.015234,0.015145,0.015145,0.0
2018-10-30 01:00:00,0.015138,0.015236,0.015138,0.015236,0.0
2018-10-31 01:00:00,0.015235,0.015237,0.015162,0.015162,0.0
2018-11-01 01:00:00,0.015175,0.015207,0.015175,0.015185,0.0
2018-11-02 01:00:00,0.01519,0.01522,0.015077,0.015077,0.0
2018-11-05 01:00:00,0.015077,0.015158,0.015077,0.015104,0.0
2018-11-06 01:00:00,0.015096,0.015183,0.015087,0.015087,0.0
2018-11-07 01:00:00,0.015093,0.015149,0.015056,0.015056,0.0
2018-11-08 01:00:00,0.015061,0.015077,0.014907,0.014907,0.0
2018-11-09 01:00:00,0.014912,0.014935,0.014676,0.014676,0.0
2018-11-12 01:00:00,0.014674,0.014808,0.014674,0.014682,0.0
2018-11-13 01:00:00,0.014688,0.014758,0.014654,0.014654,0.0
2018-11-14 01:00:00,0.014653,0.01488,0.014653,0.014859,0.0
2018-11-15 01:00:00,0.014846,0.015145,0.014846,0.015139,0.0
2018-11-16 01:00:00,0.015143,0.015181,0.015108,0.015108,0.0
2018-11-19 01:00:00,0.015116,0.015227,0.015116,0.015199,0.0
2018-11-20 01:00:00,0.015197,0.015219,0.015068,0.015068,0.0
2018-11-21 01:00:00,0.015069,0.015216,0.015069,0.015174,0.0
2018-11-22 01:00:00,0.015174,0.015239,0.015174,0.015197,0.0
2018-11-23 01:00:00,0.01522,0.01522,0.015063,0.015063,0.0
2018-11-26 01:00:00,0.015061,0.015081,0.014848,0.014848,0.0
2018-11-27 01:00:00,0.014843,0.014998,0.014843,0.014865,0.0
2018-11-28 01:00:00,0.014867,0.014934,0.014864,0.014866,0.0
2018-11-29 01:00:00,0.014873,0.015114,0.014873,0.015061,0.0
2018-11-30 01:00:00,0.015065,0.015141,0.014867,0.014867,0.0
2018-12-03 01:00:00,0.014867,0.015077,0.014867,0.014996,0.0
2018-12-04 01:00:00,0.014994,0.015063,0.014908,0.014908,0.0
2018-12-05 01:00:00,0.014918,0.015004,0.014918,0.014995,0.0
2018-12-06 01:00:00,0.014991,0.015022,0.014914,0.014914,0.0
2018-12-07 01:00:00,0.014919,0.015107,0.014919,0.015012,0.0
2018-12-10 01:00:00,0.015016,0.015071,0.014955,0.014955,0.0
2018-12-11 01:00:00,0.01495,0.01506,0.01495,0.015009,0.0
2018-12-12 01:00:00,0.015018,0.01508,0.015008,0.015008,0.0
2018-12-13 01:00:00,0.015008,0.015073,0.015008,0.015067,0.0
2018-12-14 01:00:00,0.015053,0.015059,0.014776,0.014987,0.0
2018-12-17 01:00:00,0.014936,0.015009,0.014908,0.014947,0.0
2018-12-18 01:00:00,0.014947,0.014984,0.014796,0.014796,0.0
2018-12-19 01:00:00,0.01479,0.014883,0.014754,0.014786,0.0
2018-12-20 01:00:00,0.014774,0.014831,0.014596,0.014601,0.0
2018-12-21 01:00:00,0.014598,0.014693,0.014469,0.014469,0.0
2018-12-24 01:00:00,0.014434,0.014613,0.014434,0.01453,0.0
2018-12-25 01:00:00,0.014531,0.014628,0.014478,0.014478,0.0
2018-12-26 01:00:00,0.014516,0.014544,0.014436,0.014495,0.0
2018-12-27 01:00:00,0.014492,0.014528,0.01436,0.01436,0.0
2018-12-28 01:00:00,0.014352,0.014423,0.014308,0.014308,0.0
2018-12-31 01:00:00,0.014433,0.014443,0.014357,0.014398,0.0
2019-01-01 01:00:00,0.014394,0.014439,0.014331,0.014439,0.0
2019-01-02 01:00:00,0.014465,0.014515,0.014369,0.014427,0.0
2019-01-03 01:00:00,0.014422,0.014552,0.014422,0.014484,0.0
2019-01-04 01:00:00,0.014497,0.014812,0.01443,0.014812,0.0
2019-01-07 01:00:00,0.014834,0.014972,0.014627,0.014953,0.0
2019-01-08 01:00:00,0.014954,0.014965,0.014899,0.014911,0.0
2019-01-09 01:00:00,0.014905,0.014965,0.014904,0.014965,0.0
2019-01-10 01:00:00,0.014959,0.014964,0.014894,0.01492,0.0
2019-01-11 01:00:00,0.014919,0.014928,0.014909,0.014909,0.0
2019-01-14 01:00:00,0.014909,0.014992,0.01488,0.01488,0.0
2019-01-15 01:00:00,0.014878,0.014911,0.014874,0.014874,0.0
2019-01-16 01:00:00,0.014872,0.015048,0.014872,0.015038,0.0
2019-01-17 01:00:00,0.015044,0.015051,0.015032,0.015032,0.0
2019-01-18 01:00:00,0.015032,0.015082,0.015032,0.015065,0.0
2019-01-21 01:00:00,0.015071,0.015164,0.015022,0.015023,0.0
2019-01-22 01:00:00,0.015025,0.015035,0.014995,0.014995,0.0
2019-01-23 01:00:00,0.014988,0.015104,0.014988,0.015094,0.0
2019-01-24 01:00:00,0.015092,0.015183,0.015092,0.015177,0.0
2019-01-25 01:00:00,0.015168,0.015195,0.015105,0.015105,0.0
2019-01-28 01:00:00,0.015105,0.015215,0.015051,0.015051,0.0
2019-01-29 01:00:00,0.015057,0.015115,0.015057,0.01511,0.0
2019-01-30 01:00:00,0.015107,0.015253,0.015107,0.015253,0.0
2019-01-31 01:00:00,0.015239,0.015299,0.015239,0.015254,0.0
2019-02-01 01:00:00,0.015259,0.015263,0.015236,0.015236,0.0
2019-02-04 01:00:00,0.015227,0.015246,0.015213,0.015213,0.0
2019-02-05 01:00:00,0.015212,0.015244,0.015197,0.015197,0.0
2019-02-06 01:00:00,0.015202,0.015211,0.015142,0.015142,0.0
2019-02-07 01:00:00,0.015142,0.015188,0.015133,0.015133,0.0
2019-02-08 01:00:00,0.015127,0.015241,0.015127,0.015241,0.0
2019-02-11 01:00:00,0.015233,0.015285,0.015156,0.015156,0.0
2019-02-12 01:00:00,0.015155,0.015223,0.015144,0.015144,0.0
2019-02-13 01:00:00,0.015142,0.015198,0.014973,0.014973,0.0
2019-02-14 01:00:00,0.01499,0.015044,0.014932,0.01496,0.0
2019-02-15 01:00:00,0.014961,0.015057,0.014961,0.015035,0.0
2019-02-18 01:00:00,0.015046,0.015119,0.015046,0.015049,0.0
2019-02-19 01:00:00,0.015059,0.015176,0.015059,0.015173,0.0
2019-02-20 01:00:00,0.01518,0.015233,0.01518,0.015192,0.0
2019-02-21 01:00:00,0.015192,0.015254,0.015192,0.015196,0.0
2019-02-22 01:00:00,0.015197,0.015267,0.015197,0.015251,0.0
2019-02-25 01:00:00,0.015233,0.015303,0.01522,0.01522,0.0
2019-02-26 01:00:00,0.01522,0.015236,0.015175,0.015175,0.0
2019-02-27 01:00:00,0.015176,0.015192,0.015162,0.015162,0.0
2019-02-28 01:00:00,0.015161,0.01518,0.015119,0.015119,0.0
2019-03-01 01:00:00,0.015118,0.01519,0.015118,0.015129,0.0
2019-03-04 01:00:00,0.015123,0.015192,0.015123,0.015172,0.0
2019-03-05 01:00:00,0.015168,0.015204,0.01516,0.01516,0.0
2019-03-06 01:00:00,0.015164,0.015165,0.01513,0.01513,0.0
2019-03-07 01:00:00,0.015128,0.015142,0.015058,0.015058,0.0
2019-03-08 01:00:00,0.015046,0.015054,0.015023,0.015023,0.0
2019-03-11 01:00:00,0.015036,0.015143,0.015036,0.015143,0.0
2019-03-12 01:00:00,0.015143,0.015216,0.015143,0.015198,0.0
2019-03-13 01:00:00,0.015196,0.015264,0.015196,0.015247,0.0
2019-03-14 01:00:00,0.015251,0.015283,0.015235,0.015235,0.0
2019-03-15 01:00:00,0.015238,0.015391,0.015238,0.01539,0.0
2019-03-18 01:00:00,0.015361,0.01555,0.015361,0.015503,0.0
2019-03-19 01:00:00,0.0155,0.015534,0.0155,0.0155,0.0
2019-03-20 01:00:00,0.0155,0.015656,0.0155,0.015645,0.0
2019-03-21 01:00:00,0.015625,0.015671,0.015625,0.015638,0.0
2019-03-22 01:00:00,0.015623,0.015658,0.015432,0.015432,0.0
2019-03-25 01:00:00,0.015432,0.015596,0.015432,0.015585,0.0
2019-03-26 01:00:00,0.015584,0.015594,0.015482,0.015482,0.0
2019-03-27 01:00:00,0.015487,0.015511,0.015381,0.015381,0.0
2019-03-28 01:00:00,0.01538,0.015442,0.015365,0.015365,0.0
2019-03-29 01:00:00,0.015358,0.015434,0.015186,0.015186,0.0
2019-04-01 01:00:00,0.015182,0.015313,0.015182,0.015288,0.0
2019-04-02 01:00:00,0.015288,0.015292,0.015265,0.015265,0.0
2019-04-03 01:00:00,0.015265,0.015331,0.015265,0.015293,0.0
2019-04-04 01:00:00,0.015296,0.015309,0.015236,0.015236,0.0
2019-04-05 01:00:00,0.015235,0.015304,0.015235,0.015268,0.0
2019-04-08 01:00:00,0.015279,0.015385,0.015279,0.01536,0.0
2019-04-09 01:00:00,0.015379,0.015427,0.01537,0.01537,0.0
2019-04-10 01:00:00,0.015378,0.015529,0.015378,0.015518,0.0
2019-04-11 01:00:00,0.01552,0.015524,0.015438,0.015438,0.0
2019-04-12 01:00:00,0.015442,0.015552,0.015442,0.015497,0.0
2019-04-15 01:00:00,0.015508,0.015553,0.015508,0.015511,0.0
2019-04-16 01:00:00,0.015501,0.015575,0.015501,0.015564,0.0
2019-04-17 01:00:00,0.015567,0.015633,0.015567,0.015628,0.0
2019-04-18 01:00:00,0.015627,0.015628,0.015616,0.015616,0.0
2019-04-19 01:00:00,0.015613,0.015616,0.015567,0.015567,0.0
2019-04-22 01:00:00,0.01558,0.015646,0.01558,0.015627,0.0
2019-04-23 01:00:00,0.015629,0.015668,0.015629,0.015651,0.0
2019-04-24 01:00:00,0.015652,0.015662,0.015483,0.015483,0.0
2019-04-25 01:00:00,0.015482,0.015525,0.01543,0.01543,0.0
2019-04-26 01:00:00,0.015429,0.015449,0.015387,0.015387,0.0
2019-04-29 01:00:00,0.015387,0.015482,0.015387,0.015468,0.0
2019-04-30 01:00:00,0.015466,0.015498,0.015424,0.01543,0.0
2019-05-01 01:00:00,0.015441,0.015453,0.015409,0.015409,0.0
2019-05-02 01:00:00,0.01539,0.015407,0.015248,0.015248,0.0
2019-05-03 01:00:00,0.015248,0.015335,0.015248,0.015319,0.0
2019-05-06 01:00:00,0.015325,0.015331,0.015265,0.015265,0.0
2019-05-07 01:00:00,0.015265,0.015337,0.01525,0.01525,0.0
2019-05-08 01:00:00,0.01525,0.015358,0.01525,0.015339,0.0
2019-05-09 01:00:00,0.015333,0.015334,0.01528,0.01528,0.0
2019-05-10 01:00:00,0.015283,0.015329,0.015283,0.015318,0.0
2019-05-13 01:00:00,0.015312,0.015362,0.015247,0.015247,0.0
2019-05-14 01:00:00,0.015267,0.015377,0.015267,0.015365,0.0
2019-05-15 01:00:00,0.015367,0.015476,0.015367,0.015422,0.0
2019-05-16 01:00:00,0.015422,0.015483,0.015422,0.015425,0.0
2019-05-17 01:00:00,0.015425,0.015449,0.015398,0.015398,0.0
2019-05-20 01:00:00,0.015416,0.015475,0.015416,0.015461,0.0
2019-05-21 01:00:00,0.015462,0.015505,0.015462,0.015495,0.0
2019-05-22 01:00:00,0.015495,0.015547,0.015495,0.015499,0.0
2019-05-23 01:00:00,0.015503,0.015503,0.015369,0.015369,0.0
2019-05-24 01:00:00,0.015379,0.015485,0.015379,0.015466,0.0
2019-05-27 01:00:00,0.015466,0.015505,0.015466,0.0155,0.0
2019-05-28 01:00:00,0.015498,0.015504,0.015411,0.015411,0.0
2019-05-29 01:00:00,0.015416,0.015429,0.015338,0.015358,0.0
2019-05-30 01:00:00,0.015358,0.015373,0.015303,0.015303,0.0
2019-05-31 01:00:00,0.015285,0.015311,0.015206,0.015206,0.0
2019-06-03 01:00:00,0.015206,0.015301,0.015206,0.015277,0.0
2019-06-04 01:00:00,0.015272,0.015343,0.015272,0.015295,0.0
2019-06-05 01:00:00,0.015296,0.015351,0.015284,0.015284,0.0
2019-06-06 01:00:00,0.015286,0.015334,0.015286,0.015327,0.0
2019-06-07 01:00:00,0.015322,0.015403,0.015322,0.015393,0.0
2019-06-10 01:00:00,0.015393,0.01544,0.015346,0.015414,0.0
2019-06-11 01:00:00,0.015419,0.015472,0.015418,0.015455,0.0
2019-06-12 01:00:00,0.015452,0.015457,0.015381,0.015381,0.0
2019-06-13 01:00:00,0.015381,0.015463,0.015381,0.015451,0.0
2019-06-14 01:00:00,0.015449,0.015529,0.015449,0.01549,0.0
2019-06-17 01:00:00,0.01549,0.01555,0.015474,0.015474,0.0
2019-06-18 01:00:00,0.015474,0.015603,0.015474,0.015573,0.0
2019-06-19 01:00:00,0.015574,0.01566,0.015574,0.015657,0.0
2019-06-20 01:00:00,0.015657,0.015868,0.015657,0.015868,0.0
2019-06-21 01:00:00,0.015866,0.015869,0.015788,0.015827,0.0
2019-06-24 01:00:00,0.015827,0.015949,0.015827,0.015945,0.0
2019-06-25 01:00:00,0.015945,0.01596,0.015856,0.015856,0.0
2019-06-26 01:00:00,0.015846,0.01589,0.015836,0.015836,0.0
2019-06-27 01:00:00,0.01582,0.015859,0.015816,0.015816,0.0
2019-06-28 01:00:00,0.015815,0.015862,0.015768,0.015768,0.0
2019-07-01 01:00:00,0.015778,0.015881,0.015719,0.015848,0.0
2019-07-02 01:00:00,0.015848,0.015864,0.015762,0.015762,0.0
2019-07-03 01:00:00,0.015751,0.015764,0.01575,0.015752,0.0
2019-07-04 01:00:00,0.015756,0.015764,0.01571,0.01571,0.0
2019-07-05 01:00:00,0.015711,0.015721,0.015635,0.015635,0.0
2019-07-08 01:00:00,0.015635,0.015738,0.015635,0.015666,0.0
2019-07-09 01:00:00,0.015674,0.015674,0.015629,0.015629,0.0
2019-07-10 01:00:00,0.015639,0.015813,0.015639,0.015804,0.0
2019-07-11 01:00:00,0.015805,0.015891,0.015805,0.015877,0.0
2019-07-12 01:00:00,0.015877,0.01588,0.01583,0.01583,0.0
2019-07-15 01:00:00,0.015829,0.01594,0.015808,0.015926,0.0
2019-07-16 01:00:00,0.015929,0.015929,0.015823,0.015823,0.0
2019-07-17 01:00:00,0.015827,0.0159,0.015827,0.015845,0.0
2019-07-18 01:00:00,0.015848,0.01589,0.015848,0.015861,0.0
2019-07-19 01:00:00,0.015866,0.015893,0.015828,0.015828,0.0
2019-07-22 01:00:00,0.015831,0.015858,0.015819,0.015819,0.0
2019-07-23 01:00:00,0.015816,0.015847,0.015779,0.015779,0.0
2019-07-24 01:00:00,0.01578,0.015831,0.015765,0.015765,0.0
2019-07-25 01:00:00,0.015765,0.015844,0.015765,0.015768,0.0
2019-07-26 01:00:00,0.015785,0.015833,0.015785,0.015819,0.0
2019-07-29 01:00:00,0.015731,0.015832,0.015724,0.015724,0.0
2019-07-30 01:00:00,0.015724,0.01577,0.015702,0.015702,0.0
2019-07-31 01:00:00,0.0157,0.01581,0.015675,0.015675,0.0
2019-08-01 01:00:00,0.015672,0.015789,0.015514,0.015514,0.0
2019-08-02 01:00:00,0.015526,0.015526,0.015275,0.015275,0.0
2019-08-05 01:00:00,0.015302,0.015373,0.015237,0.015237,0.0
2019-08-06 01:00:00,0.015231,0.015342,0.015148,0.015282,0.0
2019-08-07 01:00:00,0.015276,0.015353,0.015245,0.015245,0.0
2019-08-08 01:00:00,0.015251,0.01534,0.015251,0.01532,0.0
2019-08-09 01:00:00,0.01532,0.015331,0.015277,0.015277,0.0
2019-08-12 01:00:00,0.015277,0.015289,0.015233,0.015233,0.0
2019-08-13 01:00:00,0.01524,0.015389,0.015226,0.015365,0.0
2019-08-14 01:00:00,0.015366,0.015366,0.015095,0.015095,0.0
2019-08-15 01:00:00,0.015093,0.015186,0.015062,0.015079,0.0
2019-08-16 01:00:00,0.015079,0.015137,0.014984,0.014984,0.0
2019-08-19 01:00:00,0.015048,0.015048,0.014885,0.014885,0.0
2019-08-20 01:00:00,0.014877,0.015012,0.014877,0.015008,0.0
2019-08-21 01:00:00,0.015004,0.01519,0.015004,0.015162,0.0
2019-08-22 01:00:00,0.015163,0.015234,0.015163,0.015217,0.0
2019-08-23 01:00:00,0.015212,0.015225,0.015107,0.015107,0.0
2019-08-26 01:00:00,0.015103,0.015141,0.015087,0.015087,0.0
2019-08-27 01:00:00,0.015089,0.015104,0.015011,0.015011,0.0
2019-08-28 01:00:00,0.015013,0.015027,0.014936,0.014936,0.0
2019-08-29 01:00:00,0.014937,0.015013,0.014937,0.014987,0.0
2019-08-30 01:00:00,0.01499,0.015038,0.014954,0.014954,0.0
2019-09-02 01:00:00,0.014954,0.014978,0.014954,0.014954,0.0
2019-09-03 01:00:00,0.014953,0.014955,0.014936,0.014936,0.0
2019-09-04 01:00:00,0.014936,0.015091,0.014936,0.015073,0.0
2019-09-05 01:00:00,0.01507,0.015131,0.01507,0.01507,0.0
2019-09-06 01:00:00,0.015086,0.015204,0.015086,0.015158,0.0
2019-09-09 01:00:00,0.015158,0.015259,0.015158,0.015216,0.0
2019-09-10 01:00:00,0.015216,0.015283,0.015216,0.015238,0.0
2019-09-11 01:00:00,0.015238,0.015276,0.015216,0.015216,0.0
2019-09-12 01:00:00,0.015214,0.015417,0.015214,0.015403,0.0
2019-09-13 01:00:00,0.015403,0.015548,0.015403,0.015507,0.0
2019-09-16 01:00:00,0.0155,0.015652,0.0155,0.015581,0.0
2019-09-17 01:00:00,0.015579,0.015593,0.015483,0.015483,0.0
2019-09-18 01:00:00,0.015491,0.015546,0.015491,0.01552,0.0
2019-09-19 01:00:00,0.015532,0.015628,0.015532,0.015573,0.0
2019-09-20 01:00:00,0.015573,0.015654,0.015573,0.015575,0.0
2019-09-23 01:00:00,0.015583,0.01563,0.015583,0.015625,0.0
2019-09-24 01:00:00,0.015624,0.015673,0.015583,0.015583,0.0
2019-09-25 01:00:00,0.015576,0.01562,0.015537,0.015537,0.0
2019-09-26 01:00:00,0.01554,0.015556,0.01552,0.01552,0.0
2019-09-27 01:00:00,0.015522,0.015526,0.015423,0.015423,0.0
2019-09-30 01:00:00,0.015423,0.015452,0.015373,0.015373,0.0
2019-10-01 01:00:00,0.015363,0.0154,0.015289,0.015289,0.0
2019-10-02 01:00:00,0.015291,0.01533,0.015211,0.015211,0.0
2019-10-03 01:00:00,0.015293,0.015337,0.015291,0.01531,0.0
2019-10-04 01:00:00,0.01531,0.015453,0.01531,0.015432,0.0
2019-10-07 01:00:00,0.015423,0.015434,0.01519,0.015348,0.0
2019-10-08 01:00:00,0.015348,0.015402,0.0153,0.0153,0.0
2019-10-09 01:00:00,0.015289,0.015386,0.015289,0.015366,0.0
2019-10-10 01:00:00,0.015366,0.015484,0.015366,0.015483,0.0
2019-10-11 01:00:00,0.015482,0.015578,0.015482,0.015528,0.0
2019-10-14 01:00:00,0.015528,0.015554,0.015526,0.015526,0.0
2019-10-15 01:00:00,0.01552,0.015533,0.015508,0.015508,0.0
2019-10-16 01:00:00,0.01551,0.015568,0.01551,0.015557,0.0
2019-10-17 01:00:00,0.015557,0.015616,0.015555,0.015555,0.0
2019-10-18 01:00:00,0.015552,0.015646,0.015552,0.01564,0.0
2019-10-21 01:00:00,0.015623,0.015675,0.015623,0.015637,0.0
2019-10-22 01:00:00,0.015623,0.015691,0.015623,0.015664,0.0
2019-10-23 01:00:00,0.015659,0.015669,0.0156,0.0156,0.0
2019-10-24 01:00:00,0.0156,0.015644,0.015586,0.015586,0.0
2019-10-25 01:00:00,0.015571,0.015668,0.015571,0.015614,0.0
2019-10-28 01:00:00,0.015587,0.015687,0.015587,0.015641,0.0
2019-10-29 01:00:00,0.015648,0.015658,0.015591,0.015591,0.0
2019-10-30 01:00:00,0.015591,0.015654,0.015591,0.015633,0.0
2019-10-31 01:00:00,0.015639,0.015655,0.015556,0.015556,0.0
2019-11-01 01:00:00,0.015556,0.015738,0.015556,0.015696,0.0
2019-11-04 01:00:00,0.015709,0.015789,0.015691,0.015691,0.0
2019-11-05 01:00:00,0.015701,0.015788,0.015701,0.015714,0.0
2019-11-06 01:00:00,0.015713,0.015735,0.015628,0.015628,0.0
