datetime,open,high,low,close,volume
1992-07-01 03:00:00,229376000000.0,229376000000.0,229376000000.0,229376000000.0,0.0
1992-08-01 03:00:00,229962000000.0,229962000000.0,229962000000.0,229962000000.0,0.0
1992-09-01 03:00:00,235292000000.0,235292000000.0,235292000000.0,235292000000.0,0.0
1992-10-01 03:00:00,238049000000.0,238049000000.0,238049000000.0,238049000000.0,0.0
1992-11-01 03:00:00,245244000000.0,245244000000.0,245244000000.0,245244000000.0,0.0
1992-12-01 03:00:00,255466000000.0,255466000000.0,255466000000.0,255466000000.0,0.0
1993-01-01 03:00:00,257560000000.0,257560000000.0,257560000000.0,257560000000.0,0.0
1993-02-01 03:00:00,261858000000.0,261858000000.0,261858000000.0,261858000000.0,0.0
1993-03-01 03:00:00,268917000000.0,268917000000.0,268917000000.0,268917000000.0,0.0
1993-04-01 03:00:00,270928000000.0,270928000000.0,270928000000.0,270928000000.0,0.0
1993-05-01 03:00:00,274177000000.0,274177000000.0,274177000000.0,274177000000.0,0.0
1993-06-01 03:00:00,276329000000.0,276329000000.0,276329000000.0,276329000000.0,0.0
1993-07-01 03:00:00,273954000000.0,273954000000.0,273954000000.0,273954000000.0,0.0
1993-08-01 03:00:00,275895000000.0,275895000000.0,275895000000.0,275895000000.0,0.0
1993-09-01 03:00:00,279623000000.0,279623000000.0,279623000000.0,279623000000.0,0.0
1993-10-01 03:00:00,285644000000.0,285644000000.0,285644000000.0,285644000000.0,0.0
1993-11-01 03:00:00,290698000000.0,290698000000.0,290698000000.0,290698000000.0,0.0
1993-12-01 03:00:00,298810000000.0,298810000000.0,298810000000.0,298810000000.0,0.0
1994-01-01 03:00:00,302458000000.0,302458000000.0,302458000000.0,302458000000.0,0.0
1994-02-01 03:00:00,305128000000.0,305128000000.0,305128000000.0,305128000000.0,0.0
1994-03-01 03:00:00,304256000000.0,304256000000.0,304256000000.0,304256000000.0,0.0
1994-04-01 03:00:00,304541000000.0,304541000000.0,304541000000.0,304541000000.0,0.0
1994-05-01 03:00:00,305522000000.0,305522000000.0,305522000000.0,305522000000.0,0.0
1994-06-01 03:00:00,304906000000.0,304906000000.0,304906000000.0,304906000000.0,0.0
1994-07-01 03:00:00,299419000000.0,299419000000.0,299419000000.0,299419000000.0,0.0
1994-08-01 03:00:00,298456000000.0,298456000000.0,298456000000.0,298456000000.0,0.0
1994-09-01 03:00:00,302254000000.0,302254000000.0,302254000000.0,302254000000.0,0.0
1994-10-01 03:00:00,303238000000.0,303238000000.0,303238000000.0,303238000000.0,0.0
1994-11-01 03:00:00,309573000000.0,309573000000.0,309573000000.0,309573000000.0,0.0
1994-12-01 03:00:00,313250000000.0,313250000000.0,313250000000.0,313250000000.0,0.0
1995-01-01 03:00:00,310439000000.0,310439000000.0,310439000000.0,310439000000.0,0.0
1995-02-01 03:00:00,309562000000.0,309562000000.0,309562000000.0,309562000000.0,0.0
1995-03-01 03:00:00,307998000000.0,307998000000.0,307998000000.0,307998000000.0,0.0
1995-04-01 03:00:00,309905000000.0,309905000000.0,309905000000.0,309905000000.0,0.0
1995-05-01 03:00:00,313851000000.0,313851000000.0,313851000000.0,313851000000.0,0.0
1995-06-01 03:00:00,315241000000.0,315241000000.0,315241000000.0,315241000000.0,0.0
1995-07-01 03:00:00,314884000000.0,314884000000.0,314884000000.0,314884000000.0,0.0
1995-08-01 03:00:00,318348000000.0,318348000000.0,318348000000.0,318348000000.0,0.0
1995-09-01 03:00:00,322034000000.0,322034000000.0,322034000000.0,322034000000.0,0.0
1995-10-01 03:00:00,329299000000.0,329299000000.0,329299000000.0,329299000000.0,0.0
1995-11-01 03:00:00,338784000000.0,338784000000.0,338784000000.0,338784000000.0,0.0
1995-12-01 03:00:00,342251000000.0,342251000000.0,342251000000.0,342251000000.0,0.0
1996-01-01 03:00:00,351776000000.0,351776000000.0,351776000000.0,351776000000.0,0.0
1996-02-01 03:00:00,355750000000.0,355750000000.0,355750000000.0,355750000000.0,0.0
1996-03-01 03:00:00,358272000000.0,358272000000.0,358272000000.0,358272000000.0,0.0
1996-04-01 03:00:00,360794000000.0,360794000000.0,360794000000.0,360794000000.0,0.0
1996-05-01 03:00:00,356096000000.0,356096000000.0,356096000000.0,356096000000.0,0.0
1996-06-01 03:00:00,353822000000.0,353822000000.0,353822000000.0,353822000000.0,0.0
1996-07-01 03:00:00,350064000000.0,350064000000.0,350064000000.0,350064000000.0,0.0
1996-08-01 03:00:00,349816000000.0,349816000000.0,349816000000.0,349816000000.0,0.0
1996-09-01 03:00:00,357677000000.0,357677000000.0,357677000000.0,357677000000.0,0.0
1996-10-01 03:00:00,361232000000.0,361232000000.0,361232000000.0,361232000000.0,0.0
1996-11-01 03:00:00,366942000000.0,366942000000.0,366942000000.0,366942000000.0,0.0
1996-12-01 03:00:00,367965000000.0,367965000000.0,367965000000.0,367965000000.0,0.0
1997-01-01 03:00:00,377138000000.0,377138000000.0,377138000000.0,377138000000.0,0.0
1997-02-01 03:00:00,379879000000.0,379879000000.0,379879000000.0,379879000000.0,0.0
1997-03-01 03:00:00,374558000000.0,374558000000.0,374558000000.0,374558000000.0,0.0
1997-04-01 03:00:00,378967000000.0,378967000000.0,378967000000.0,378967000000.0,0.0
1997-05-01 03:00:00,384073000000.0,384073000000.0,384073000000.0,384073000000.0,0.0
1997-06-01 03:00:00,381202000000.0,381202000000.0,381202000000.0,381202000000.0,0.0
1997-07-01 03:00:00,378333000000.0,378333000000.0,378333000000.0,378333000000.0,0.0
1997-08-01 03:00:00,379290000000.0,379290000000.0,379290000000.0,379290000000.0,0.0
1997-09-01 03:00:00,380682000000.0,380682000000.0,380682000000.0,380682000000.0,0.0
1997-10-01 03:00:00,381322000000.0,381322000000.0,381322000000.0,381322000000.0,0.0
1997-11-01 03:00:00,384880000000.0,384880000000.0,384880000000.0,384880000000.0,0.0
1997-12-01 03:00:00,390295000000.0,390295000000.0,390295000000.0,390295000000.0,0.0
1998-01-01 03:00:00,395656000000.0,395656000000.0,395656000000.0,395656000000.0,0.0
1998-02-01 03:00:00,403649000000.0,403649000000.0,403649000000.0,403649000000.0,0.0
1998-03-01 03:00:00,399032000000.0,399032000000.0,399032000000.0,399032000000.0,0.0
1998-04-01 03:00:00,396548000000.0,396548000000.0,396548000000.0,396548000000.0,0.0
1998-05-01 03:00:00,392964000000.0,392964000000.0,392964000000.0,392964000000.0,0.0
1998-06-01 03:00:00,387343000000.0,387343000000.0,387343000000.0,387343000000.0,0.0
1998-07-01 03:00:00,385300000000.0,385300000000.0,385300000000.0,385300000000.0,0.0
1998-08-01 03:00:00,387689000000.0,387689000000.0,387689000000.0,387689000000.0,0.0
1998-09-01 03:00:00,387830000000.0,387830000000.0,387830000000.0,387830000000.0,0.0
1998-10-01 03:00:00,395088000000.0,395088000000.0,395088000000.0,395088000000.0,0.0
1998-11-01 03:00:00,398357000000.0,398357000000.0,398357000000.0,398357000000.0,0.0
1998-12-01 03:00:00,393025000000.0,393025000000.0,393025000000.0,393025000000.0,0.0
1999-01-01 03:00:00,401313000000.0,401313000000.0,401313000000.0,401313000000.0,0.0
1999-02-01 03:00:00,407124000000.0,407124000000.0,407124000000.0,407124000000.0,0.0
1999-03-01 03:00:00,404466000000.0,404466000000.0,404466000000.0,404466000000.0,0.0
1999-04-01 03:00:00,410749000000.0,410749000000.0,410749000000.0,410749000000.0,0.0
1999-05-01 03:00:00,411567000000.0,411567000000.0,411567000000.0,411567000000.0,0.0
1999-06-01 03:00:00,407015000000.0,407015000000.0,407015000000.0,407015000000.0,0.0
1999-07-01 03:00:00,406735000000.0,406735000000.0,406735000000.0,406735000000.0,0.0
1999-08-01 03:00:00,405959000000.0,405959000000.0,405959000000.0,405959000000.0,0.0
1999-09-01 03:00:00,405077000000.0,405077000000.0,405077000000.0,405077000000.0,0.0
1999-10-01 03:00:00,405621000000.0,405621000000.0,405621000000.0,405621000000.0,0.0
1999-11-01 03:00:00,408509000000.0,408509000000.0,408509000000.0,408509000000.0,0.0
1999-12-01 03:00:00,401235000000.0,401235000000.0,401235000000.0,401235000000.0,0.0
2000-01-01 03:00:00,405366000000.0,405366000000.0,405366000000.0,405366000000.0,0.0
2000-02-01 03:00:00,400824000000.0,400824000000.0,400824000000.0,400824000000.0,0.0
2000-03-01 03:00:00,394792000000.0,394792000000.0,394792000000.0,394792000000.0,0.0
2000-04-01 03:00:00,392789000000.0,392789000000.0,392789000000.0,392789000000.0,0.0
2000-05-01 03:00:00,391193000000.0,391193000000.0,391193000000.0,391193000000.0,0.0
2000-06-01 03:00:00,383268000000.0,383268000000.0,383268000000.0,383268000000.0,0.0
2000-07-01 03:00:00,377499000000.0,377499000000.0,377499000000.0,377499000000.0,0.0
2000-08-01 03:00:00,377662000000.0,377662000000.0,377662000000.0,377662000000.0,0.0
2000-09-01 03:00:00,374173000000.0,374173000000.0,374173000000.0,374173000000.0,0.0
2000-10-01 03:00:00,374524000000.0,374524000000.0,374524000000.0,374524000000.0,0.0
2000-11-01 03:00:00,380861000000.0,380861000000.0,380861000000.0,380861000000.0,0.0
2000-12-01 03:00:00,378424000000.0,378424000000.0,378424000000.0,378424000000.0,0.0
2001-01-01 03:00:00,380914000000.0,380914000000.0,380914000000.0,380914000000.0,0.0
2001-02-01 03:00:00,377761000000.0,377761000000.0,377761000000.0,377761000000.0,0.0
2001-03-01 03:00:00,371741000000.0,371741000000.0,371741000000.0,371741000000.0,0.0
2001-04-01 03:00:00,374595000000.0,374595000000.0,374595000000.0,374595000000.0,0.0
2001-05-01 03:00:00,378034000000.0,378034000000.0,378034000000.0,378034000000.0,0.0
2001-06-01 03:00:00,373162000000.0,373162000000.0,373162000000.0,373162000000.0,0.0
2001-07-01 03:00:00,369293000000.0,369293000000.0,369293000000.0,369293000000.0,0.0
2001-08-01 03:00:00,369826000000.0,369826000000.0,369826000000.0,369826000000.0,0.0
2001-09-01 03:00:00,373574000000.0,373574000000.0,373574000000.0,373574000000.0,0.0
2001-10-01 03:00:00,378521000000.0,378521000000.0,378521000000.0,378521000000.0,0.0
2001-11-01 03:00:00,388174000000.0,388174000000.0,388174000000.0,388174000000.0,0.0
2001-12-01 03:00:00,395923000000.0,395923000000.0,395923000000.0,395923000000.0,0.0
2002-01-01 03:00:00,392686000000.0,392686000000.0,392686000000.0,392686000000.0,0.0
2002-02-01 03:00:00,396762000000.0,396762000000.0,396762000000.0,396762000000.0,0.0
2002-03-01 03:00:00,399916000000.0,399916000000.0,399916000000.0,399916000000.0,0.0
2002-04-01 03:00:00,400054000000.0,400054000000.0,400054000000.0,400054000000.0,0.0
2002-05-01 03:00:00,400897000000.0,400897000000.0,400897000000.0,400897000000.0,0.0
2002-06-01 03:00:00,405031000000.0,405031000000.0,405031000000.0,405031000000.0,0.0
2002-07-01 03:00:00,407885000000.0,407885000000.0,407885000000.0,407885000000.0,0.0
2002-08-01 03:00:00,412757000000.0,412757000000.0,412757000000.0,412757000000.0,0.0
2002-09-01 03:00:00,416479000000.0,416479000000.0,416479000000.0,416479000000.0,0.0
2002-10-01 03:00:00,420798000000.0,420798000000.0,420798000000.0,420798000000.0,0.0
2002-11-01 03:00:00,430211000000.0,430211000000.0,430211000000.0,430211000000.0,0.0
2002-12-01 03:00:00,437715000000.0,437715000000.0,437715000000.0,437715000000.0,0.0
2003-01-01 03:00:00,439413000000.0,439413000000.0,439413000000.0,439413000000.0,0.0
2003-02-01 03:00:00,444917000000.0,444917000000.0,444917000000.0,444917000000.0,0.0
2003-03-01 03:00:00,470566000000.0,470566000000.0,470566000000.0,470566000000.0,0.0
2003-04-01 03:00:00,481098000000.0,481098000000.0,481098000000.0,481098000000.0,0.0
2003-05-01 03:00:00,482706000000.0,482706000000.0,482706000000.0,482706000000.0,0.0
2003-06-01 03:00:00,482350000000.0,482350000000.0,482350000000.0,482350000000.0,0.0
2003-07-01 03:00:00,483857000000.0,483857000000.0,483857000000.0,483857000000.0,0.0
2003-08-01 03:00:00,491120000000.0,491120000000.0,491120000000.0,491120000000.0,0.0
2003-09-01 03:00:00,494343000000.0,494343000000.0,494343000000.0,494343000000.0,0.0
2003-10-01 03:00:00,503206000000.0,503206000000.0,503206000000.0,503206000000.0,0.0
2003-11-01 03:00:00,509896000000.0,509896000000.0,509896000000.0,509896000000.0,0.0
2003-12-01 03:00:00,503840000000.0,503840000000.0,503840000000.0,503840000000.0,0.0
2004-01-01 03:00:00,512409000000.0,512409000000.0,512409000000.0,512409000000.0,0.0
2004-02-01 03:00:00,516770000000.0,516770000000.0,516770000000.0,516770000000.0,0.0
2004-03-01 03:00:00,510508000000.0,510508000000.0,510508000000.0,510508000000.0,0.0
2004-04-01 03:00:00,514687000000.0,514687000000.0,514687000000.0,514687000000.0,0.0
2004-05-01 03:00:00,514909000000.0,514909000000.0,514909000000.0,514909000000.0,0.0
2004-06-01 03:00:00,506380000000.0,506380000000.0,506380000000.0,506380000000.0,0.0
2004-07-01 03:00:00,499446000000.0,499446000000.0,499446000000.0,499446000000.0,0.0
2004-08-01 03:00:00,499179000000.0,499179000000.0,499179000000.0,499179000000.0,0.0
2004-09-01 03:00:00,493461000000.0,493461000000.0,493461000000.0,493461000000.0,0.0
2004-10-01 03:00:00,493266000000.0,493266000000.0,493266000000.0,493266000000.0,0.0
2004-11-01 03:00:00,498032000000.0,498032000000.0,498032000000.0,498032000000.0,0.0
2004-12-01 03:00:00,493441000000.0,493441000000.0,493441000000.0,493441000000.0,0.0
2005-01-01 03:00:00,501013000000.0,501013000000.0,501013000000.0,501013000000.0,0.0
2005-02-01 03:00:00,501606000000.0,501606000000.0,501606000000.0,501606000000.0,0.0
2005-03-01 03:00:00,496537000000.0,496537000000.0,496537000000.0,496537000000.0,0.0
2005-04-01 03:00:00,493592000000.0,493592000000.0,493592000000.0,493592000000.0,0.0
2005-05-01 03:00:00,494301000000.0,494301000000.0,494301000000.0,494301000000.0,0.0
2005-06-01 03:00:00,499180000000.0,499180000000.0,499180000000.0,499180000000.0,0.0
2005-07-01 03:00:00,499193000000.0,499193000000.0,499193000000.0,499193000000.0,0.0
2005-08-01 03:00:00,499493000000.0,499493000000.0,499493000000.0,499493000000.0,0.0
2005-09-01 03:00:00,502521000000.0,502521000000.0,502521000000.0,502521000000.0,0.0
2005-10-01 03:00:00,504180000000.0,504180000000.0,504180000000.0,504180000000.0,0.0
2005-11-01 03:00:00,510211000000.0,510211000000.0,510211000000.0,510211000000.0,0.0
2005-12-01 03:00:00,506673000000.0,506673000000.0,506673000000.0,506673000000.0,0.0
2006-01-01 03:00:00,505211000000.0,505211000000.0,505211000000.0,505211000000.0,0.0
2006-02-01 03:00:00,503224000000.0,503224000000.0,503224000000.0,503224000000.0,0.0
2006-03-01 03:00:00,496795000000.0,496795000000.0,496795000000.0,496795000000.0,0.0
2006-04-01 03:00:00,497689000000.0,497689000000.0,497689000000.0,497689000000.0,0.0
2006-05-01 03:00:00,493323000000.0,493323000000.0,493323000000.0,493323000000.0,0.0
2006-06-01 03:00:00,489268000000.0,489268000000.0,489268000000.0,489268000000.0,0.0
2006-07-01 03:00:00,487877000000.0,487877000000.0,487877000000.0,487877000000.0,0.0
2006-08-01 03:00:00,488513000000.0,488513000000.0,488513000000.0,488513000000.0,0.0
2006-09-01 03:00:00,486009000000.0,486009000000.0,486009000000.0,486009000000.0,0.0
2006-10-01 03:00:00,486909000000.0,486909000000.0,486909000000.0,486909000000.0,0.0
2006-11-01 03:00:00,486611000000.0,486611000000.0,486611000000.0,486611000000.0,0.0
2006-12-01 03:00:00,481355000000.0,481355000000.0,481355000000.0,481355000000.0,0.0
2007-01-01 03:00:00,482240000000.0,482240000000.0,482240000000.0,482240000000.0,0.0
2007-02-01 03:00:00,480591000000.0,480591000000.0,480591000000.0,480591000000.0,0.0
2007-03-01 03:00:00,467966000000.0,467966000000.0,467966000000.0,467966000000.0,0.0
2007-04-01 03:00:00,469349000000.0,469349000000.0,469349000000.0,469349000000.0,0.0
2007-05-01 03:00:00,466145000000.0,466145000000.0,466145000000.0,466145000000.0,0.0
2007-06-01 03:00:00,459577000000.0,459577000000.0,459577000000.0,459577000000.0,0.0
2007-07-01 03:00:00,452879000000.0,452879000000.0,452879000000.0,452879000000.0,0.0
2007-08-01 03:00:00,448736000000.0,448736000000.0,448736000000.0,448736000000.0,0.0
2007-09-01 03:00:00,449432000000.0,449432000000.0,449432000000.0,449432000000.0,0.0
2007-10-01 03:00:00,450711000000.0,450711000000.0,450711000000.0,450711000000.0,0.0
2007-11-01 03:00:00,457852000000.0,457852000000.0,457852000000.0,457852000000.0,0.0
2007-12-01 03:00:00,457682000000.0,457682000000.0,457682000000.0,457682000000.0,0.0
2008-01-01 03:00:00,452706000000.0,452706000000.0,452706000000.0,452706000000.0,0.0
2008-02-01 03:00:00,450027000000.0,450027000000.0,450027000000.0,450027000000.0,0.0
2008-03-01 03:00:00,450365000000.0,450365000000.0,450365000000.0,450365000000.0,0.0
2008-04-01 03:00:00,453587000000.0,453587000000.0,453587000000.0,453587000000.0,0.0
2008-05-01 03:00:00,448782000000.0,448782000000.0,448782000000.0,448782000000.0,0.0
2008-06-01 03:00:00,441180000000.0,441180000000.0,441180000000.0,441180000000.0,0.0
2008-07-01 03:00:00,435474000000.0,435474000000.0,435474000000.0,435474000000.0,0.0
2008-08-01 03:00:00,438166000000.0,438166000000.0,438166000000.0,438166000000.0,0.0
2008-09-01 03:00:00,439101000000.0,439101000000.0,439101000000.0,439101000000.0,0.0
2008-10-01 03:00:00,455348000000.0,455348000000.0,455348000000.0,455348000000.0,0.0
2008-11-01 03:00:00,488397000000.0,488397000000.0,488397000000.0,488397000000.0,0.0
2008-12-01 03:00:00,528797000000.0,528797000000.0,528797000000.0,528797000000.0,0.0
2009-01-01 03:00:00,554045000000.0,554045000000.0,554045000000.0,554045000000.0,0.0
2009-02-01 03:00:00,574188000000.0,574188000000.0,574188000000.0,574188000000.0,0.0
2009-03-01 03:00:00,588179000000.0,588179000000.0,588179000000.0,588179000000.0,0.0
2009-04-01 03:00:00,603128000000.0,603128000000.0,603128000000.0,603128000000.0,0.0
2009-05-01 03:00:00,607065000000.0,607065000000.0,607065000000.0,607065000000.0,0.0
2009-06-01 03:00:00,605808000000.0,605808000000.0,605808000000.0,605808000000.0,0.0
2009-07-01 03:00:00,614988000000.0,614988000000.0,614988000000.0,614988000000.0,0.0
2009-08-01 03:00:00,620190000000.0,620190000000.0,620190000000.0,620190000000.0,0.0
2009-09-01 03:00:00,623574000000.0,623574000000.0,623574000000.0,623574000000.0,0.0
2009-10-01 03:00:00,632703000000.0,632703000000.0,632703000000.0,632703000000.0,0.0
2009-11-01 03:00:00,641577000000.0,641577000000.0,641577000000.0,641577000000.0,0.0
2009-12-01 03:00:00,642520000000.0,642520000000.0,642520000000.0,642520000000.0,0.0
2010-01-01 03:00:00,648377000000.0,648377000000.0,648377000000.0,648377000000.0,0.0
2010-02-01 03:00:00,649120000000.0,649120000000.0,649120000000.0,649120000000.0,0.0
2010-03-01 03:00:00,651979000000.0,651979000000.0,651979000000.0,651979000000.0,0.0
2010-04-01 03:00:00,661334000000.0,661334000000.0,661334000000.0,661334000000.0,0.0
2010-05-01 03:00:00,673948000000.0,673948000000.0,673948000000.0,673948000000.0,0.0
2010-06-01 03:00:00,676757000000.0,676757000000.0,676757000000.0,676757000000.0,0.0
2010-07-01 03:00:00,680072000000.0,680072000000.0,680072000000.0,680072000000.0,0.0
2010-08-01 03:00:00,683549000000.0,683549000000.0,683549000000.0,683549000000.0,0.0
2010-09-01 03:00:00,685297000000.0,685297000000.0,685297000000.0,685297000000.0,0.0
