datetime,open,high,low,close,volume
2004-11-17 03:00:00,794090000000.0,794090000000.0,794090000000.0,794090000000.0,0.0
2004-11-24 03:00:00,809956000000.0,809956000000.0,809956000000.0,809956000000.0,0.0
2004-12-01 03:00:00,807063000000.0,807063000000.0,807063000000.0,807063000000.0,0.0
2004-12-08 03:00:00,808495000000.0,808495000000.0,808495000000.0,808495000000.0,0.0
2004-12-15 03:00:00,807028000000.0,807028000000.0,807028000000.0,807028000000.0,0.0
2004-12-22 03:00:00,811333000000.0,811333000000.0,811333000000.0,811333000000.0,0.0
2004-12-29 03:00:00,810944000000.0,810944000000.0,810944000000.0,810944000000.0,0.0
2005-01-05 03:00:00,815702000000.0,815702000000.0,815702000000.0,815702000000.0,0.0
2005-01-12 03:00:00,798455000000.0,798455000000.0,798455000000.0,798455000000.0,0.0
2005-01-19 03:00:00,806960000000.0,806960000000.0,806960000000.0,806960000000.0,0.0
2005-01-26 03:00:00,807262000000.0,807262000000.0,807262000000.0,807262000000.0,0.0
2005-02-02 03:00:00,804746000000.0,804746000000.0,804746000000.0,804746000000.0,0.0
2005-02-09 03:00:00,797299000000.0,797299000000.0,797299000000.0,797299000000.0,0.0
2005-02-16 03:00:00,795606000000.0,795606000000.0,795606000000.0,795606000000.0,0.0
2005-02-23 03:00:00,804576000000.0,804576000000.0,804576000000.0,804576000000.0,0.0
2005-03-02 03:00:00,801252000000.0,801252000000.0,801252000000.0,801252000000.0,0.0
2005-03-09 03:00:00,799250000000.0,799250000000.0,799250000000.0,799250000000.0,0.0
2005-03-16 03:00:00,807211000000.0,807211000000.0,807211000000.0,807211000000.0,0.0
2005-03-23 03:00:00,797094000000.0,797094000000.0,797094000000.0,797094000000.0,0.0
2005-03-30 03:00:00,807551000000.0,807551000000.0,807551000000.0,807551000000.0,0.0
2005-04-06 03:00:00,797327000000.0,797327000000.0,797327000000.0,797327000000.0,0.0
2005-04-13 03:00:00,805707000000.0,805707000000.0,805707000000.0,805707000000.0,0.0
2005-04-20 03:00:00,801793000000.0,801793000000.0,801793000000.0,801793000000.0,0.0
2005-04-27 03:00:00,809797000000.0,809797000000.0,809797000000.0,809797000000.0,0.0
2005-05-04 03:00:00,802412000000.0,802412000000.0,802412000000.0,802412000000.0,0.0
2005-05-11 03:00:00,808378000000.0,808378000000.0,808378000000.0,808378000000.0,0.0
2005-05-18 03:00:00,801546000000.0,801546000000.0,801546000000.0,801546000000.0,0.0
2005-05-25 03:00:00,810160000000.0,810160000000.0,810160000000.0,810160000000.0,0.0
2005-06-01 03:00:00,817335000000.0,817335000000.0,817335000000.0,817335000000.0,0.0
2005-06-08 03:00:00,814172000000.0,814172000000.0,814172000000.0,814172000000.0,0.0
2005-06-15 03:00:00,811198000000.0,811198000000.0,811198000000.0,811198000000.0,0.0
2005-06-22 03:00:00,810429000000.0,810429000000.0,810429000000.0,810429000000.0,0.0
2005-06-29 03:00:00,810082000000.0,810082000000.0,810082000000.0,810082000000.0,0.0
2005-07-06 03:00:00,821556000000.0,821556000000.0,821556000000.0,821556000000.0,0.0
2005-07-13 03:00:00,808861000000.0,808861000000.0,808861000000.0,808861000000.0,0.0
2005-07-20 03:00:00,816804000000.0,816804000000.0,816804000000.0,816804000000.0,0.0
2005-07-27 03:00:00,814259000000.0,814259000000.0,814259000000.0,814259000000.0,0.0
2005-08-03 03:00:00,818841000000.0,818841000000.0,818841000000.0,818841000000.0,0.0
2005-08-10 03:00:00,808544000000.0,808544000000.0,808544000000.0,808544000000.0,0.0
2005-08-17 03:00:00,813774000000.0,813774000000.0,813774000000.0,813774000000.0,0.0
2005-08-24 03:00:00,811313000000.0,811313000000.0,811313000000.0,811313000000.0,0.0
2005-08-31 03:00:00,823237000000.0,823237000000.0,823237000000.0,823237000000.0,0.0
2005-09-07 03:00:00,822500000000.0,822500000000.0,822500000000.0,822500000000.0,0.0
2005-09-14 03:00:00,823590000000.0,823590000000.0,823590000000.0,823590000000.0,0.0
2005-09-21 03:00:00,812926000000.0,812926000000.0,812926000000.0,812926000000.0,0.0
2005-09-28 03:00:00,823771000000.0,823771000000.0,823771000000.0,823771000000.0,0.0
2005-10-05 03:00:00,817137000000.0,817137000000.0,817137000000.0,817137000000.0,0.0
2005-10-12 03:00:00,826306000000.0,826306000000.0,826306000000.0,826306000000.0,0.0
2005-10-19 03:00:00,814281000000.0,814281000000.0,814281000000.0,814281000000.0,0.0
2005-10-26 03:00:00,819105000000.0,819105000000.0,819105000000.0,819105000000.0,0.0
2005-11-02 03:00:00,814571000000.0,814571000000.0,814571000000.0,814571000000.0,0.0
2005-11-09 03:00:00,824991000000.0,824991000000.0,824991000000.0,824991000000.0,0.0
2005-11-16 03:00:00,823263000000.0,823263000000.0,823263000000.0,823263000000.0,0.0
2005-11-23 03:00:00,833124000000.0,833124000000.0,833124000000.0,833124000000.0,0.0
2005-11-30 03:00:00,835059000000.0,835059000000.0,835059000000.0,835059000000.0,0.0
2005-12-07 03:00:00,833250000000.0,833250000000.0,833250000000.0,833250000000.0,0.0
2005-12-14 03:00:00,830950000000.0,830950000000.0,830950000000.0,830950000000.0,0.0
2005-12-21 03:00:00,848317000000.0,848317000000.0,848317000000.0,848317000000.0,0.0
2005-12-28 03:00:00,847700000000.0,847700000000.0,847700000000.0,847700000000.0,0.0
2006-01-04 03:00:00,851856000000.0,851856000000.0,851856000000.0,851856000000.0,0.0
2006-01-11 03:00:00,829357000000.0,829357000000.0,829357000000.0,829357000000.0,0.0
2006-01-18 03:00:00,836042000000.0,836042000000.0,836042000000.0,836042000000.0,0.0
2006-01-25 03:00:00,828901000000.0,828901000000.0,828901000000.0,828901000000.0,0.0
2006-02-01 03:00:00,831808000000.0,831808000000.0,831808000000.0,831808000000.0,0.0
2006-02-08 03:00:00,827613000000.0,827613000000.0,827613000000.0,827613000000.0,0.0
2006-02-15 03:00:00,835240000000.0,835240000000.0,835240000000.0,835240000000.0,0.0
2006-02-22 03:00:00,840555000000.0,840555000000.0,840555000000.0,840555000000.0,0.0
2006-03-01 03:00:00,839356000000.0,839356000000.0,839356000000.0,839356000000.0,0.0
2006-03-08 03:00:00,839234000000.0,839234000000.0,839234000000.0,839234000000.0,0.0
2006-03-15 03:00:00,843010000000.0,843010000000.0,843010000000.0,843010000000.0,0.0
2006-03-22 03:00:00,838003000000.0,838003000000.0,838003000000.0,838003000000.0,0.0
2006-03-29 03:00:00,833675000000.0,833675000000.0,833675000000.0,833675000000.0,0.0
2006-04-05 03:00:00,834589000000.0,834589000000.0,834589000000.0,834589000000.0,0.0
2006-04-12 03:00:00,836862000000.0,836862000000.0,836862000000.0,836862000000.0,0.0
2006-04-19 03:00:00,836352000000.0,836352000000.0,836352000000.0,836352000000.0,0.0
2006-04-26 03:00:00,844572000000.0,844572000000.0,844572000000.0,844572000000.0,0.0
2006-05-03 03:00:00,843867000000.0,843867000000.0,843867000000.0,843867000000.0,0.0
2006-05-10 03:00:00,838405000000.0,838405000000.0,838405000000.0,838405000000.0,0.0
2006-05-17 03:00:00,838153000000.0,838153000000.0,838153000000.0,838153000000.0,0.0
2006-05-24 03:00:00,840251000000.0,840251000000.0,840251000000.0,840251000000.0,0.0
2006-05-31 03:00:00,851580000000.0,851580000000.0,851580000000.0,851580000000.0,0.0
2006-06-07 03:00:00,849074000000.0,849074000000.0,849074000000.0,849074000000.0,0.0
2006-06-14 03:00:00,845869000000.0,845869000000.0,845869000000.0,845869000000.0,0.0
2006-06-21 03:00:00,844773000000.0,844773000000.0,844773000000.0,844773000000.0,0.0
2006-06-28 03:00:00,844436000000.0,844436000000.0,844436000000.0,844436000000.0,0.0
2006-07-05 03:00:00,851659000000.0,851659000000.0,851659000000.0,851659000000.0,0.0
2006-07-12 03:00:00,844391000000.0,844391000000.0,844391000000.0,844391000000.0,0.0
2006-07-19 03:00:00,849894000000.0,849894000000.0,849894000000.0,849894000000.0,0.0
2006-07-26 03:00:00,841552000000.0,841552000000.0,841552000000.0,841552000000.0,0.0
2006-08-02 03:00:00,850263000000.0,850263000000.0,850263000000.0,850263000000.0,0.0
2006-08-09 03:00:00,840006000000.0,840006000000.0,840006000000.0,840006000000.0,0.0
2006-08-16 03:00:00,842876000000.0,842876000000.0,842876000000.0,842876000000.0,0.0
2006-08-23 03:00:00,837987000000.0,837987000000.0,837987000000.0,837987000000.0,0.0
2006-08-30 03:00:00,850925000000.0,850925000000.0,850925000000.0,850925000000.0,0.0
2006-09-06 03:00:00,848594000000.0,848594000000.0,848594000000.0,848594000000.0,0.0
2006-09-13 03:00:00,840886000000.0,840886000000.0,840886000000.0,840886000000.0,0.0
2006-09-20 03:00:00,838192000000.0,838192000000.0,838192000000.0,838192000000.0,0.0
2006-09-27 03:00:00,849971000000.0,849971000000.0,849971000000.0,849971000000.0,0.0
2006-10-04 03:00:00,842296000000.0,842296000000.0,842296000000.0,842296000000.0,0.0
2006-10-11 03:00:00,859339000000.0,859339000000.0,859339000000.0,859339000000.0,0.0
2006-10-18 03:00:00,844200000000.0,844200000000.0,844200000000.0,844200000000.0,0.0
2006-10-25 03:00:00,852648000000.0,852648000000.0,852648000000.0,852648000000.0,0.0
2006-11-01 03:00:00,855536000000.0,855536000000.0,855536000000.0,855536000000.0,0.0
2006-11-08 03:00:00,858630000000.0,858630000000.0,858630000000.0,858630000000.0,0.0
2006-11-15 03:00:00,855551000000.0,855551000000.0,855551000000.0,855551000000.0,0.0
2006-11-22 03:00:00,865126000000.0,865126000000.0,865126000000.0,865126000000.0,0.0
2006-11-29 03:00:00,856671000000.0,856671000000.0,856671000000.0,856671000000.0,0.0
2006-12-06 03:00:00,862178000000.0,862178000000.0,862178000000.0,862178000000.0,0.0
2006-12-13 03:00:00,853851000000.0,853851000000.0,853851000000.0,853851000000.0,0.0
2006-12-20 03:00:00,865010000000.0,865010000000.0,865010000000.0,865010000000.0,0.0
2006-12-27 03:00:00,869988000000.0,869988000000.0,869988000000.0,869988000000.0,0.0
2007-01-03 03:00:00,874626000000.0,874626000000.0,874626000000.0,874626000000.0,0.0
2007-01-10 03:00:00,854819000000.0,854819000000.0,854819000000.0,854819000000.0,0.0
2007-01-17 03:00:00,859363000000.0,859363000000.0,859363000000.0,859363000000.0,0.0
2007-01-24 03:00:00,851755000000.0,851755000000.0,851755000000.0,851755000000.0,0.0
2007-01-31 03:00:00,865730000000.0,865730000000.0,865730000000.0,865730000000.0,0.0
2007-02-07 03:00:00,855057000000.0,855057000000.0,855057000000.0,855057000000.0,0.0
2007-02-14 03:00:00,867199000000.0,867199000000.0,867199000000.0,867199000000.0,0.0
2007-02-21 03:00:00,869235000000.0,869235000000.0,869235000000.0,869235000000.0,0.0
2007-02-28 03:00:00,877409000000.0,877409000000.0,877409000000.0,877409000000.0,0.0
2007-03-07 03:00:00,864505000000.0,864505000000.0,864505000000.0,864505000000.0,0.0
2007-03-14 03:00:00,876108000000.0,876108000000.0,876108000000.0,876108000000.0,0.0
2007-03-21 03:00:00,863067000000.0,863067000000.0,863067000000.0,863067000000.0,0.0
2007-03-28 03:00:00,869803000000.0,869803000000.0,869803000000.0,869803000000.0,0.0
2007-04-04 03:00:00,862319000000.0,862319000000.0,862319000000.0,862319000000.0,0.0
2007-04-11 03:00:00,865441000000.0,865441000000.0,865441000000.0,865441000000.0,0.0
2007-04-18 03:00:00,861335000000.0,861335000000.0,861335000000.0,861335000000.0,0.0
2007-04-25 03:00:00,879686000000.0,879686000000.0,879686000000.0,879686000000.0,0.0
2007-05-02 03:00:00,890857000000.0,890857000000.0,890857000000.0,890857000000.0,0.0
2007-05-09 03:00:00,875270000000.0,875270000000.0,875270000000.0,875270000000.0,0.0
2007-05-16 03:00:00,859559000000.0,859559000000.0,859559000000.0,859559000000.0,0.0
2007-05-23 03:00:00,873935000000.0,873935000000.0,873935000000.0,873935000000.0,0.0
2007-05-30 03:00:00,876986000000.0,876986000000.0,876986000000.0,876986000000.0,0.0
2007-06-06 03:00:00,872706000000.0,872706000000.0,872706000000.0,872706000000.0,0.0
2007-06-13 03:00:00,864989000000.0,864989000000.0,864989000000.0,864989000000.0,0.0
2007-06-20 03:00:00,866089000000.0,866089000000.0,866089000000.0,866089000000.0,0.0
2007-06-27 03:00:00,865105000000.0,865105000000.0,865105000000.0,865105000000.0,0.0
2007-07-04 03:00:00,876611000000.0,876611000000.0,876611000000.0,876611000000.0,0.0
2007-07-11 03:00:00,869407000000.0,869407000000.0,869407000000.0,869407000000.0,0.0
2007-07-18 03:00:00,872916000000.0,872916000000.0,872916000000.0,872916000000.0,0.0
2007-07-25 03:00:00,863890000000.0,863890000000.0,863890000000.0,863890000000.0,0.0
2007-08-01 03:00:00,870261000000.0,870261000000.0,870261000000.0,870261000000.0,0.0
2007-08-08 03:00:00,865453000000.0,865453000000.0,865453000000.0,865453000000.0,0.0
2007-08-15 03:00:00,864931000000.0,864931000000.0,864931000000.0,864931000000.0,0.0
2007-08-22 03:00:00,862775000000.0,862775000000.0,862775000000.0,862775000000.0,0.0
2007-08-29 03:00:00,872873000000.0,872873000000.0,872873000000.0,872873000000.0,0.0
2007-09-05 03:00:00,871156000000.0,871156000000.0,871156000000.0,871156000000.0,0.0
2007-09-12 03:00:00,886314000000.0,886314000000.0,886314000000.0,886314000000.0,0.0
2007-09-19 03:00:00,867732000000.0,867732000000.0,867732000000.0,867732000000.0,0.0
2007-09-26 03:00:00,889900000000.0,889900000000.0,889900000000.0,889900000000.0,0.0
2007-10-03 03:00:00,869051000000.0,869051000000.0,869051000000.0,869051000000.0,0.0
2007-10-10 03:00:00,886363000000.0,886363000000.0,886363000000.0,886363000000.0,0.0
2007-10-17 03:00:00,869509000000.0,869509000000.0,869509000000.0,869509000000.0,0.0
2007-10-24 03:00:00,881395000000.0,881395000000.0,881395000000.0,881395000000.0,0.0
2007-10-31 03:00:00,883385000000.0,883385000000.0,883385000000.0,883385000000.0,0.0
2007-11-07 03:00:00,885724000000.0,885724000000.0,885724000000.0,885724000000.0,0.0
2007-11-14 03:00:00,889537000000.0,889537000000.0,889537000000.0,889537000000.0,0.0
2007-11-21 03:00:00,891028000000.0,891028000000.0,891028000000.0,891028000000.0,0.0
2007-11-28 03:00:00,879417000000.0,879417000000.0,879417000000.0,879417000000.0,0.0
2007-12-05 03:00:00,882764000000.0,882764000000.0,882764000000.0,882764000000.0,0.0
2007-12-12 03:00:00,881750000000.0,881750000000.0,881750000000.0,881750000000.0,0.0
2007-12-19 03:00:00,887983000000.0,887983000000.0,887983000000.0,887983000000.0,0.0
2007-12-26 03:00:00,890662000000.0,890662000000.0,890662000000.0,890662000000.0,0.0
2008-01-02 03:00:00,922187000000.0,922187000000.0,922187000000.0,922187000000.0,0.0
2008-01-09 03:00:00,880754000000.0,880754000000.0,880754000000.0,880754000000.0,0.0
2008-01-16 03:00:00,893581000000.0,893581000000.0,893581000000.0,893581000000.0,0.0
2008-01-23 03:00:00,877253000000.0,877253000000.0,877253000000.0,877253000000.0,0.0
2008-01-30 03:00:00,900264000000.0,900264000000.0,900264000000.0,900264000000.0,0.0
2008-02-06 03:00:00,871022000000.0,871022000000.0,871022000000.0,871022000000.0,0.0
2008-02-13 03:00:00,883005000000.0,883005000000.0,883005000000.0,883005000000.0,0.0
2008-02-20 03:00:00,878949000000.0,878949000000.0,878949000000.0,878949000000.0,0.0
2008-02-27 03:00:00,893825000000.0,893825000000.0,893825000000.0,893825000000.0,0.0
2008-03-05 03:00:00,881208000000.0,881208000000.0,881208000000.0,881208000000.0,0.0
2008-03-12 03:00:00,896565000000.0,896565000000.0,896565000000.0,896565000000.0,0.0
2008-03-19 03:00:00,888646000000.0,888646000000.0,888646000000.0,888646000000.0,0.0
2008-03-26 03:00:00,893965000000.0,893965000000.0,893965000000.0,893965000000.0,0.0
2008-04-02 03:00:00,883708000000.0,883708000000.0,883708000000.0,883708000000.0,0.0
2008-04-09 03:00:00,893029000000.0,893029000000.0,893029000000.0,893029000000.0,0.0
2008-04-16 03:00:00,881904000000.0,881904000000.0,881904000000.0,881904000000.0,0.0
2008-04-23 03:00:00,885781000000.0,885781000000.0,885781000000.0,885781000000.0,0.0
2008-04-30 03:00:00,888131000000.0,888131000000.0,888131000000.0,888131000000.0,0.0
2008-05-07 03:00:00,889228000000.0,889228000000.0,889228000000.0,889228000000.0,0.0
2008-05-14 03:00:00,880175000000.0,880175000000.0,880175000000.0,880175000000.0,0.0
2008-05-21 03:00:00,898487000000.0,898487000000.0,898487000000.0,898487000000.0,0.0
2008-05-28 03:00:00,904054000000.0,904054000000.0,904054000000.0,904054000000.0,0.0
2008-06-04 03:00:00,895939000000.0,895939000000.0,895939000000.0,895939000000.0,0.0
2008-06-11 03:00:00,890610000000.0,890610000000.0,890610000000.0,890610000000.0,0.0
2008-06-18 03:00:00,902304000000.0,902304000000.0,902304000000.0,902304000000.0,0.0
2008-06-25 03:00:00,892713000000.0,892713000000.0,892713000000.0,892713000000.0,0.0
2008-07-02 03:00:00,902962000000.0,902962000000.0,902962000000.0,902962000000.0,0.0
2008-07-09 03:00:00,898034000000.0,898034000000.0,898034000000.0,898034000000.0,0.0
2008-07-16 03:00:00,910681000000.0,910681000000.0,910681000000.0,910681000000.0,0.0
2008-07-23 03:00:00,899665000000.0,899665000000.0,899665000000.0,899665000000.0,0.0
2008-07-30 03:00:00,918625000000.0,918625000000.0,918625000000.0,918625000000.0,0.0
2008-08-06 03:00:00,901710000000.0,901710000000.0,901710000000.0,901710000000.0,0.0
2008-08-13 03:00:00,914632000000.0,914632000000.0,914632000000.0,914632000000.0,0.0
2008-08-20 03:00:00,898611000000.0,898611000000.0,898611000000.0,898611000000.0,0.0
2008-08-27 03:00:00,909982000000.0,909982000000.0,909982000000.0,909982000000.0,0.0
2008-09-03 03:00:00,905253000000.0,905253000000.0,905253000000.0,905253000000.0,0.0
2008-09-10 03:00:00,925725000000.0,925725000000.0,925725000000.0,925725000000.0,0.0
2008-09-17 03:00:00,995093000000.0,995093000000.0,995093000000.0,995093000000.0,0.0
2008-09-24 03:00:00,1211825000000.0,1211825000000.0,1211825000000.0,1211825000000.0,0.0
2008-10-01 03:00:00,1503989000000.0,1503989000000.0,1503989000000.0,1503989000000.0,0.0
2008-10-08 03:00:00,1591587000000.0,1591587000000.0,1591587000000.0,1591587000000.0,0.0
2008-10-15 03:00:00,1770809000000.0,1770809000000.0,1770809000000.0,1770809000000.0,0.0
2008-10-22 03:00:00,1802602000000.0,1802602000000.0,1802602000000.0,1802602000000.0,0.0
2008-10-29 03:00:00,1969086000000.0,1969086000000.0,1969086000000.0,1969086000000.0,0.0
2008-11-05 03:00:00,2074205000000.0,2074205000000.0,2074205000000.0,2074205000000.0,0.0
2008-11-12 03:00:00,2212852000000.0,2212852000000.0,2212852000000.0,2212852000000.0,0.0
