datetime,open,high,low,close,volume
2018-08-22 01:00:00,1.0149,1.0194,1.0149,1.0168,0.0
2018-08-23 01:00:00,1.0165,1.0179,1.0131,1.0131,0.0
2018-08-24 01:00:00,1.0137,1.0189,1.0137,1.017,0.0
2018-08-27 01:00:00,1.0165,1.0215,1.0159,1.0202,0.0
2018-08-28 01:00:00,1.0202,1.0259,1.0196,1.024,0.0
2018-08-29 01:00:00,1.0238,1.0305,1.0231,1.0298,0.0
2018-08-30 01:00:00,1.0297,1.0322,1.0294,1.0316,0.0
2018-08-31 01:00:00,1.0314,1.0357,1.0308,1.0317,0.0
2018-09-03 01:00:00,1.0311,1.0325,1.0305,1.0309,0.0
2018-09-04 01:00:00,1.031,1.0319,1.0241,1.0263,0.0
2018-09-05 01:00:00,1.026,1.0298,1.0255,1.0293,0.0
2018-09-06 01:00:00,1.0292,1.0361,1.0292,1.0355,0.0
2018-09-07 01:00:00,1.0353,1.037,1.0311,1.0311,0.0
2018-09-10 01:00:00,1.0313,1.0322,1.0253,1.0256,0.0
2018-09-11 01:00:00,1.0254,1.0286,1.0249,1.0278,0.0
2018-09-12 01:00:00,1.0275,1.0312,1.0259,1.0302,0.0
2018-09-13 01:00:00,1.0302,1.0359,1.0302,1.0349,0.0
2018-09-14 01:00:00,1.0349,1.0377,1.0334,1.0334,0.0
2018-09-17 01:00:00,1.0334,1.0402,1.0334,1.0388,0.0
2018-09-18 01:00:00,1.0385,1.0415,1.0358,1.0362,0.0
2018-09-19 01:00:00,1.0364,1.0378,1.0311,1.0328,0.0
2018-09-20 01:00:00,1.033,1.0426,1.033,1.0425,0.0
2018-09-21 01:00:00,1.0423,1.0477,1.0421,1.0428,0.0
2018-09-24 01:00:00,1.043,1.0447,1.0362,1.0362,0.0
2018-09-25 01:00:00,1.0362,1.0375,1.0343,1.0357,0.0
2018-09-26 01:00:00,1.0356,1.0387,1.031,1.0355,0.0
2018-09-27 01:00:00,1.0353,1.0363,1.0225,1.0228,0.0
2018-09-28 01:00:00,1.0225,1.0267,1.0184,1.0185,0.0
2018-10-01 01:00:00,1.0182,1.0208,1.0149,1.0157,0.0
2018-10-02 01:00:00,1.0157,1.0172,1.0141,1.0151,0.0
2018-10-03 01:00:00,1.0152,1.0167,1.0078,1.0095,0.0
2018-10-04 01:00:00,1.0091,1.0102,1.0069,1.0079,0.0
2018-10-05 01:00:00,1.0079,1.0088,1.0048,1.0071,0.0
2018-10-08 01:00:00,1.0076,1.0092,1.0058,1.0072,0.0
2018-10-09 01:00:00,1.007,1.0087,1.0046,1.0075,0.0
2018-10-10 01:00:00,1.0073,1.0108,1.0069,1.0108,0.0
2018-10-11 01:00:00,1.0101,1.0139,1.0084,1.0096,0.0
2018-10-12 01:00:00,1.0095,1.0113,1.0076,1.008,0.0
2018-10-15 01:00:00,1.0074,1.0148,1.0074,1.0127,0.0
2018-10-16 01:00:00,1.0127,1.0137,1.0093,1.0093,0.0
2018-10-17 01:00:00,1.0089,1.0099,1.0041,1.0041,0.0
2018-10-18 01:00:00,1.0042,1.0078,1.0027,1.004,0.0
2018-10-19 01:00:00,1.0039,1.0048,1.0024,1.0036,0.0
2018-10-22 01:00:00,1.0038,1.0058,1.0022,1.0033,0.0
2018-10-23 01:00:00,1.0031,1.006,1.0031,1.0046,0.0
2018-10-24 01:00:00,1.0045,1.0057,1.0012,1.0025,0.0
2018-10-25 01:00:00,1.0021,1.0042,0.9984,0.9998,0.0
2018-10-26 01:00:00,0.9997,1.0034,0.9976,1.002,0.0
2018-10-29 01:00:00,1.0021,1.003,0.9978,0.9978,0.0
2018-10-30 01:00:00,0.9975,0.999,0.9946,0.9946,0.0
2018-10-31 01:00:00,0.9943,0.9964,0.9908,0.9912,0.0
2018-11-01 01:00:00,0.9915,0.9994,0.9915,0.9972,0.0
2018-11-02 01:00:00,0.9972,1.003,0.9952,0.9952,0.0
2018-11-05 01:00:00,0.9952,0.9974,0.9934,0.9954,0.0
2018-11-06 01:00:00,0.9951,0.9976,0.9947,0.9973,0.0
2018-11-07 01:00:00,0.9971,1.0046,0.9952,0.9972,0.0
2018-11-08 01:00:00,0.9971,0.999,0.9932,0.9937,0.0
2018-11-09 01:00:00,0.9936,0.9953,0.9917,0.9941,0.0
2018-11-12 01:00:00,0.9943,0.9948,0.989,0.989,0.0
2018-11-13 01:00:00,0.9888,0.9929,0.9875,0.9929,0.0
2018-11-14 01:00:00,0.9926,0.9956,0.9899,0.9937,0.0
2018-11-15 01:00:00,0.9938,0.9962,0.9924,0.993,0.0
2018-11-16 01:00:00,0.9929,1.0006,0.9916,0.9997,0.0
2018-11-19 01:00:00,0.9997,1.0074,0.9991,1.0062,0.0
2018-11-20 01:00:00,1.0061,1.0089,1.0044,1.0048,0.0
2018-11-21 01:00:00,1.0045,1.007,1.0043,1.0052,0.0
2018-11-22 01:00:00,1.005,1.0077,1.0042,1.0042,0.0
2018-11-23 01:00:00,1.0047,1.0063,1.0018,1.0018,0.0
2018-11-26 01:00:00,1.0019,1.0044,1.0009,1.0011,0.0
2018-11-27 01:00:00,1.001,1.0023,0.9999,1.0011,0.0
2018-11-28 01:00:00,1.0004,1.0073,0.9996,1.0062,0.0
2018-11-29 01:00:00,1.0057,1.0081,1.0026,1.0038,0.0
2018-11-30 01:00:00,1.0038,1.0047,1.0001,1.0008,0.0
2018-12-03 01:00:00,0.9997,1.0034,0.9997,1.0018,0.0
2018-12-04 01:00:00,1.0017,1.0067,1.0013,1.0022,0.0
2018-12-05 01:00:00,1.0022,1.0028,0.9995,1.0022,0.0
2018-12-06 01:00:00,1.0018,1.0103,1.0012,1.0069,0.0
2018-12-07 01:00:00,1.0065,1.0108,1.0059,1.0097,0.0
2018-12-10 01:00:00,1.009,1.0131,1.0082,1.0096,0.0
2018-12-11 01:00:00,1.0094,1.0137,1.0064,1.0067,0.0
2018-12-12 01:00:00,1.0063,1.0085,1.0037,1.0062,0.0
2018-12-13 01:00:00,1.0062,1.0086,1.0048,1.006,0.0
2018-12-14 01:00:00,1.0057,1.0064,1.0013,1.0017,0.0
2018-12-17 01:00:00,1.0016,1.0081,1.0016,1.0067,0.0
2018-12-18 01:00:00,1.0066,1.0099,1.0066,1.007,0.0
2018-12-19 01:00:00,1.007,1.0092,1.0047,1.0052,0.0
2018-12-20 01:00:00,1.005,1.016,1.005,1.0119,0.0
2018-12-21 01:00:00,1.0118,1.0138,1.0041,1.0041,0.0
2018-12-24 01:00:00,1.0048,1.0138,1.0045,1.013,0.0
2018-12-25 01:00:00,1.0118,1.0158,1.0011,1.011,0.0
2018-12-26 01:00:00,1.0121,1.0148,1.0039,1.0041,0.0
2018-12-27 01:00:00,1.0039,1.0159,1.0039,1.0122,0.0
2018-12-28 01:00:00,1.0118,1.0211,1.0118,1.0149,0.0
2018-12-31 01:00:00,1.0158,1.0191,1.013,1.018,0.0
2019-01-01 01:00:00,1.0185,1.0219,0.9427,1.0181,0.0
2019-01-02 01:00:00,1.0175,1.0205,1.0083,1.0099,0.0
2019-01-03 01:00:00,1.0095,1.0154,1.0095,1.0133,0.0
2019-01-04 01:00:00,1.013,1.0147,1.0096,1.0131,0.0
2019-01-07 01:00:00,1.0128,1.0214,1.0128,1.0206,0.0
2019-01-08 01:00:00,1.0203,1.0213,1.0171,1.0189,0.0
2019-01-09 01:00:00,1.0186,1.0272,1.0186,1.0261,0.0
2019-01-10 01:00:00,1.0259,1.029,1.0155,1.0155,0.0
2019-01-11 01:00:00,1.0153,1.0187,1.0148,1.0159,0.0
2019-01-14 01:00:00,1.016,1.0202,1.0146,1.0193,0.0
2019-01-15 01:00:00,1.019,1.02,1.0109,1.0122,0.0
2019-01-16 01:00:00,1.012,1.0127,1.0093,1.0095,0.0
2019-01-17 01:00:00,1.0093,1.0102,1.0048,1.0056,0.0
2019-01-18 01:00:00,1.0054,1.0066,1.0042,1.0042,0.0
2019-01-21 01:00:00,1.0044,1.0074,1.0015,1.0022,0.0
2019-01-22 01:00:00,1.002,1.0037,1.0016,1.0025,0.0
2019-01-23 01:00:00,1.0023,1.0059,1.0012,1.005,0.0
2019-01-24 01:00:00,1.0044,1.0064,1.0027,1.0036,0.0
2019-01-25 01:00:00,1.0033,1.0076,1.0027,1.0066,0.0
2019-01-28 01:00:00,1.0065,1.0094,1.0065,1.0079,0.0
2019-01-29 01:00:00,1.008,1.0091,1.0045,1.0051,0.0
2019-01-30 01:00:00,1.0052,1.0066,1.0007,1.0056,0.0
2019-01-31 01:00:00,1.0054,1.009,1.005,1.0054,0.0
2019-02-01 01:00:00,1.0053,1.0077,1.0039,1.0041,0.0
2019-02-04 01:00:00,1.0042,1.005,1.0008,1.0019,0.0
2019-02-05 01:00:00,1.0017,1.0022,0.9982,0.9999,0.0
2019-02-06 01:00:00,0.9996,1.001,0.9974,0.9974,0.0
2019-02-07 01:00:00,0.9972,0.9998,0.9972,0.9974,0.0
2019-02-08 01:00:00,0.9974,1.0002,0.9974,0.9993,0.0
2019-02-11 01:00:00,0.9994,1.0008,0.9905,0.9957,0.0
2019-02-12 01:00:00,0.9955,0.996,0.991,0.9935,0.0
2019-02-13 01:00:00,0.9931,0.9955,0.9906,0.9906,0.0
2019-02-14 01:00:00,0.9904,0.9953,0.9904,0.9948,0.0
2019-02-15 01:00:00,0.9946,0.9953,0.9913,0.9945,0.0
2019-02-18 01:00:00,0.9941,0.9974,0.9941,0.9951,0.0
2019-02-19 01:00:00,0.9952,0.9996,0.9942,0.9986,0.0
2019-02-20 01:00:00,0.9986,1.0016,0.9981,0.9987,0.0
2019-02-21 01:00:00,0.9985,1.0003,0.9979,0.9985,0.0
2019-02-22 01:00:00,0.9985,1.001,0.9978,0.9993,0.0
2019-02-25 01:00:00,0.9991,1.0015,0.999,0.9992,0.0
2019-02-26 01:00:00,0.9989,1.001,0.9983,0.9997,0.0
2019-02-27 01:00:00,0.9998,1.0036,0.9983,0.9983,0.0
2019-02-28 01:00:00,0.9982,1.0072,0.9982,1.0019,0.0
2019-03-01 01:00:00,1.0014,1.0033,0.9993,1.0005,0.0
2019-03-04 01:00:00,1.0006,1.0021,0.9982,1.0008,0.0
2019-03-05 01:00:00,1.0006,1.0011,0.9948,0.9954,0.0
2019-03-06 01:00:00,0.9956,0.9967,0.9947,0.9948,0.0
2019-03-07 01:00:00,0.9946,0.9962,0.9879,0.9886,0.0
2019-03-08 01:00:00,0.9883,0.9929,0.9883,0.9918,0.0
2019-03-11 01:00:00,0.9912,0.9928,0.9884,0.9894,0.0
2019-03-12 01:00:00,0.9891,0.9935,0.9891,0.9921,0.0
2019-03-13 01:00:00,0.992,0.9972,0.9918,0.9961,0.0
2019-03-14 01:00:00,0.9959,0.9969,0.9951,0.996,0.0
2019-03-15 01:00:00,0.9958,0.999,0.995,0.999,0.0
2019-03-18 01:00:00,0.9985,1.0001,0.9974,0.9983,0.0
2019-03-19 01:00:00,0.9982,1.0013,0.9982,1.0003,0.0
2019-03-20 01:00:00,1.0001,1.0104,0.9991,1.0086,0.0
2019-03-21 01:00:00,1.0085,1.0095,1.0056,1.0079,0.0
2019-03-22 01:00:00,1.0077,1.0084,1.0031,1.0073,0.0
2019-03-25 01:00:00,1.0073,1.0088,1.0027,1.0076,0.0
2019-03-26 01:00:00,1.0071,1.008,1.0051,1.0052,0.0
2019-03-27 01:00:00,1.0051,1.0093,1.0036,1.0052,0.0
2019-03-28 01:00:00,1.0052,1.0055,1.0029,1.005,0.0
2019-03-29 01:00:00,1.0048,1.0055,1.0028,1.0044,0.0
2019-04-01 01:00:00,1.0044,1.0063,1.0005,1.0005,0.0
2019-04-02 01:00:00,1.0004,1.0026,1.0002,1.0017,0.0
2019-04-03 01:00:00,1.0018,1.0045,1.0014,1.0023,0.0
2019-04-04 01:00:00,1.0021,1.0026,0.9999,1.0001,0.0
2019-04-05 01:00:00,0.9999,1.0005,0.999,0.9998,0.0
2019-04-08 01:00:00,0.9995,1.002,0.9995,1.0003,0.0
2019-04-09 01:00:00,1.0003,1.0018,0.9993,0.9998,0.0
2019-04-10 01:00:00,0.9997,1.0004,0.9969,0.9974,0.0
2019-04-11 01:00:00,0.9972,0.9988,0.9956,0.9967,0.0
2019-04-12 01:00:00,0.9967,1.0001,0.9967,0.9985,0.0
2019-04-15 01:00:00,0.9985,0.9989,0.9955,0.9955,0.0
2019-04-16 01:00:00,0.9956,0.9966,0.992,0.992,0.0
2019-04-17 01:00:00,0.9921,0.9931,0.9893,0.9893,0.0
2019-04-18 01:00:00,0.9892,0.9906,0.9845,0.9846,0.0
2019-04-19 01:00:00,0.9844,0.9868,0.9844,0.9856,0.0
2019-04-22 01:00:00,0.9867,0.9869,0.9844,0.9844,0.0
2019-04-23 01:00:00,0.9844,0.9847,0.9777,0.9795,0.0
2019-04-24 01:00:00,0.9797,0.9832,0.9787,0.9795,0.0
2019-04-25 01:00:00,0.9793,0.9808,0.9779,0.9798,0.0
2019-04-26 01:00:00,0.9799,0.9817,0.9774,0.9806,0.0
2019-04-29 01:00:00,0.9794,0.9816,0.9791,0.9801,0.0
2019-04-30 01:00:00,0.9803,0.9826,0.9801,0.9807,0.0
2019-05-01 01:00:00,0.981,0.9872,0.9808,0.9822,0.0
2019-05-02 01:00:00,0.9821,0.983,0.9803,0.9807,0.0
2019-05-03 01:00:00,0.9805,0.9839,0.9794,0.9836,0.0
2019-05-06 01:00:00,0.9804,0.9849,0.9804,0.9822,0.0
2019-05-07 01:00:00,0.982,0.984,0.9781,0.9808,0.0
2019-05-08 01:00:00,0.9809,0.9832,0.9796,0.9796,0.0
2019-05-09 01:00:00,0.9794,0.9876,0.9794,0.9851,0.0
2019-05-10 01:00:00,0.985,0.9898,0.9846,0.9874,0.0
2019-05-13 01:00:00,0.9857,0.9948,0.9857,0.9938,0.0
2019-05-14 01:00:00,0.994,0.9948,0.9907,0.9914,0.0
2019-05-15 01:00:00,0.9912,0.9942,0.9906,0.9913,0.0
2019-05-16 01:00:00,0.9913,0.9925,0.9896,0.9899,0.0
2019-05-17 01:00:00,0.9899,0.9913,0.9882,0.9899,0.0
2019-05-20 01:00:00,0.9898,0.9918,0.9882,0.9912,0.0
2019-05-21 01:00:00,0.9911,0.9917,0.9884,0.9885,0.0
2019-05-22 01:00:00,0.9887,0.9932,0.9884,0.9901,0.0
2019-05-23 01:00:00,0.9902,0.9974,0.9902,0.9964,0.0
2019-05-24 01:00:00,0.9965,0.9989,0.9959,0.9976,0.0
2019-05-27 01:00:00,0.9975,0.9986,0.9941,0.996,0.0
2019-05-28 01:00:00,0.9957,0.9964,0.9905,0.9921,0.0
2019-05-29 01:00:00,0.9921,0.9949,0.9917,0.9921,0.0
2019-05-30 01:00:00,0.9921,0.9929,0.9905,0.9919,0.0
2019-05-31 01:00:00,0.9916,0.9997,0.9916,0.9997,0.0
2019-06-03 01:00:00,0.9997,1.0087,0.9973,1.0074,0.0
2019-06-04 01:00:00,1.0076,1.0096,1.0048,1.0076,0.0
2019-06-05 01:00:00,1.0074,1.0146,1.0051,1.0055,0.0
2019-06-06 01:00:00,1.0053,1.012,1.0044,1.0086,0.0
2019-06-07 01:00:00,1.0082,1.0141,1.0052,1.0118,0.0
2019-06-10 01:00:00,1.0115,1.0115,1.0083,1.01,0.0
2019-06-11 01:00:00,1.0099,1.0107,1.0067,1.0073,0.0
2019-06-12 01:00:00,1.0074,1.0095,1.0043,1.0046,0.0
2019-06-13 01:00:00,1.0045,1.0081,1.0042,1.0055,0.0
2019-06-14 01:00:00,1.0055,1.0072,1.0007,1.0019,0.0
2019-06-17 01:00:00,1.0016,1.0031,1.0004,1.0009,0.0
2019-06-18 01:00:00,1.0009,1.0033,0.999,0.9995,0.0
2019-06-19 01:00:00,0.9993,1.0082,0.9987,1.0062,0.0
2019-06-20 01:00:00,1.0065,1.0208,1.0065,1.0185,0.0
2019-06-21 01:00:00,1.0187,1.0248,1.0166,1.0241,0.0
2019-06-24 01:00:00,1.023,1.0296,1.0225,1.0284,0.0
2019-06-25 01:00:00,1.0286,1.0314,1.023,1.0249,0.0
2019-06-26 01:00:00,1.025,1.0261,1.0222,1.0224,0.0
2019-06-27 01:00:00,1.0228,1.0244,1.0191,1.0235,0.0
2019-06-28 01:00:00,1.0235,1.0266,1.0221,1.0221,0.0
2019-07-01 01:00:00,1.0229,1.0239,1.0119,1.0123,0.0
2019-07-02 01:00:00,1.0122,1.0165,1.0114,1.0135,0.0
2019-07-03 01:00:00,1.0139,1.0166,1.013,1.0131,0.0
2019-07-04 01:00:00,1.0135,1.0153,1.0134,1.0148,0.0
2019-07-05 01:00:00,1.0151,1.0155,1.0071,1.0085,0.0
2019-07-08 01:00:00,1.008,1.01,1.0055,1.0059,0.0
2019-07-09 01:00:00,1.0058,1.0075,1.0051,1.0061,0.0
2019-07-10 01:00:00,1.0061,1.0112,1.0061,1.0099,0.0
2019-07-11 01:00:00,1.01,1.0153,1.0095,1.0095,0.0
2019-07-12 01:00:00,1.0098,1.0165,1.0095,1.0165,0.0
2019-07-15 01:00:00,1.0156,1.0184,1.0149,1.0156,0.0
2019-07-16 01:00:00,1.0158,1.0165,1.0109,1.0121,0.0
2019-07-17 01:00:00,1.0117,1.0135,1.0095,1.0129,0.0
2019-07-18 01:00:00,1.0129,1.0192,1.0112,1.0189,0.0
2019-07-19 01:00:00,1.0186,1.0195,1.0158,1.0173,0.0
2019-07-22 01:00:00,1.0161,1.0198,1.0161,1.0179,0.0
2019-07-23 01:00:00,1.0178,1.0179,1.0145,1.0149,0.0
2019-07-24 01:00:00,1.0149,1.0164,1.0129,1.0155,0.0
2019-07-25 01:00:00,1.0154,1.0156,1.0086,1.009,0.0
2019-07-26 01:00:00,1.0088,1.0099,1.0056,1.0065,0.0
2019-07-29 01:00:00,1.0058,1.009,1.0058,1.008,0.0
2019-07-30 01:00:00,1.0084,1.0108,1.008,1.0092,0.0
2019-07-31 01:00:00,1.0097,1.0114,1.0053,1.0059,0.0
2019-08-01 01:00:00,1.0054,1.0111,1.0028,1.0093,0.0
2019-08-02 01:00:00,1.0093,1.0191,1.0093,1.0191,0.0
2019-08-05 01:00:00,1.0163,1.029,1.0157,1.0284,0.0
2019-08-06 01:00:00,1.0285,1.0303,1.0214,1.0237,0.0
2019-08-07 01:00:00,1.0243,1.0315,1.0209,1.0253,0.0
2019-08-08 01:00:00,1.0254,1.027,1.022,1.0269,0.0
2019-08-09 01:00:00,1.0266,1.0343,1.0254,1.0343,0.0
2019-08-12 01:00:00,1.0343,1.0343,1.0254,1.0319,0.0
2019-08-13 01:00:00,1.0314,1.0349,1.0237,1.0237,0.0
2019-08-14 01:00:00,1.0238,1.0301,1.0238,1.0272,0.0
2019-08-15 01:00:00,1.0275,1.0284,1.0232,1.0234,0.0
2019-08-16 01:00:00,1.0236,1.024,1.0197,1.0213,0.0
2019-08-19 01:00:00,1.0214,1.023,1.0184,1.0187,0.0
2019-08-20 01:00:00,1.0184,1.0228,1.0184,1.0221,0.0
2019-08-21 01:00:00,1.0219,1.0225,1.0174,1.0178,0.0
2019-08-22 01:00:00,1.018,1.0187,1.016,1.0165,0.0
2019-08-23 01:00:00,1.0162,1.0325,1.0126,1.0323,0.0
2019-08-26 01:00:00,1.0323,1.0323,1.0194,1.0207,0.0
2019-08-27 01:00:00,1.0207,1.0228,1.0168,1.0185,0.0
2019-08-28 01:00:00,1.0189,1.0199,1.0177,1.0183,0.0
2019-08-29 01:00:00,1.0184,1.0202,1.0128,1.0133,0.0
2019-08-30 01:00:00,1.0133,1.0141,1.0085,1.0105,0.0
2019-09-02 01:00:00,1.0086,1.0111,1.0083,1.0089,0.0
2019-09-03 01:00:00,1.009,1.0137,1.0074,1.0127,0.0
2019-09-04 01:00:00,1.0126,1.0204,1.0119,1.0193,0.0
2019-09-05 01:00:00,1.0192,1.0196,1.013,1.0137,0.0
2019-09-06 01:00:00,1.0136,1.0189,1.0085,1.0189,0.0
2019-09-09 01:00:00,1.0189,1.0189,1.0079,1.008,0.0
2019-09-10 01:00:00,1.008,1.011,1.0071,1.0083,0.0
2019-09-11 01:00:00,1.0082,1.0087,1.0059,1.0066,0.0
2019-09-12 01:00:00,1.0068,1.0118,1.0057,1.0093,0.0
2019-09-13 01:00:00,1.0097,1.0149,1.0092,1.0145,0.0
2019-09-16 01:00:00,1.0145,1.0145,1.0062,1.0066,0.0
2019-09-17 01:00:00,1.0067,1.0086,1.0034,1.0066,0.0
2019-09-18 01:00:00,1.0069,1.0073,1.0019,1.0029,0.0
2019-09-19 01:00:00,1.0029,1.0099,1.0019,1.0069,0.0
2019-09-20 01:00:00,1.007,1.011,1.0066,1.0088,0.0
2019-09-23 01:00:00,1.008,1.0109,1.008,1.01,0.0
2019-09-24 01:00:00,1.0103,1.0156,1.0088,1.0139,0.0
2019-09-25 01:00:00,1.014,1.0146,1.0077,1.0082,0.0
2019-09-26 01:00:00,1.008,1.0093,1.0054,1.0061,0.0
2019-09-27 01:00:00,1.0062,1.0104,1.0053,1.0104,0.0
2019-09-30 01:00:00,1.0078,1.0095,1.0014,1.0016,0.0
2019-10-01 01:00:00,1.0021,1.0075,0.9985,1.0061,0.0
2019-10-02 01:00:00,1.0064,1.0077,0.9978,1.0025,0.0
2019-10-03 01:00:00,1.0029,1.0046,0.9975,1.001,0.0
2019-10-04 01:00:00,1.001,1.0069,0.9994,1.0045,0.0
2019-10-07 01:00:00,1.0039,1.0072,1.0037,1.0049,0.0
2019-10-08 01:00:00,1.0051,1.0094,1.0044,1.0066,0.0
2019-10-09 01:00:00,1.0067,1.0081,1.0039,1.0041,0.0
2019-10-10 01:00:00,1.004,1.0084,1.0029,1.0034,0.0
2019-10-11 01:00:00,1.0033,1.004,1.0011,1.0024,0.0
2019-10-14 01:00:00,1.0026,1.0053,1.0019,1.0023,0.0
2019-10-15 01:00:00,1.0026,1.0035,1.0006,1.001,0.0
2019-10-16 01:00:00,1.0008,1.0053,1.0008,1.0047,0.0
2019-10-17 01:00:00,1.0047,1.0133,1.0047,1.0117,0.0
2019-10-18 01:00:00,1.0121,1.0163,1.0111,1.0163,0.0
2019-10-21 01:00:00,1.0157,1.0159,1.0128,1.0136,0.0
2019-10-22 01:00:00,1.0136,1.0141,1.0104,1.0104,0.0
2019-10-23 01:00:00,1.0102,1.0113,1.0088,1.0092,0.0
2019-10-24 01:00:00,1.0092,1.0108,1.0073,1.0073,0.0
2019-10-25 01:00:00,1.0076,1.0091,1.0047,1.0051,0.0
2019-10-28 01:00:00,1.0051,1.0056,1.0033,1.005,0.0
2019-10-29 01:00:00,1.0047,1.0065,1.0037,1.0059,0.0
2019-10-30 01:00:00,1.0057,1.011,1.0057,1.0103,0.0
2019-10-31 01:00:00,1.0105,1.014,1.0105,1.0136,0.0
2019-11-01 01:00:00,1.013,1.0164,1.0109,1.0164,0.0
2019-11-04 01:00:00,1.0137,1.0147,1.0115,1.0119,0.0
2019-11-05 01:00:00,1.0119,1.0123,1.0067,1.0072,0.0
2019-11-06 01:00:00,1.0067,1.0083,1.0062,1.0068,0.0
2019-11-07 01:00:00,1.0072,1.0087,1.0027,1.0046,0.0
2019-11-08 01:00:00,1.0047,1.0055,1.0021,1.0021,0.0
2019-11-11 01:00:00,1.0022,1.007,1.0022,1.0063,0.0
2019-11-12 01:00:00,1.0064,1.0075,1.0038,1.0065,0.0
