datetime,open,high,low,close,volume
1993-08-01 03:00:00,512266700000000.0,512266700000000.0,512266700000000.0,512266700000000.0,0.0
1993-09-01 03:00:00,510982200000000.0,510982200000000.0,510982200000000.0,510982200000000.0,0.0
1993-10-01 03:00:00,509321200000000.0,509321200000000.0,509321200000000.0,509321200000000.0,0.0
1993-11-01 03:00:00,506590400000000.0,506590400000000.0,506590400000000.0,506590400000000.0,0.0
1993-12-01 03:00:00,516889900000000.0,516889900000000.0,516889900000000.0,516889900000000.0,0.0
1994-01-01 03:00:00,513453000000000.0,513453000000000.0,513453000000000.0,513453000000000.0,0.0
1994-02-01 03:00:00,508751400000000.0,508751400000000.0,508751400000000.0,508751400000000.0,0.0
1994-03-01 03:00:00,513618600000000.0,513618600000000.0,513618600000000.0,513618600000000.0,0.0
1994-04-01 03:00:00,519929700000000.0,519929700000000.0,519929700000000.0,519929700000000.0,0.0
1994-05-01 03:00:00,517794000000000.0,517794000000000.0,517794000000000.0,517794000000000.0,0.0
1994-06-01 03:00:00,517722600000000.0,517722600000000.0,517722600000000.0,517722600000000.0,0.0
1994-07-01 03:00:00,522953100000000.0,522953100000000.0,522953100000000.0,522953100000000.0,0.0
1994-08-01 03:00:00,522096300000000.0,522096300000000.0,522096300000000.0,522096300000000.0,0.0
1994-09-01 03:00:00,522913300000000.0,522913300000000.0,522913300000000.0,522913300000000.0,0.0
1994-10-01 03:00:00,521616400000000.0,521616400000000.0,521616400000000.0,521616400000000.0,0.0
1994-11-01 03:00:00,520299900000000.0,520299900000000.0,520299900000000.0,520299900000000.0,0.0
1994-12-01 03:00:00,531906400000000.0,531906400000000.0,531906400000000.0,531906400000000.0,0.0
1995-01-01 03:00:00,529371800000000.06,529371800000000.06,529371800000000.06,529371800000000.06,0.0
1995-02-01 03:00:00,526835900000000.0,526835900000000.0,526835900000000.0,526835900000000.0,0.0
1995-03-01 03:00:00,531730699999999.94,531730699999999.94,531730699999999.94,531730699999999.94,0.0
1995-04-01 03:00:00,535943199999999.94,535943199999999.94,535943199999999.94,535943199999999.94,0.0
1995-05-01 03:00:00,533703800000000.06,533703800000000.06,533703800000000.06,533703800000000.06,0.0
1995-06-01 03:00:00,533906400000000.0,533906400000000.0,533906400000000.0,533906400000000.0,0.0
1995-07-01 03:00:00,537134199999999.94,537134199999999.94,537134199999999.94,537134199999999.94,0.0
1995-08-01 03:00:00,535992400000000.0,535992400000000.0,535992400000000.0,535992400000000.0,0.0
1995-09-01 03:00:00,536400900000000.0,536400900000000.0,536400900000000.0,536400900000000.0,0.0
1995-10-01 03:00:00,534293699999999.94,534293699999999.94,534293699999999.94,534293699999999.94,0.0
1995-11-01 03:00:00,537536199999999.94,537536199999999.94,537536199999999.94,537536199999999.94,0.0
1995-12-01 03:00:00,548791600000000.0,548791600000000.0,548791600000000.0,548791600000000.0,0.0
1996-01-01 03:00:00,545830800000000.06,545830800000000.06,545830800000000.06,545830800000000.06,0.0
1996-02-01 03:00:00,541459600000000.0,541459600000000.0,541459600000000.0,541459600000000.0,0.0
1996-03-01 03:00:00,547753800000000.06,547753800000000.06,547753800000000.06,547753800000000.06,0.0
1996-04-01 03:00:00,550992699999999.94,550992699999999.94,550992699999999.94,550992699999999.94,0.0
1996-05-01 03:00:00,550897000000000.0,550897000000000.0,550897000000000.0,550897000000000.0,0.0
1996-06-01 03:00:00,553802300000000.06,553802300000000.06,553802300000000.06,553802300000000.06,0.0
1996-07-01 03:00:00,556790400000000.0,556790400000000.0,556790400000000.0,556790400000000.0,0.0
1996-08-01 03:00:00,555862300000000.06,555862300000000.06,555862300000000.06,555862300000000.06,0.0
1996-09-01 03:00:00,554681800000000.06,554681800000000.06,554681800000000.06,554681800000000.06,0.0
1996-10-01 03:00:00,553757500000000.0,553757500000000.0,553757500000000.0,553757500000000.0,0.0
1996-11-01 03:00:00,554339900000000.0,554339900000000.0,554339900000000.0,554339900000000.0,0.0
1996-12-01 03:00:00,564689900000000.0,564689900000000.0,564689900000000.0,564689900000000.0,0.0
1997-01-01 03:00:00,562287300000000.06,562287300000000.06,562287300000000.06,562287300000000.06,0.0
1997-02-01 03:00:00,557065900000000.0,557065900000000.0,557065900000000.0,557065900000000.0,0.0
1997-03-01 03:00:00,562422000000000.0,562422000000000.0,562422000000000.0,562422000000000.0,0.0
1997-04-01 03:00:00,568608100000000.0,568608100000000.0,568608100000000.0,568608100000000.0,0.0
1997-05-01 03:00:00,567870900000000.0,567870900000000.0,567870900000000.0,567870900000000.0,0.0
1997-06-01 03:00:00,569662200000000.0,569662200000000.0,569662200000000.0,569662200000000.0,0.0
1997-07-01 03:00:00,573665100000000.0,573665100000000.0,573665100000000.0,573665100000000.0,0.0
1997-08-01 03:00:00,573701500000000.0,573701500000000.0,573701500000000.0,573701500000000.0,0.0
1997-09-01 03:00:00,571005500000000.0,571005500000000.0,571005500000000.0,571005500000000.0,0.0
1997-10-01 03:00:00,569706000000000.0,569706000000000.0,569706000000000.0,569706000000000.0,0.0
1997-11-01 03:00:00,571865000000000.0,571865000000000.0,571865000000000.0,571865000000000.0,0.0
1997-12-01 03:00:00,586029300000000.0,586029300000000.0,586029300000000.0,586029300000000.0,0.0
1998-01-01 03:00:00,587328800000000.0,587328800000000.0,587328800000000.0,587328800000000.0,0.0
1998-02-01 03:00:00,584937200000000.0,584937200000000.0,584937200000000.0,584937200000000.0,0.0
1998-03-01 03:00:00,587812800000000.0,587812800000000.0,587812800000000.0,587812800000000.0,0.0
1998-04-01 03:00:00,591979300000000.0,591979300000000.0,591979300000000.0,591979300000000.0,0.0
1998-05-01 03:00:00,592684000000000.0,592684000000000.0,592684000000000.0,592684000000000.0,0.0
1998-06-01 03:00:00,591817600000000.0,591817600000000.0,591817600000000.0,591817600000000.0,0.0
1998-07-01 03:00:00,596797400000000.0,596797400000000.0,596797400000000.0,596797400000000.0,0.0
1998-08-01 03:00:00,598393300000000.0,598393300000000.0,598393300000000.0,598393300000000.0,0.0
1998-09-01 03:00:00,595560300000000.0,595560300000000.0,595560300000000.0,595560300000000.0,0.0
1998-10-01 03:00:00,594429600000000.0,594429600000000.0,594429600000000.0,594429600000000.0,0.0
1998-11-01 03:00:00,599312200000000.0,599312200000000.0,599312200000000.0,599312200000000.0,0.0
1998-12-01 03:00:00,611599900000000.0,611599900000000.0,611599900000000.0,611599900000000.0,0.0
1999-01-01 03:00:00,611002700000000.0,611002700000000.0,611002700000000.0,611002700000000.0,0.0
1999-02-01 03:00:00,607670900000000.0,607670900000000.0,607670900000000.0,607670900000000.0,0.0
1999-03-01 03:00:00,612014600000000.0,612014600000000.0,612014600000000.0,612014600000000.0,0.0
1999-04-01 03:00:00,615301000000000.0,615301000000000.0,615301000000000.0,615301000000000.0,0.0
1999-05-01 03:00:00,616905600000000.0,616905600000000.0,616905600000000.0,616905600000000.0,0.0
1999-06-01 03:00:00,617452800000000.0,617452800000000.0,617452800000000.0,617452800000000.0,0.0
1999-07-01 03:00:00,620438200000000.0,620438200000000.0,620438200000000.0,620438200000000.0,0.0
1999-08-01 03:00:00,619187100000000.0,619187100000000.0,619187100000000.0,619187100000000.0,0.0
1999-09-01 03:00:00,615114600000000.0,615114600000000.0,615114600000000.0,615114600000000.0,0.0
1999-10-01 03:00:00,615700900000000.0,615700900000000.0,615700900000000.0,615700900000000.0,0.0
1999-11-01 03:00:00,616636100000000.0,616636100000000.0,616636100000000.0,616636100000000.0,0.0
1999-12-01 03:00:00,627758900000000.0,627758900000000.0,627758900000000.0,627758900000000.0,0.0
2000-01-01 03:00:00,626853100000000.0,626853100000000.0,626853100000000.0,626853100000000.0,0.0
2000-02-01 03:00:00,620400300000000.0,620400300000000.0,620400300000000.0,620400300000000.0,0.0
2000-03-01 03:00:00,623851900000000.0,623851900000000.0,623851900000000.0,623851900000000.0,0.0
2000-04-01 03:00:00,633095900000000.0,633095900000000.0,633095900000000.0,633095900000000.0,0.0
2000-05-01 03:00:00,630464400000000.0,630464400000000.0,630464400000000.0,630464400000000.0,0.0
2000-06-01 03:00:00,629274500000000.0,629274500000000.0,629274500000000.0,629274500000000.0,0.0
2000-07-01 03:00:00,632664200000000.0,632664200000000.0,632664200000000.0,632664200000000.0,0.0
2000-08-01 03:00:00,630220700000000.0,630220700000000.0,630220700000000.0,630220700000000.0,0.0
2000-09-01 03:00:00,627128500000000.0,627128500000000.0,627128500000000.0,627128500000000.0,0.0
2000-10-01 03:00:00,628894500000000.0,628894500000000.0,628894500000000.0,628894500000000.0,0.0
2000-11-01 03:00:00,628384300000000.0,628384300000000.0,628384300000000.0,628384300000000.0,0.0
2000-12-01 03:00:00,640175700000000.0,640175700000000.0,640175700000000.0,640175700000000.0,0.0
2001-01-01 03:00:00,640458100000000.0,640458100000000.0,640458100000000.0,640458100000000.0,0.0
2001-02-01 03:00:00,636337900000000.0,636337900000000.0,636337900000000.0,636337900000000.0,0.0
2001-03-01 03:00:00,639252400000000.0,639252400000000.0,639252400000000.0,639252400000000.0,0.0
2001-04-01 03:00:00,647820700000000.0,647820700000000.0,647820700000000.0,647820700000000.0,0.0
2001-05-01 03:00:00,647165000000000.0,647165000000000.0,647165000000000.0,647165000000000.0,0.0
2001-06-01 03:00:00,647315300000000.0,647315300000000.0,647315300000000.0,647315300000000.0,0.0
2001-07-01 03:00:00,651374900000000.0,651374900000000.0,651374900000000.0,651374900000000.0,0.0
2001-08-01 03:00:00,648809500000000.0,648809500000000.0,648809500000000.0,648809500000000.0,0.0
2001-09-01 03:00:00,647134900000000.0,647134900000000.0,647134900000000.0,647134900000000.0,0.0
2001-10-01 03:00:00,647099900000000.0,647099900000000.0,647099900000000.0,647099900000000.0,0.0
2001-11-01 03:00:00,647546500000000.0,647546500000000.0,647546500000000.0,647546500000000.0,0.0
2001-12-01 03:00:00,661315600000000.0,661315600000000.0,661315600000000.0,661315600000000.0,0.0
2002-01-01 03:00:00,662789200000000.0,662789200000000.0,662789200000000.0,662789200000000.0,0.0
2002-02-01 03:00:00,658715600000000.0,658715600000000.0,658715600000000.0,658715600000000.0,0.0
2002-03-01 03:00:00,662835100000000.0,662835100000000.0,662835100000000.0,662835100000000.0,0.0
2002-04-01 03:00:00,670732600000000.0,670732600000000.0,670732600000000.0,670732600000000.0,0.0
2002-05-01 03:00:00,669639700000000.0,669639700000000.0,669639700000000.0,669639700000000.0,0.0
2002-06-01 03:00:00,669187800000000.0,669187800000000.0,669187800000000.0,669187800000000.0,0.0
2002-07-01 03:00:00,672710900000000.0,672710900000000.0,672710900000000.0,672710900000000.0,0.0
2002-08-01 03:00:00,670921700000000.0,670921700000000.0,670921700000000.0,670921700000000.0,0.0
2002-09-01 03:00:00,668093900000000.0,668093900000000.0,668093900000000.0,668093900000000.0,0.0
2002-10-01 03:00:00,668564500000000.0,668564500000000.0,668564500000000.0,668564500000000.0,0.0
2002-11-01 03:00:00,668521000000000.0,668521000000000.0,668521000000000.0,668521000000000.0,0.0
2002-12-01 03:00:00,675654000000000.0,675654000000000.0,675654000000000.0,675654000000000.0,0.0
2003-01-01 03:00:00,675662300000000.0,675662300000000.0,675662300000000.0,675662300000000.0,0.0
2003-02-01 03:00:00,671495200000000.0,671495200000000.0,671495200000000.0,671495200000000.0,0.0
2003-03-01 03:00:00,674083700000000.0,674083700000000.0,674083700000000.0,674083700000000.0,0.0
2003-04-01 03:00:00,676706700000000.0,676706700000000.0,676706700000000.0,676706700000000.0,0.0
2003-05-01 03:00:00,677086900000000.0,677086900000000.0,677086900000000.0,677086900000000.0,0.0
2003-06-01 03:00:00,677755000000000.0,677755000000000.0,677755000000000.0,677755000000000.0,0.0
2003-07-01 03:00:00,681305500000000.0,681305500000000.0,681305500000000.0,681305500000000.0,0.0
2003-08-01 03:00:00,680734400000000.0,680734400000000.0,680734400000000.0,680734400000000.0,0.0
2003-09-01 03:00:00,676845900000000.0,676845900000000.0,676845900000000.0,676845900000000.0,0.0
2003-10-01 03:00:00,675573100000000.0,675573100000000.0,675573100000000.0,675573100000000.0,0.0
2003-11-01 03:00:00,675728400000000.0,675728400000000.0,675728400000000.0,675728400000000.0,0.0
2003-12-01 03:00:00,682584000000000.0,682584000000000.0,682584000000000.0,682584000000000.0,0.0
2004-01-01 03:00:00,683311900000000.0,683311900000000.0,683311900000000.0,683311900000000.0,0.0
2004-02-01 03:00:00,679776700000000.0,679776700000000.0,679776700000000.0,679776700000000.0,0.0
2004-03-01 03:00:00,682591600000000.0,682591600000000.0,682591600000000.0,682591600000000.0,0.0
2004-04-01 03:00:00,689188300000000.0,689188300000000.0,689188300000000.0,689188300000000.0,0.0
2004-05-01 03:00:00,690384300000000.0,690384300000000.0,690384300000000.0,690384300000000.0,0.0
2004-06-01 03:00:00,689482400000000.0,689482400000000.0,689482400000000.0,689482400000000.0,0.0
2004-07-01 03:00:00,693787500000000.0,693787500000000.0,693787500000000.0,693787500000000.0,0.0
2004-08-01 03:00:00,693368900000000.0,693368900000000.0,693368900000000.0,693368900000000.0,0.0
2004-09-01 03:00:00,690728200000000.0,690728200000000.0,690728200000000.0,690728200000000.0,0.0
2004-10-01 03:00:00,689050600000000.0,689050600000000.0,689050600000000.0,689050600000000.0,0.0
2004-11-01 03:00:00,689478600000000.0,689478600000000.0,689478600000000.0,689478600000000.0,0.0
2004-12-01 03:00:00,696062200000000.0,696062200000000.0,696062200000000.0,696062200000000.0,0.0
2005-01-01 03:00:00,696571200000000.0,696571200000000.0,696571200000000.0,696571200000000.0,0.0
2005-02-01 03:00:00,692050200000000.0,692050200000000.0,692050200000000.0,692050200000000.0,0.0
2005-03-01 03:00:00,696511900000000.0,696511900000000.0,696511900000000.0,696511900000000.0,0.0
2005-04-01 03:00:00,701535600000000.0,701535600000000.0,701535600000000.0,701535600000000.0,0.0
2005-05-01 03:00:00,700316900000000.0,700316900000000.0,700316900000000.0,700316900000000.0,0.0
2005-06-01 03:00:00,700681900000000.0,700681900000000.0,700681900000000.0,700681900000000.0,0.0
2005-07-01 03:00:00,705060400000000.0,705060400000000.0,705060400000000.0,705060400000000.0,0.0
2005-08-01 03:00:00,704374700000000.0,704374700000000.0,704374700000000.0,704374700000000.0,0.0
2005-09-01 03:00:00,704618400000000.0,704618400000000.0,704618400000000.0,704618400000000.0,0.0
2005-10-01 03:00:00,702174600000000.0,702174600000000.0,702174600000000.0,702174600000000.0,0.0
2005-11-01 03:00:00,703601400000000.0,703601400000000.0,703601400000000.0,703601400000000.0,0.0
2005-12-01 03:00:00,708989900000000.0,708989900000000.0,708989900000000.0,708989900000000.0,0.0
2006-01-01 03:00:00,708779500000000.0,708779500000000.0,708779500000000.0,708779500000000.0,0.0
2006-02-01 03:00:00,703796100000000.0,703796100000000.0,703796100000000.0,703796100000000.0,0.0
2006-03-01 03:00:00,706119500000000.0,706119500000000.0,706119500000000.0,706119500000000.0,0.0
2006-04-01 03:00:00,712911000000000.0,712911000000000.0,712911000000000.0,712911000000000.0,0.0
2006-05-01 03:00:00,709318100000000.0,709318100000000.0,709318100000000.0,709318100000000.0,0.0
2006-06-01 03:00:00,708588800000000.0,708588800000000.0,708588800000000.0,708588800000000.0,0.0
2006-07-01 03:00:00,708518600000000.0,708518600000000.0,708518600000000.0,708518600000000.0,0.0
2006-08-01 03:00:00,707307000000000.0,707307000000000.0,707307000000000.0,707307000000000.0,0.0
2006-09-01 03:00:00,708193300000000.0,708193300000000.0,708193300000000.0,708193300000000.0,0.0
2006-10-01 03:00:00,705977500000000.0,705977500000000.0,705977500000000.0,705977500000000.0,0.0
2006-11-01 03:00:00,707825100000000.0,707825100000000.0,707825100000000.0,707825100000000.0,0.0
2006-12-01 03:00:00,713793400000000.0,713793400000000.0,713793400000000.0,713793400000000.0,0.0
2007-01-01 03:00:00,715142300000000.0,715142300000000.0,715142300000000.0,715142300000000.0,0.0
2007-02-01 03:00:00,710892300000000.0,710892300000000.0,710892300000000.0,710892300000000.0,0.0
2007-03-01 03:00:00,713841500000000.0,713841500000000.0,713841500000000.0,713841500000000.0,0.0
2007-04-01 03:00:00,721096700000000.0,721096700000000.0,721096700000000.0,721096700000000.0,0.0
2007-05-01 03:00:00,719519200000000.0,719519200000000.0,719519200000000.0,719519200000000.0,0.0
2007-06-01 03:00:00,721636700000000.0,721636700000000.0,721636700000000.0,721636700000000.0,0.0
2007-07-01 03:00:00,722881100000000.0,722881100000000.0,722881100000000.0,722881100000000.0,0.0
2007-08-01 03:00:00,719815600000000.0,719815600000000.0,719815600000000.0,719815600000000.0,0.0
2007-09-01 03:00:00,720192100000000.0,720192100000000.0,720192100000000.0,720192100000000.0,0.0
2007-10-01 03:00:00,719343600000000.0,719343600000000.0,719343600000000.0,719343600000000.0,0.0
2007-11-01 03:00:00,722066200000000.0,722066200000000.0,722066200000000.0,722066200000000.0,0.0
2007-12-01 03:00:00,728558800000000.0,728558800000000.0,728558800000000.0,728558800000000.0,0.0
2008-01-01 03:00:00,730445700000000.0,730445700000000.0,730445700000000.0,730445700000000.0,0.0
