datetime,open,high,low,close,volume
2018-10-24 00:00:00,1.14695,1.14768,1.13787,1.13914,428326.0
2018-10-25 00:00:00,1.13914,1.14325,1.1356,1.1374,365935.0
2018-10-26 00:00:00,1.1374,1.14211,1.13355,1.14033,385744.0
2018-10-29 00:00:00,1.13918,1.14163,1.13604,1.13726,315671.0
2018-10-30 00:00:00,1.13726,1.13878,1.13404,1.13432,277635.0
2018-10-31 00:00:00,1.13432,1.13603,1.1302,1.13116,305581.0
2018-11-01 00:00:00,1.13116,1.1424,1.1307099999999999,1.1408099999999999,329360.0
2018-11-02 00:00:00,1.1408099999999999,1.14558,1.13721,1.1387,398425.0
2018-11-05 01:00:00,1.13858,1.14242,1.13539,1.14064,290541.0
2018-11-06 01:00:00,1.14064,1.14378,1.13914,1.14255,295911.0
2018-11-07 01:00:00,1.14255,1.14999,1.13945,1.14256,482875.0
2018-11-08 01:00:00,1.14256,1.14466,1.13514,1.13632,376150.0
2018-11-09 01:00:00,1.13632,1.13688,1.13161,1.1335,349645.0
2018-11-12 01:00:00,1.1319299999999999,1.13305,1.12154,1.12177,342958.0
2018-11-13 01:00:00,1.12177,1.12937,1.12163,1.1288799999999999,413944.0
2018-11-14 01:00:00,1.1288799999999999,1.13478,1.12629,1.13066,471723.0
2018-11-15 01:00:00,1.13066,1.13623,1.12704,1.13249,450865.0
2018-11-16 01:00:00,1.13249,1.14202,1.13214,1.1416,362629.0
2018-11-19 01:00:00,1.14128,1.14643,1.13938,1.14522,286284.0
2018-11-20 01:00:00,1.14522,1.14723,1.13585,1.13693,355996.0
2018-11-21 01:00:00,1.13693,1.14247,1.13655,1.1383699999999999,342737.0
2018-11-22 01:00:00,1.1383699999999999,1.14341,1.13796,1.14001,234842.0
2018-11-23 01:00:00,1.14001,1.14211,1.13269,1.13356,281222.0
2018-11-26 01:00:00,1.13397,1.13836,1.13248,1.13277,279981.0
2018-11-27 01:00:00,1.13277,1.13436,1.12772,1.12869,339549.0
2018-11-28 01:00:00,1.12869,1.13878,1.1267,1.13657,375508.0
2018-11-29 01:00:00,1.13657,1.14017,1.13486,1.13921,346136.0
2018-11-30 01:00:00,1.13921,1.14004,1.1305399999999999,1.1318,313978.0
2018-12-03 01:00:00,1.13499,1.13797,1.13192,1.13519,300644.0
2018-12-04 01:00:00,1.13519,1.14187,1.13184,1.13421,387452.0
2018-12-05 01:00:00,1.13421,1.13613,1.13108,1.13445,174351.0
2018-12-06 01:00:00,1.13445,1.14125,1.13209,1.13761,429249.0
2018-12-07 01:00:00,1.13761,1.14236,1.13603,1.13929,368417.0
2018-12-10 01:00:00,1.13904,1.14426,1.13504,1.1355,409274.0
2018-12-11 01:00:00,1.1355,1.14004,1.13062,1.1316599999999999,360637.0
2018-12-12 01:00:00,1.1316599999999999,1.13872,1.13148,1.13682,370273.0
2018-12-13 01:00:00,1.13682,1.1393199999999999,1.1331,1.13563,332362.0
2018-12-14 01:00:00,1.13563,1.1365,1.12697,1.13031,305993.0
2018-12-17 01:00:00,1.12998,1.13579,1.12997,1.1347099999999999,280562.0
2018-12-18 01:00:00,1.1347099999999999,1.14022,1.13366,1.13602,281211.0
2018-12-19 01:00:00,1.13602,1.14392,1.13589,1.13757,397185.0
2018-12-20 01:00:00,1.13757,1.14857,1.1369799999999999,1.14453,419727.0
2018-12-21 01:00:00,1.14453,1.14739,1.13559,1.13694,366005.0
2018-12-24 01:00:00,1.13678,1.14385,1.13601,1.13995,260906.0
2018-12-26 01:00:00,1.13995,1.1414199999999999,1.13427,1.13518,165742.0
2018-12-27 01:00:00,1.13518,1.1454199999999999,1.13517,1.14284,430940.0
2018-12-28 01:00:00,1.14284,1.14727,1.14257,1.14402,336745.0
2018-12-31 01:00:00,1.14367,1.1466,1.14212,1.14448,234753.0
2019-01-02 01:00:00,1.14448,1.14967,1.1325,1.13426,340176.0
2019-01-03 01:00:00,1.13426,1.1411,1.13063,1.1393,483371.0
2019-01-04 01:00:00,1.1393,1.14191,1.13456,1.13968,398291.0
2019-01-07 01:00:00,1.13948,1.14825,1.13948,1.1474199999999999,276951.0
2019-01-08 01:00:00,1.1474199999999999,1.14845,1.14219,1.14402,287179.0
2019-01-09 01:00:00,1.14402,1.1558,1.1435899999999999,1.1542,399251.0
2019-01-10 01:00:00,1.1542,1.15697,1.14844,1.14997,360354.0
2019-01-11 01:00:00,1.14997,1.15404,1.1458,1.14682,332101.0
2019-01-14 01:00:00,1.14578,1.14821,1.14504,1.14676,289327.0
2019-01-15 01:00:00,1.14676,1.14896,1.13819,1.1413,388202.0
2019-01-16 01:00:00,1.1413,1.14247,1.1377599999999999,1.13913,297144.0
2019-01-17 01:00:00,1.13913,1.14059,1.13701,1.13885,318405.0
2019-01-18 01:00:00,1.13885,1.14103,1.13531,1.13616,276534.0
2019-01-21 01:00:00,1.13598,1.1391,1.13566,1.13644,179750.0
2019-01-22 01:00:00,1.13644,1.13739,1.1336,1.1359299999999999,257058.0
2019-01-23 01:00:00,1.1359299999999999,1.13943,1.13506,1.13814,272818.0
2019-01-24 01:00:00,1.13814,1.13913,1.12892,1.13051,425912.0
2019-01-25 01:00:00,1.13051,1.14175,1.13,1.14057,372296.0
2019-01-28 01:00:00,1.13999,1.14436,1.139,1.14257,263424.0
2019-01-29 01:00:00,1.14257,1.14501,1.14111,1.14308,339077.0
2019-01-30 01:00:00,1.14308,1.15016,1.1406,1.14792,368378.0
2019-01-31 01:00:00,1.14792,1.1514199999999999,1.14355,1.14465,364420.0
2019-02-01 01:00:00,1.14465,1.14884,1.1434199999999999,1.14539,312732.0
2019-02-04 01:00:00,1.14499,1.1460299999999999,1.14243,1.14361,248230.0
2019-02-05 01:00:00,1.14361,1.14404,1.1401,1.14046,246267.0
2019-02-06 01:00:00,1.14046,1.14094,1.13608,1.13623,230583.0
2019-02-07 01:00:00,1.13623,1.13684,1.13244,1.13398,251148.0
2019-02-08 01:00:00,1.13398,1.13508,1.13202,1.13202,200086.0
2019-02-11 01:00:00,1.13155,1.13298,1.12672,1.12755,220776.0
2019-02-12 01:00:00,1.12755,1.13395,1.12575,1.13242,227745.0
2019-02-13 01:00:00,1.13242,1.13415,1.12599,1.12602,239017.0
2019-02-14 01:00:00,1.12602,1.13099,1.1248799999999999,1.12943,298849.0
2019-02-15 01:00:00,1.12943,1.13063,1.1233899999999999,1.12908,265715.0
2019-02-18 01:00:00,1.12913,1.13338,1.12889,1.13079,153387.0
2019-02-19 01:00:00,1.13079,1.13575,1.12754,1.134,275465.0
2019-02-20 01:00:00,1.134,1.13711,1.13248,1.13362,272187.0
2019-02-21 01:00:00,1.13362,1.13663,1.13199,1.13343,314423.0
2019-02-22 01:00:00,1.13343,1.13559,1.1316,1.13306,243089.0
2019-02-25 01:00:00,1.13339,1.13675,1.13268,1.13569,230976.0
2019-02-26 01:00:00,1.13569,1.14027,1.1345,1.13884,269827.0
2019-02-27 01:00:00,1.13884,1.1403699999999999,1.13623,1.13695,270772.0
2019-02-28 01:00:00,1.13695,1.14195,1.1359299999999999,1.13706,315490.0
2019-03-01 01:00:00,1.13706,1.14087,1.13533,1.13627,281850.0
2019-03-04 01:00:00,1.13824,1.13824,1.13089,1.13392,231625.0
2019-03-05 01:00:00,1.13392,1.13411,1.12895,1.13073,249313.0
2019-03-06 01:00:00,1.13073,1.13246,1.12853,1.1306,225834.0
2019-03-07 01:00:00,1.1306,1.13201,1.1176,1.11932,336747.0
2019-03-08 01:00:00,1.11932,1.1246099999999999,1.11851,1.12315,295019.0
2019-03-11 00:00:00,1.12309,1.1258299999999999,1.12216,1.12442,235227.0
2019-03-12 00:00:00,1.12442,1.13048,1.12436,1.12861,313328.0
2019-03-13 00:00:00,1.12861,1.13385,1.12772,1.13257,236055.0
2019-03-14 00:00:00,1.13257,1.13375,1.1294,1.13032,260631.0
2019-03-15 00:00:00,1.13032,1.13443,1.12974,1.1324,218940.0
2019-03-18 00:00:00,1.13198,1.1359,1.13189,1.13355,192808.0
2019-03-19 00:00:00,1.13355,1.13615,1.13324,1.13512,201860.0
2019-03-20 00:00:00,1.13512,1.1448099999999999,1.13354,1.14132,306110.0
2019-03-21 00:00:00,1.14132,1.14373,1.13425,1.13726,319898.0
2019-03-22 00:00:00,1.13726,1.13906,1.12731,1.12998,369345.0
2019-03-25 00:00:00,1.12892,1.1331499999999999,1.12887,1.13113,246409.0
2019-03-26 00:00:00,1.13113,1.13259,1.12631,1.12653,266589.0
2019-03-27 00:00:00,1.12653,1.12855,1.1242,1.12438,335193.0
2019-03-28 00:00:00,1.12438,1.12612,1.12135,1.12188,302419.0
2019-03-29 00:00:00,1.12188,1.12466,1.12097,1.12171,298193.0
2019-04-01 00:00:00,1.12283,1.12499,1.1204,1.1212199999999999,264522.0
2019-04-02 00:00:00,1.1212199999999999,1.12158,1.11836,1.12041,238064.0
2019-04-03 00:00:00,1.12041,1.12546,1.12002,1.12318,232216.0
2019-04-04 00:00:00,1.12318,1.12475,1.12059,1.12194,203795.0
2019-04-05 00:00:00,1.12194,1.12464,1.121,1.12145,190766.0
2019-04-08 00:00:00,1.1214,1.12745,1.12107,1.12622,166305.0
2019-04-09 00:00:00,1.12622,1.12842,1.1255,1.12612,192318.0
2019-04-10 00:00:00,1.12612,1.12876,1.12294,1.12734,219150.0
2019-04-11 00:00:00,1.12734,1.12874,1.12498,1.12523,185630.0
2019-04-12 00:00:00,1.12523,1.13238,1.12508,1.12985,196979.0
2019-04-15 00:00:00,1.13026,1.13209,1.12975,1.13033,169395.0
2019-04-16 00:00:00,1.13033,1.13138,1.12794,1.12804,234445.0
2019-04-17 00:00:00,1.12804,1.13236,1.12786,1.12933,197578.0
2019-04-18 00:00:00,1.12933,1.1304,1.1226,1.12284,250150.0
2019-04-19 00:00:00,1.12284,1.12475,1.12271,1.12399,77642.0
2019-04-22 00:00:00,1.12451,1.12619,1.12357,1.12569,73927.0
2019-04-23 00:00:00,1.12569,1.12612,1.11921,1.12268,185529.0
2019-04-24 00:00:00,1.12268,1.12268,1.11404,1.1153,261347.0
2019-04-25 00:00:00,1.1153,1.11624,1.11179,1.11308,224993.0
2019-04-26 00:00:00,1.11308,1.1173899999999999,1.11096,1.11391,252074.0
2019-04-29 00:00:00,1.11449,1.11868,1.11448,1.11852,143355.0
2019-04-30 00:00:00,1.11852,1.12292,1.11757,1.1215,216643.0
2019-05-01 00:00:00,1.1215,1.12648,1.11871,1.11933,222756.0
2019-05-02 00:00:00,1.11933,1.1219,1.11697,1.11702,196982.0
2019-05-03 00:00:00,1.11702,1.12047,1.11349,1.12007,219730.0
2019-05-06 00:00:00,1.11778,1.12093,1.11699,1.11992,175551.0
2019-05-07 00:00:00,1.11992,1.12179,1.11665,1.11904,208705.0
2019-05-08 00:00:00,1.11904,1.12137,1.11827,1.11914,249385.0
2019-05-09 00:00:00,1.11914,1.12509,1.11734,1.1213899999999999,278236.0
2019-05-10 00:00:00,1.1213899999999999,1.12535,1.12134,1.1232,228179.0
2019-05-13 00:00:00,1.12345,1.12634,1.12212,1.12218,198307.0
2019-05-14 00:00:00,1.12218,1.12438,1.12011,1.12032,169215.0
2019-05-15 00:00:00,1.12032,1.12246,1.11778,1.12002,206856.0
2019-05-16 00:00:00,1.12002,1.12239,1.1166099999999999,1.11733,161824.0
2019-05-17 00:00:00,1.11733,1.11842,1.11551,1.11565,189162.0
2019-05-20 00:00:00,1.11596,1.11748,1.11505,1.11658,139114.0
2019-05-21 00:00:00,1.11658,1.1188,1.11419,1.11587,182280.0
2019-05-22 00:00:00,1.11587,1.11802,1.11486,1.11502,143113.0
2019-05-23 00:00:00,1.11502,1.11877,1.11069,1.11816,189430.0
2019-05-24 00:00:00,1.11816,1.1212,1.11723,1.12038,142327.0
2019-05-27 00:00:00,1.12088,1.12152,1.1187,1.11919,61067.0
2019-05-28 00:00:00,1.11919,1.11984,1.11592,1.11603,153628.0
2019-05-29 00:00:00,1.11603,1.11725,1.11243,1.11309,167843.0
2019-05-30 00:00:00,1.11309,1.11433,1.1116,1.11291,132186.0
2019-05-31 00:00:00,1.11291,1.11799,1.1125099999999999,1.11686,211219.0
2019-06-03 00:00:00,1.11659,1.1262,1.11602,1.12403,212859.0
2019-06-04 00:00:00,1.12403,1.12774,1.12264,1.12515,229483.0
2019-06-05 00:00:00,1.12515,1.13068,1.12198,1.12208,258713.0
2019-06-06 00:00:00,1.12208,1.1309,1.12003,1.12756,278607.0
2019-06-07 00:00:00,1.12756,1.13479,1.12513,1.13316,230380.0
2019-06-10 00:00:00,1.13215,1.13309,1.12902,1.13114,137537.0
2019-06-11 00:00:00,1.13114,1.1337599999999999,1.13013,1.13259,181372.0
2019-06-12 00:00:00,1.13259,1.13435,1.12826,1.1287099999999999,182683.0
2019-06-13 00:00:00,1.1287099999999999,1.13038,1.12684,1.12764,158023.0
2019-06-14 00:00:00,1.12764,1.12893,1.12024,1.12069,193820.0
2019-06-17 00:00:00,1.1209,1.12471,1.12037,1.12179,121879.0
2019-06-18 00:00:00,1.12179,1.12428,1.11813,1.11932,281707.0
2019-06-19 00:00:00,1.11932,1.12544,1.11872,1.12262,257612.0
2019-06-20 00:00:00,1.12262,1.13174,1.12258,1.12917,293030.0
2019-06-21 00:00:00,1.12917,1.13778,1.12831,1.13689,271465.0
2019-06-24 00:00:00,1.1369799999999999,1.14041,1.13659,1.13985,177819.0
2019-06-25 00:00:00,1.13985,1.14122,1.13441,1.13661,281835.0
2019-06-26 00:00:00,1.13661,1.13914,1.13475,1.13686,227158.0
2019-06-27 00:00:00,1.13686,1.13816,1.13478,1.13687,195063.0
2019-06-28 00:00:00,1.13687,1.13936,1.13506,1.13676,189274.0
2019-07-01 00:00:00,1.13601,1.13711,1.1280999999999999,1.1285,220499.0
2019-07-02 00:00:00,1.1285,1.1322,1.12753,1.12846,178720.0
2019-07-03 00:00:00,1.12846,1.13125,1.12685,1.12775,166502.0
2019-07-04 00:00:00,1.12775,1.12952,1.12731,1.12839,69267.0
2019-07-05 00:00:00,1.12839,1.12878,1.12073,1.12242,179766.0
2019-07-08 00:00:00,1.1226099999999999,1.12344,1.1207,1.1214,117597.0
2019-07-09 00:00:00,1.1214,1.12189,1.11933,1.12077,123157.0
2019-07-10 00:00:00,1.12077,1.1264399999999999,1.12019,1.12507,200978.0
2019-07-11 00:00:00,1.12507,1.1286,1.12452,1.12537,195096.0
2019-07-12 00:00:00,1.12537,1.1274899999999999,1.12382,1.12698,160902.0
2019-07-15 00:00:00,1.12691,1.12839,1.12534,1.12577,120778.0
2019-07-16 00:00:00,1.12577,1.12634,1.12019,1.12096,150596.0
2019-07-17 00:00:00,1.12096,1.12337,1.11997,1.12242,122711.0
2019-07-18 00:00:00,1.12242,1.12805,1.12051,1.12767,209049.0
2019-07-19 00:00:00,1.12767,1.1282,1.12034,1.1219999999999999,193995.0
2019-07-22 00:00:00,1.1213,1.12255,1.1206099999999999,1.12088,139439.0
2019-07-23 00:00:00,1.12088,1.12096,1.11459,1.11516,149450.0
2019-07-24 00:00:00,1.11516,1.11558,1.11269,1.1139999999999999,155678.0
2019-07-25 00:00:00,1.1139999999999999,1.11877,1.11013,1.11467,257037.0
2019-07-26 00:00:00,1.11467,1.11511,1.1112,1.11245,132825.0
2019-07-29 00:00:00,1.1124,1.1151,1.11129,1.11446,117234.0
2019-07-30 00:00:00,1.11446,1.1161,1.1132,1.11546,148994.0
2019-07-31 00:00:00,1.11546,1.11621,1.10601,1.10747,280818.0
2019-08-01 00:00:00,1.10747,1.10961,1.10269,1.10844,318636.0
2019-08-02 00:00:00,1.10844,1.11164,1.10697,1.1106,320570.0
2019-08-05 00:00:00,1.11062,1.12131,1.11044,1.12026,269345.0
2019-08-06 00:00:00,1.12026,1.12496,1.11674,1.11982,260109.0
2019-08-07 00:00:00,1.11982,1.12419,1.1179,1.11985,321312.0
2019-08-08 00:00:00,1.11985,1.1233,1.11769,1.11798,242855.0
2019-08-09 00:00:00,1.11798,1.1223,1.11779,1.11979,174967.0
2019-08-12 00:00:00,1.11994,1.12308,1.11619,1.12133,168887.0
2019-08-13 00:00:00,1.12133,1.12287,1.117,1.11708,285906.0
2019-08-14 00:00:00,1.11708,1.11908,1.11307,1.11382,231723.0
2019-08-15 00:00:00,1.11382,1.11585,1.10913,1.11066,286741.0
2019-08-16 00:00:00,1.11066,1.11123,1.10663,1.10894,214714.0
2019-08-19 00:00:00,1.10918,1.11137,1.10761,1.10779,143446.0
2019-08-20 00:00:00,1.10779,1.11067,1.10657,1.10992,155281.0
2019-08-21 00:00:00,1.10992,1.11071,1.10794,1.10841,123620.0
2019-08-22 00:00:00,1.10841,1.11133,1.10636,1.10791,189342.0
2019-08-23 00:00:00,1.10791,1.11533,1.10518,1.1137299999999999,271120.0
2019-08-26 00:00:00,1.115,1.11638,1.10942,1.10999,285892.0
2019-08-27 00:00:00,1.10999,1.11162,1.10858,1.109,208794.0
2019-08-28 00:00:00,1.109,1.10981,1.10734,1.10772,190961.0
2019-08-29 00:00:00,1.10772,1.10934,1.1042,1.10566,201973.0
2019-08-30 00:00:00,1.10566,1.10605,1.0963,1.09875,203768.0
2019-09-02 00:00:00,1.09899,1.09965,1.09579,1.0967,107391.0
2019-09-03 00:00:00,1.0967,1.09789,1.09259,1.09725,214875.0
2019-09-04 00:00:00,1.09725,1.10385,1.09684,1.10355,195358.0
2019-09-05 00:00:00,1.10355,1.10848,1.10166,1.10343,214465.0
2019-09-06 00:00:00,1.10343,1.1057299999999999,1.10202,1.10249,200597.0
2019-09-09 00:00:00,1.1025099999999999,1.10681,1.10154,1.10471,146858.0
2019-09-10 00:00:00,1.10471,1.10594,1.10306,1.10431,157219.0
2019-09-11 00:00:00,1.10431,1.10555,1.09853,1.10103,145215.0
2019-09-12 00:00:00,1.10103,1.10873,1.0927,1.10635,333632.0
2019-09-13 00:00:00,1.10635,1.11096,1.10554,1.1072,186156.0
2019-09-16 00:00:00,1.1072899999999999,1.10864,1.09933,1.09995,178039.0
2019-09-17 00:00:00,1.09995,1.1074599999999999,1.09903,1.10721,189299.0
2019-09-18 00:00:00,1.10721,1.10757,1.10136,1.10295,207790.0
2019-09-19 00:00:00,1.10295,1.10735,1.1023,1.1040699999999999,202009.0
2019-09-20 00:00:00,1.1040699999999999,1.10677,1.09964,1.10171,191681.0
2019-09-23 00:00:00,1.1016,1.10255,1.09662,1.09928,183791.0
2019-09-24 00:00:00,1.09928,1.10241,1.09838,1.10198,180853.0
2019-09-25 00:00:00,1.10198,1.1023,1.09375,1.09425,184407.0
2019-09-26 00:00:00,1.09425,1.09674,1.09086,1.09196,181852.0
2019-09-27 00:00:00,1.09196,1.09588,1.09047,1.09404,170208.0
