datetime,open,high,low,close,volume
2001-08-01 03:00:00,1374500000000.0,1374500000000.0,1374500000000.0,1374500000000.0,0.0
2001-09-01 03:00:00,1421500000000.0,1421500000000.0,1421500000000.0,1421500000000.0,0.0
2001-10-01 03:00:00,1449800000000.0,1449800000000.0,1449800000000.0,1449800000000.0,0.0
2001-11-01 03:00:00,1448200000000.0,1448200000000.0,1448200000000.0,1448200000000.0,0.0
2001-12-01 03:00:00,1609400000000.0,1609400000000.0,1609400000000.0,1609400000000.0,0.0
2002-01-01 03:00:00,1511200000000.0,1511200000000.0,1511200000000.0,1511200000000.0,0.0
2002-02-01 03:00:00,1532800000000.0,1532800000000.0,1532800000000.0,1532800000000.0,0.0
2002-03-01 03:00:00,1574100000000.0,1574100000000.0,1574100000000.0,1574100000000.0,0.0
2002-04-01 03:00:00,1630700000000.0,1630700000000.0,1630700000000.0,1630700000000.0,0.0
2002-05-01 03:00:00,1700200000000.0,1700200000000.0,1700200000000.0,1700200000000.0,0.0
2002-06-01 03:00:00,1764100000000.0,1764100000000.0,1764100000000.0,1764100000000.0,0.0
2002-07-01 03:00:00,1790200000000.0,1790200000000.0,1790200000000.0,1790200000000.0,0.0
2002-08-01 03:00:00,1824300000000.0,1824300000000.0,1824300000000.0,1824300000000.0,0.0
2002-09-01 03:00:00,1857400000000.0,1857400000000.0,1857400000000.0,1857400000000.0,0.0
2002-10-01 03:00:00,1900000000000.0,1900000000000.0,1900000000000.0,1900000000000.0,0.0
2002-11-01 03:00:00,1943900000000.0,1943900000000.0,1943900000000.0,1943900000000.0,0.0
2002-12-01 03:00:00,2130600000000.0,2130600000000.0,2130600000000.0,2130600000000.0,0.0
2003-01-01 03:00:00,2033300000000.0,2033300000000.0,2033300000000.0,2033300000000.0,0.0
2003-02-01 03:00:00,2114100000000.0,2114100000000.0,2114100000000.0,2114100000000.0,0.0
2003-03-01 03:00:00,2218400000000.0,2218400000000.0,2218400000000.0,2218400000000.0,0.0
2003-04-01 03:00:00,2326100000000.0,2326100000000.0,2326100000000.0,2326100000000.0,0.0
2003-05-01 03:00:00,2447300000000.0,2447300000000.0,2447300000000.0,2447300000000.0,0.0
2003-06-01 03:00:00,2619300000000.0,2619300000000.0,2619300000000.0,2619300000000.0,0.0
2003-07-01 03:00:00,2638300000000.0,2638300000000.0,2638300000000.0,2638300000000.0,0.0
2003-08-01 03:00:00,2695400000000.0,2695400000000.0,2695400000000.0,2695400000000.0,0.0
2003-09-01 03:00:00,2744100000000.0,2744100000000.0,2744100000000.0,2744100000000.0,0.0
2003-10-01 03:00:00,2753600000000.0,2753600000000.0,2753600000000.0,2753600000000.0,0.0
2003-11-01 03:00:00,2835200000000.0,2835200000000.0,2835200000000.0,2835200000000.0,0.0
2003-12-01 03:00:00,3205200000000.0,3205200000000.0,3205200000000.0,3205200000000.0,0.0
2004-01-01 03:00:00,3203300000000.0,3203300000000.0,3203300000000.0,3203300000000.0,0.0
2004-02-01 03:00:00,3323500000000.0,3323500000000.0,3323500000000.0,3323500000000.0,0.0
2004-03-01 03:00:00,3409700000000.0,3409700000000.0,3409700000000.0,3409700000000.0,0.0
2004-04-01 03:00:00,3474200000000.0,3474200000000.0,3474200000000.0,3474200000000.0,0.0
2004-05-01 03:00:00,3514900000000.0,3514900000000.0,3514900000000.0,3514900000000.0,0.0
2004-06-01 03:00:00,3670900000000.0,3670900000000.0,3670900000000.0,3670900000000.0,0.0
2004-07-01 03:00:00,3626700000000.0,3626700000000.0,3626700000000.0,3626700000000.0,0.0
2004-08-01 03:00:00,3649800000000.0,3649800000000.0,3649800000000.0,3649800000000.0,0.0
2004-09-01 03:00:00,3717500000000.0,3717500000000.0,3717500000000.0,3717500000000.0,0.0
2004-10-01 03:00:00,3787700000000.0,3787700000000.0,3787700000000.0,3787700000000.0,0.0
2004-11-01 03:00:00,3928500000000.0,3928500000000.0,3928500000000.0,3928500000000.0,0.0
2004-12-01 03:00:00,4353899999999.9995,4353899999999.9995,4353899999999.9995,4353899999999.9995,0.0
2005-01-01 03:00:00,4179899999999.9995,4179899999999.9995,4179899999999.9995,4179899999999.9995,0.0
2005-02-01 03:00:00,4300600000000.0005,4300600000000.0005,4300600000000.0005,4300600000000.0005,0.0
2005-03-01 03:00:00,4462700000000.0,4462700000000.0,4462700000000.0,4462700000000.0,0.0
2005-04-01 03:00:00,4577500000000.0,4577500000000.0,4577500000000.0,4577500000000.0,0.0
2005-05-01 03:00:00,4677700000000.0,4677700000000.0,4677700000000.0,4677700000000.0,0.0
2005-06-01 03:00:00,4915400000000.0,4915400000000.0,4915400000000.0,4915400000000.0,0.0
2005-07-01 03:00:00,4974300000000.0,4974300000000.0,4974300000000.0,4974300000000.0,0.0
2005-08-01 03:00:00,5118200000000.0,5118200000000.0,5118200000000.0,5118200000000.0,0.0
2005-09-01 03:00:00,5274900000000.0,5274900000000.0,5274900000000.0,5274900000000.0,0.0
2005-10-01 03:00:00,5296500000000.0,5296500000000.0,5296500000000.0,5296500000000.0,0.0
2005-11-01 03:00:00,5417100000000.0,5417100000000.0,5417100000000.0,5417100000000.0,0.0
2005-12-01 03:00:00,6032100000000.0,6032100000000.0,6032100000000.0,6032100000000.0,0.0
2006-01-01 03:00:00,5822100000000.0,5822100000000.0,5822100000000.0,5822100000000.0,0.0
2006-02-01 03:00:00,5899700000000.0,5899700000000.0,5899700000000.0,5899700000000.0,0.0
2006-03-01 03:00:00,6148100000000.0,6148100000000.0,6148100000000.0,6148100000000.0,0.0
2006-04-01 03:00:00,6333400000000.0,6333400000000.0,6333400000000.0,6333400000000.0,0.0
2006-05-01 03:00:00,6663400000000.0,6663400000000.0,6663400000000.0,6663400000000.0,0.0
2006-06-01 03:00:00,7057200000000.0,7057200000000.0,7057200000000.0,7057200000000.0,0.0
2006-07-01 03:00:00,7199600000000.0,7199600000000.0,7199600000000.0,7199600000000.0,0.0
2006-08-01 03:00:00,7417400000000.0,7417400000000.0,7417400000000.0,7417400000000.0,0.0
2006-09-01 03:00:00,7727100000000.0,7727100000000.0,7727100000000.0,7727100000000.0,0.0
2006-10-01 03:00:00,7743400000000.0,7743400000000.0,7743400000000.0,7743400000000.0,0.0
2006-11-01 03:00:00,7974400000000.0,7974400000000.0,7974400000000.0,7974400000000.0,0.0
2006-12-01 03:00:00,8970700000000.0,8970700000000.0,8970700000000.0,8970700000000.0,0.0
2007-01-01 03:00:00,8674900000000.0,8674900000000.0,8674900000000.0,8674900000000.0,0.0
2007-02-01 03:00:00,8873400000000.0,8873400000000.0,8873400000000.0,8873400000000.0,0.0
2007-03-01 03:00:00,9381700000000.0,9381700000000.0,9381700000000.0,9381700000000.0,0.0
2007-04-01 03:00:00,9964300000000.0,9964300000000.0,9964300000000.0,9964300000000.0,0.0
2007-05-01 03:00:00,10673000000000.0,10673000000000.0,10673000000000.0,10673000000000.0,0.0
2007-06-01 03:00:00,10827400000000.0,10827400000000.0,10827400000000.0,10827400000000.0,0.0
2007-07-01 03:00:00,10888400000000.0,10888400000000.0,10888400000000.0,10888400000000.0,0.0
2007-08-01 03:00:00,11128500000000.0,11128500000000.0,11128500000000.0,11128500000000.0,0.0
2007-09-01 03:00:00,11461800000000.0,11461800000000.0,11461800000000.0,11461800000000.0,0.0
2007-10-01 03:00:00,11382200000000.0,11382200000000.0,11382200000000.0,11382200000000.0,0.0
2007-11-01 03:00:00,11756000000000.0,11756000000000.0,11756000000000.0,11756000000000.0,0.0
2007-12-01 03:00:00,12869000000000.0,12869000000000.0,12869000000000.0,12869000000000.0,0.0
2008-01-01 03:00:00,12509700000000.0,12509700000000.0,12509700000000.0,12509700000000.0,0.0
2008-02-01 03:00:00,12662900000000.0,12662900000000.0,12662900000000.0,12662900000000.0,0.0
2008-03-01 03:00:00,12973800000000.0,12973800000000.0,12973800000000.0,12973800000000.0,0.0
2008-04-01 03:00:00,12944400000000.0,12944400000000.0,12944400000000.0,12944400000000.0,0.0
2008-05-01 03:00:00,13312800000000.0,13312800000000.0,13312800000000.0,13312800000000.0,0.0
2008-06-01 03:00:00,13841200000000.0,13841200000000.0,13841200000000.0,13841200000000.0,0.0
2008-07-01 03:00:00,13842600000000.0,13842600000000.0,13842600000000.0,13842600000000.0,0.0
2008-08-01 03:00:00,14196600000000.0,14196600000000.0,14196600000000.0,14196600000000.0,0.0
2008-09-01 03:00:00,14045700000000.0,14045700000000.0,14045700000000.0,14045700000000.0,0.0
2008-10-01 03:00:00,13173100000000.0,13173100000000.0,13173100000000.0,13173100000000.0,0.0
2008-11-01 03:00:00,12839200000000.0,12839200000000.0,12839200000000.0,12839200000000.0,0.0
2008-12-01 03:00:00,12975900000000.0,12975900000000.0,12975900000000.0,12975900000000.0,0.0
2009-01-01 03:00:00,11430900000000.0,11430900000000.0,11430900000000.0,11430900000000.0,0.0
2009-02-01 03:00:00,11465100000000.0,11465100000000.0,11465100000000.0,11465100000000.0,0.0
2009-03-01 03:00:00,11581600000000.0,11581600000000.0,11581600000000.0,11581600000000.0,0.0
2009-04-01 03:00:00,11838700000000.0,11838700000000.0,11838700000000.0,11838700000000.0,0.0
2009-05-01 03:00:00,12331600000000.0,12331600000000.0,12331600000000.0,12331600000000.0,0.0
2009-06-01 03:00:00,12650500000000.0,12650500000000.0,12650500000000.0,12650500000000.0,0.0
2009-07-01 03:00:00,12618100000000.0,12618100000000.0,12618100000000.0,12618100000000.0,0.0
2009-08-01 03:00:00,12797300000000.0,12797300000000.0,12797300000000.0,12797300000000.0,0.0
2009-09-01 03:00:00,13101900000000.0,13101900000000.0,13101900000000.0,13101900000000.0,0.0
2009-10-01 03:00:00,13376900000000.0,13376900000000.0,13376900000000.0,13376900000000.0,0.0
2009-11-01 03:00:00,13713300000000.0,13713300000000.0,13713300000000.0,13713300000000.0,0.0
2009-12-01 03:00:00,15267600000000.0,15267600000000.0,15267600000000.0,15267600000000.0,0.0
2010-01-01 03:00:00,14904100000000.0,14904100000000.0,14904100000000.0,14904100000000.0,0.0
2010-02-01 03:00:00,15236400000000.0,15236400000000.0,15236400000000.0,15236400000000.0,0.0
2010-03-01 03:00:00,15639400000000.0,15639400000000.0,15639400000000.0,15639400000000.0,0.0
2010-04-01 03:00:00,16098600000000.0,16098600000000.0,16098600000000.0,16098600000000.0,0.0
2010-05-01 03:00:00,16470599999999.998,16470599999999.998,16470599999999.998,16470599999999.998,0.0
2010-06-01 03:00:00,16900900000000.002,16900900000000.002,16900900000000.002,16900900000000.002,0.0
2010-07-01 03:00:00,17063300000000.0,17063300000000.0,17063300000000.0,17063300000000.0,0.0
2010-08-01 03:00:00,17437700000000.0,17437700000000.0,17437700000000.0,17437700000000.0,0.0
2010-09-01 03:00:00,17690200000000.0,17690200000000.0,17690200000000.0,17690200000000.0,0.0
2010-10-01 03:00:00,17848300000000.0,17848300000000.0,17848300000000.0,17848300000000.0,0.0
2010-11-01 03:00:00,18264900000000.0,18264900000000.0,18264900000000.0,18264900000000.0,0.0
2010-12-01 03:00:00,20011900000000.0,20011900000000.0,20011900000000.0,20011900000000.0,0.0
2011-01-01 03:00:00,19307700000000.0,19307700000000.0,19307700000000.0,19307700000000.0,0.0
2011-02-01 03:00:00,19536700000000.0,19536700000000.0,19536700000000.0,19536700000000.0,0.0
2011-03-01 03:00:00,19788700000000.0,19788700000000.0,19788700000000.0,19788700000000.0,0.0
2011-04-01 03:00:00,20020800000000.0,20020800000000.0,20020800000000.0,20020800000000.0,0.0
2011-05-01 03:00:00,20160900000000.0,20160900000000.0,20160900000000.0,20160900000000.0,0.0
2011-06-01 03:00:00,20721900000000.0,20721900000000.0,20721900000000.0,20721900000000.0,0.0
2011-07-01 03:00:00,20828100000000.0,20828100000000.0,20828100000000.0,20828100000000.0,0.0
2011-08-01 03:00:00,21061900000000.0,21061900000000.0,21061900000000.0,21061900000000.0,0.0
2011-09-01 03:00:00,21480400000000.0,21480400000000.0,21480400000000.0,21480400000000.0,0.0
2011-10-01 03:00:00,21366700000000.0,21366700000000.0,21366700000000.0,21366700000000.0,0.0
2011-11-01 03:00:00,21920000000000.0,21920000000000.0,21920000000000.0,21920000000000.0,0.0
2011-12-01 03:00:00,24110100000000.0,24110100000000.0,24110100000000.0,24110100000000.0,0.0
2012-01-01 03:00:00,23304300000000.0,23304300000000.0,23304300000000.0,23304300000000.0,0.0
2012-02-01 03:00:00,23503000000000.0,23503000000000.0,23503000000000.0,23503000000000.0,0.0
2012-03-01 03:00:00,23710900000000.0,23710900000000.0,23710900000000.0,23710900000000.0,0.0
2012-04-01 03:00:00,23878500000000.0,23878500000000.0,23878500000000.0,23878500000000.0,0.0
2012-05-01 03:00:00,23991800000000.0,23991800000000.0,23991800000000.0,23991800000000.0,0.0
2012-06-01 03:00:00,24421500000000.0,24421500000000.0,24421500000000.0,24421500000000.0,0.0
2012-07-01 03:00:00,24260500000000.0,24260500000000.0,24260500000000.0,24260500000000.0,0.0
2012-08-01 03:00:00,24239400000000.0,24239400000000.0,24239400000000.0,24239400000000.0,0.0
2012-09-01 03:00:00,24399500000000.0,24399500000000.0,24399500000000.0,24399500000000.0,0.0
2012-10-01 03:00:00,24401700000000.0,24401700000000.0,24401700000000.0,24401700000000.0,0.0
2012-11-01 03:00:00,24706400000000.0,24706400000000.0,24706400000000.0,24706400000000.0,0.0
2012-12-01 03:00:00,27127500000000.0,27127500000000.0,27127500000000.0,27127500000000.0,0.0
2013-01-01 03:00:00,26298500000000.0,26298500000000.0,26298500000000.0,26298500000000.0,0.0
2013-02-01 03:00:00,26737400000000.0,26737400000000.0,26737400000000.0,26737400000000.0,0.0
2013-03-01 03:00:00,27161500000000.0,27161500000000.0,27161500000000.0,27161500000000.0,0.0
2013-04-01 03:00:00,27333000000000.0,27333000000000.0,27333000000000.0,27333000000000.0,0.0
2013-05-01 03:00:00,27557800000000.0,27557800000000.0,27557800000000.0,27557800000000.0,0.0
2013-06-01 03:00:00,28175300000000.0,28175300000000.0,28175300000000.0,28175300000000.0,0.0
2013-07-01 03:00:00,28400900000000.0,28400900000000.0,28400900000000.0,28400900000000.0,0.0
2013-08-01 03:00:00,28460300000000.0,28460300000000.0,28460300000000.0,28460300000000.0,0.0
2013-09-01 03:00:00,28312800000000.0,28312800000000.0,28312800000000.0,28312800000000.0,0.0
2013-10-01 03:00:00,28225300000000.0,28225300000000.0,28225300000000.0,28225300000000.0,0.0
2013-11-01 03:00:00,28825500000000.0,28825500000000.0,28825500000000.0,28825500000000.0,0.0
2013-12-01 03:00:00,31157900000000.0,31157900000000.0,31157900000000.0,31157900000000.0,0.0
2014-01-01 03:00:00,29863000000000.0,29863000000000.0,29863000000000.0,29863000000000.0,0.0
2014-02-01 03:00:00,30171800000000.0,30171800000000.0,30171800000000.0,30171800000000.0,0.0
2014-03-01 03:00:00,29521500000000.0,29521500000000.0,29521500000000.0,29521500000000.0,0.0
2014-04-01 03:00:00,29880800000000.0,29880800000000.0,29880800000000.0,29880800000000.0,0.0
2014-05-01 03:00:00,29892700000000.0,29892700000000.0,29892700000000.0,29892700000000.0,0.0
2014-06-01 03:00:00,30075600000000.0,30075600000000.0,30075600000000.0,30075600000000.0,0.0
2014-07-01 03:00:00,30180100000000.0,30180100000000.0,30180100000000.0,30180100000000.0,0.0
2014-08-01 03:00:00,30342300000000.0,30342300000000.0,30342300000000.0,30342300000000.0,0.0
2014-09-01 03:00:00,30299400000000.0,30299400000000.0,30299400000000.0,30299400000000.0,0.0
2014-10-01 03:00:00,29832900000000.0,29832900000000.0,29832900000000.0,29832900000000.0,0.0
2014-11-01 03:00:00,30143700000000.0,30143700000000.0,30143700000000.0,30143700000000.0,0.0
2014-12-01 03:00:00,31615700000000.0,31615700000000.0,31615700000000.0,31615700000000.0,0.0
2015-01-01 03:00:00,31033700000000.0,31033700000000.0,31033700000000.0,31033700000000.0,0.0
2015-02-01 03:00:00,31225000000000.0,31225000000000.0,31225000000000.0,31225000000000.0,0.0
2015-03-01 03:00:00,31028800000000.0,31028800000000.0,31028800000000.0,31028800000000.0,0.0
2015-04-01 03:00:00,31696900000000.0,31696900000000.0,31696900000000.0,31696900000000.0,0.0
2015-05-01 03:00:00,31820400000000.0,31820400000000.0,31820400000000.0,31820400000000.0,0.0
2015-06-01 03:00:00,31936300000000.0,31936300000000.0,31936300000000.0,31936300000000.0,0.0
2015-07-01 03:00:00,32072500000000.0,32072500000000.0,32072500000000.0,32072500000000.0,0.0
2015-08-01 03:00:00,32361000000000.0,32361000000000.0,32361000000000.0,32361000000000.0,0.0
2015-09-01 03:00:00,32052500000000.0,32052500000000.0,32052500000000.0,32052500000000.0,0.0
2015-10-01 03:00:00,32161000000000.0,32161000000000.0,32161000000000.0,32161000000000.0,0.0
2015-11-01 03:00:00,32745000000000.0,32745000000000.0,32745000000000.0,32745000000000.0,0.0
2015-12-01 03:00:00,35179699999999.996,35179699999999.996,35179699999999.996,35179699999999.996,0.0
2016-01-01 03:00:00,33966500000000.0,33966500000000.0,33966500000000.0,33966500000000.0,0.0
2016-02-01 03:00:00,34309699999999.996,34309699999999.996,34309699999999.996,34309699999999.996,0.0
2016-03-01 03:00:00,34689400000000.0,34689400000000.0,34689400000000.0,34689400000000.0,0.0
2016-04-01 03:00:00,35105500000000.0,35105500000000.0,35105500000000.0,35105500000000.0,0.0
2016-05-01 03:00:00,35642900000000.0,35642900000000.0,35642900000000.0,35642900000000.0,0.0
2016-06-01 03:00:00,35856900000000.0,35856900000000.0,35856900000000.0,35856900000000.0,0.0
2016-07-01 03:00:00,36031700000000.0,36031700000000.0,36031700000000.0,36031700000000.0,0.0
2016-08-01 03:00:00,36169600000000.0,36169600000000.0,36169600000000.0,36169600000000.0,0.0
2016-09-01 03:00:00,36148800000000.0,36148800000000.0,36148800000000.0,36148800000000.0,0.0
2016-10-01 03:00:00,36051000000000.0,36051000000000.0,36051000000000.0,36051000000000.0,0.0
2016-11-01 03:00:00,36433000000000.0,36433000000000.0,36433000000000.0,36433000000000.0,0.0
2016-12-01 03:00:00,38418000000000.0,38418000000000.0,38418000000000.0,38418000000000.0,0.0
2017-01-01 03:00:00,38016800000000.0,38016800000000.0,38016800000000.0,38016800000000.0,0.0
2017-02-01 03:00:00,38462300000000.0,38462300000000.0,38462300000000.0,38462300000000.0,0.0
2017-03-01 03:00:00,38555200000000.0,38555200000000.0,38555200000000.0,38555200000000.0,0.0
