datetime,open,high,low,close,volume
1989-03-01 03:00:00,37884800000000.0,37884800000000.0,37884800000000.0,37884800000000.0,0.0
1989-04-01 03:00:00,37349200000000.0,37349200000000.0,37349200000000.0,37349200000000.0,0.0
1989-05-01 03:00:00,35963000000000.0,35963000000000.0,35963000000000.0,35963000000000.0,0.0
1989-06-01 03:00:00,37738300000000.0,37738300000000.0,37738300000000.0,37738300000000.0,0.0
1989-07-01 03:00:00,38628300000000.0,38628300000000.0,38628300000000.0,38628300000000.0,0.0
1989-08-01 03:00:00,37789700000000.0,37789700000000.0,37789700000000.0,37789700000000.0,0.0
1989-09-01 03:00:00,37441300000000.0,37441300000000.0,37441300000000.0,37441300000000.0,0.0
1989-10-01 03:00:00,37854000000000.0,37854000000000.0,37854000000000.0,37854000000000.0,0.0
1989-11-01 03:00:00,38121200000000.0,38121200000000.0,38121200000000.0,38121200000000.0,0.0
1989-12-01 03:00:00,45130700000000.0,45130700000000.0,45130700000000.0,45130700000000.0,0.0
1990-01-01 03:00:00,39545400000000.0,39545400000000.0,39545400000000.0,39545400000000.0,0.0
1990-02-01 03:00:00,40501600000000.0,40501600000000.0,40501600000000.0,40501600000000.0,0.0
1990-03-01 03:00:00,45774400000000.0,45774400000000.0,45774400000000.0,45774400000000.0,0.0
1990-04-01 03:00:00,43801900000000.0,43801900000000.0,43801900000000.0,43801900000000.0,0.0
1990-05-01 03:00:00,39313400000000.0,39313400000000.0,39313400000000.0,39313400000000.0,0.0
1990-06-01 03:00:00,42623700000000.0,42623700000000.0,42623700000000.0,42623700000000.0,0.0
1990-07-01 03:00:00,42357000000000.0,42357000000000.0,42357000000000.0,42357000000000.0,0.0
1990-08-01 03:00:00,40009400000000.0,40009400000000.0,40009400000000.0,40009400000000.0,0.0
1990-09-01 03:00:00,42259200000000.0,42259200000000.0,42259200000000.0,42259200000000.0,0.0
1990-10-01 03:00:00,40592700000000.0,40592700000000.0,40592700000000.0,40592700000000.0,0.0
1990-11-01 03:00:00,42008000000000.0,42008000000000.0,42008000000000.0,42008000000000.0,0.0
1990-12-01 03:00:00,49156600000000.0,49156600000000.0,49156600000000.0,49156600000000.0,0.0
1991-01-01 03:00:00,42955500000000.0,42955500000000.0,42955500000000.0,42955500000000.0,0.0
1991-02-01 03:00:00,42391000000000.0,42391000000000.0,42391000000000.0,42391000000000.0,0.0
1991-03-01 03:00:00,44656400000000.0,44656400000000.0,44656400000000.0,44656400000000.0,0.0
1991-04-01 03:00:00,44656200000000.0,44656200000000.0,44656200000000.0,44656200000000.0,0.0
1991-05-01 03:00:00,42085500000000.0,42085500000000.0,42085500000000.0,42085500000000.0,0.0
1991-06-01 03:00:00,45217500000000.0,45217500000000.0,45217500000000.0,45217500000000.0,0.0
1991-07-01 03:00:00,43268900000000.0,43268900000000.0,43268900000000.0,43268900000000.0,0.0
1991-08-01 03:00:00,43333100000000.0,43333100000000.0,43333100000000.0,43333100000000.0,0.0
1991-09-01 03:00:00,43141300000000.0,43141300000000.0,43141300000000.0,43141300000000.0,0.0
1991-10-01 03:00:00,41702100000000.0,41702100000000.0,41702100000000.0,41702100000000.0,0.0
1991-11-01 03:00:00,40981900000000.0,40981900000000.0,40981900000000.0,40981900000000.0,0.0
1991-12-01 03:00:00,49591300000000.0,49591300000000.0,49591300000000.0,49591300000000.0,0.0
1992-01-01 03:00:00,42336600000000.0,42336600000000.0,42336600000000.0,42336600000000.0,0.0
1992-02-01 03:00:00,42909800000000.0,42909800000000.0,42909800000000.0,42909800000000.0,0.0
1992-03-01 03:00:00,44877000000000.0,44877000000000.0,44877000000000.0,44877000000000.0,0.0
1992-04-01 03:00:00,44029500000000.0,44029500000000.0,44029500000000.0,44029500000000.0,0.0
1992-05-01 03:00:00,41769700000000.0,41769700000000.0,41769700000000.0,41769700000000.0,0.0
1992-06-01 03:00:00,44261800000000.0,44261800000000.0,44261800000000.0,44261800000000.0,0.0
1992-07-01 03:00:00,43309200000000.0,43309200000000.0,43309200000000.0,43309200000000.0,0.0
1992-08-01 03:00:00,43139400000000.0,43139400000000.0,43139400000000.0,43139400000000.0,0.0
1992-09-01 03:00:00,42965000000000.0,42965000000000.0,42965000000000.0,42965000000000.0,0.0
1992-10-01 03:00:00,42568600000000.0,42568600000000.0,42568600000000.0,42568600000000.0,0.0
1992-11-01 03:00:00,42430900000000.0,42430900000000.0,42430900000000.0,42430900000000.0,0.0
1992-12-01 03:00:00,47989000000000.0,47989000000000.0,47989000000000.0,47989000000000.0,0.0
1993-01-01 03:00:00,43679500000000.0,43679500000000.0,43679500000000.0,43679500000000.0,0.0
1993-02-01 03:00:00,44631000000000.0,44631000000000.0,44631000000000.0,44631000000000.0,0.0
1993-03-01 03:00:00,45754300000000.0,45754300000000.0,45754300000000.0,45754300000000.0,0.0
1993-04-01 03:00:00,46277300000000.0,46277300000000.0,46277300000000.0,46277300000000.0,0.0
1993-05-01 03:00:00,43085900000000.0,43085900000000.0,43085900000000.0,43085900000000.0,0.0
1993-06-01 03:00:00,45085300000000.0,45085300000000.0,45085300000000.0,45085300000000.0,0.0
1993-07-01 03:00:00,44433700000000.0,44433700000000.0,44433700000000.0,44433700000000.0,0.0
1993-08-01 03:00:00,43520100000000.0,43520100000000.0,43520100000000.0,43520100000000.0,0.0
1993-09-01 03:00:00,43245400000000.0,43245400000000.0,43245400000000.0,43245400000000.0,0.0
1993-10-01 03:00:00,43915800000000.0,43915800000000.0,43915800000000.0,43915800000000.0,0.0
1993-11-01 03:00:00,43121900000000.0,43121900000000.0,43121900000000.0,43121900000000.0,0.0
1993-12-01 03:00:00,50170900000000.0,50170900000000.0,50170900000000.0,50170900000000.0,0.0
1994-01-01 03:00:00,45174200000000.0,45174200000000.0,45174200000000.0,45174200000000.0,0.0
1994-02-01 03:00:00,45793500000000.0,45793500000000.0,45793500000000.0,45793500000000.0,0.0
1994-03-01 03:00:00,50720500000000.0,50720500000000.0,50720500000000.0,50720500000000.0,0.0
1994-04-01 03:00:00,46543900000000.0,46543900000000.0,46543900000000.0,46543900000000.0,0.0
1994-05-01 03:00:00,43604700000000.0,43604700000000.0,43604700000000.0,43604700000000.0,0.0
1994-06-01 03:00:00,47623900000000.0,47623900000000.0,47623900000000.0,47623900000000.0,0.0
1994-07-01 03:00:00,48274900000000.0,48274900000000.0,48274900000000.0,48274900000000.0,0.0
1994-08-01 03:00:00,47498000000000.0,47498000000000.0,47498000000000.0,47498000000000.0,0.0
1994-09-01 03:00:00,45865100000000.0,45865100000000.0,45865100000000.0,45865100000000.0,0.0
1994-10-01 03:00:00,45732900000000.0,45732900000000.0,45732900000000.0,45732900000000.0,0.0
1994-11-01 03:00:00,44419400000000.0,44419400000000.0,44419400000000.0,44419400000000.0,0.0
1994-12-01 03:00:00,50411700000000.0,50411700000000.0,50411700000000.0,50411700000000.0,0.0
1995-01-01 03:00:00,46009000000000.0,46009000000000.0,46009000000000.0,46009000000000.0,0.0
1995-02-01 03:00:00,46773200000000.0,46773200000000.0,46773200000000.0,46773200000000.0,0.0
1995-03-01 03:00:00,48550500000000.0,48550500000000.0,48550500000000.0,48550500000000.0,0.0
1995-04-01 03:00:00,50194700000000.0,50194700000000.0,50194700000000.0,50194700000000.0,0.0
1995-05-01 03:00:00,47596900000000.0,47596900000000.0,47596900000000.0,47596900000000.0,0.0
1995-06-01 03:00:00,49953600000000.0,49953600000000.0,49953600000000.0,49953600000000.0,0.0
1995-07-01 03:00:00,48565600000000.0,48565600000000.0,48565600000000.0,48565600000000.0,0.0
1995-08-01 03:00:00,47155900000000.0,47155900000000.0,47155900000000.0,47155900000000.0,0.0
1995-09-01 03:00:00,47677000000000.0,47677000000000.0,47677000000000.0,47677000000000.0,0.0
1995-10-01 03:00:00,48376300000000.0,48376300000000.0,48376300000000.0,48376300000000.0,0.0
1995-11-01 03:00:00,51699900000000.0,51699900000000.0,51699900000000.0,51699900000000.0,0.0
1995-12-01 03:00:00,54295800000000.0,54295800000000.0,54295800000000.0,54295800000000.0,0.0
1996-01-01 03:00:00,48492500000000.0,48492500000000.0,48492500000000.0,48492500000000.0,0.0
1996-02-01 03:00:00,49487500000000.0,49487500000000.0,49487500000000.0,49487500000000.0,0.0
1996-03-01 03:00:00,57650400000000.0,57650400000000.0,57650400000000.0,57650400000000.0,0.0
1996-04-01 03:00:00,52238500000000.0,52238500000000.0,52238500000000.0,52238500000000.0,0.0
1996-05-01 03:00:00,51367800000000.0,51367800000000.0,51367800000000.0,51367800000000.0,0.0
1996-06-01 03:00:00,53944200000000.0,53944200000000.0,53944200000000.0,53944200000000.0,0.0
1996-07-01 03:00:00,51107700000000.0,51107700000000.0,51107700000000.0,51107700000000.0,0.0
1996-08-01 03:00:00,51450300000000.0,51450300000000.0,51450300000000.0,51450300000000.0,0.0
1996-09-01 03:00:00,53260100000000.0,53260100000000.0,53260100000000.0,53260100000000.0,0.0
1996-10-01 03:00:00,52908800000000.0,52908800000000.0,52908800000000.0,52908800000000.0,0.0
1996-11-01 03:00:00,55367500000000.0,55367500000000.0,55367500000000.0,55367500000000.0,0.0
1996-12-01 03:00:00,61963100000000.0,61963100000000.0,61963100000000.0,61963100000000.0,0.0
1997-01-01 03:00:00,55027000000000.0,55027000000000.0,55027000000000.0,55027000000000.0,0.0
1997-02-01 03:00:00,55354800000000.0,55354800000000.0,55354800000000.0,55354800000000.0,0.0
1997-03-01 03:00:00,62425900000000.0,62425900000000.0,62425900000000.0,62425900000000.0,0.0
1997-04-01 03:00:00,59616100000000.0,59616100000000.0,59616100000000.0,59616100000000.0,0.0
1997-05-01 03:00:00,56763000000000.0,56763000000000.0,56763000000000.0,56763000000000.0,0.0
1997-06-01 03:00:00,61375300000000.0,61375300000000.0,61375300000000.0,61375300000000.0,0.0
1997-07-01 03:00:00,56419100000000.0,56419100000000.0,56419100000000.0,56419100000000.0,0.0
1997-08-01 03:00:00,56921600000000.0,56921600000000.0,56921600000000.0,56921600000000.0,0.0
1997-09-01 03:00:00,56524800000000.0,56524800000000.0,56524800000000.0,56524800000000.0,0.0
1997-10-01 03:00:00,58142700000000.0,58142700000000.0,58142700000000.0,58142700000000.0,0.0
1997-11-01 03:00:00,65058500000000.0,65058500000000.0,65058500000000.0,65058500000000.0,0.0
1997-12-01 03:00:00,71458400000000.0,71458400000000.0,71458400000000.0,71458400000000.0,0.0
1998-01-01 03:00:00,69582600000000.01,69582600000000.01,69582600000000.01,69582600000000.01,0.0
1998-02-01 03:00:00,78572400000000.0,78572400000000.0,78572400000000.0,78572400000000.0,0.0
1998-03-01 03:00:00,91497800000000.0,91497800000000.0,91497800000000.0,91497800000000.0,0.0
1998-04-01 03:00:00,80065200000000.0,80065200000000.0,80065200000000.0,80065200000000.0,0.0
1998-05-01 03:00:00,77188800000000.0,77188800000000.0,77188800000000.0,77188800000000.0,0.0
1998-06-01 03:00:00,75396400000000.0,75396400000000.0,75396400000000.0,75396400000000.0,0.0
1998-07-01 03:00:00,72437500000000.0,72437500000000.0,72437500000000.0,72437500000000.0,0.0
1998-08-01 03:00:00,76374200000000.0,76374200000000.0,76374200000000.0,76374200000000.0,0.0
1998-09-01 03:00:00,78366700000000.0,78366700000000.0,78366700000000.0,78366700000000.0,0.0
1998-10-01 03:00:00,77536800000000.0,77536800000000.0,77536800000000.0,77536800000000.0,0.0
1998-11-01 03:00:00,88301200000000.0,88301200000000.0,88301200000000.0,88301200000000.0,0.0
1998-12-01 03:00:00,91238200000000.0,91238200000000.0,91238200000000.0,91238200000000.0,0.0
1999-01-01 03:00:00,79718800000000.0,79718800000000.0,79718800000000.0,79718800000000.0,0.0
1999-02-01 03:00:00,75589700000000.0,75589700000000.0,75589700000000.0,75589700000000.0,0.0
1999-03-01 03:00:00,79745000000000.0,79745000000000.0,79745000000000.0,79745000000000.0,0.0
1999-04-01 03:00:00,79115200000000.0,79115200000000.0,79115200000000.0,79115200000000.0,0.0
1999-05-01 03:00:00,74474200000000.0,74474200000000.0,74474200000000.0,74474200000000.0,0.0
1999-06-01 03:00:00,73421100000000.0,73421100000000.0,73421100000000.0,73421100000000.0,0.0
1999-07-01 03:00:00,68632899999999.99,68632899999999.99,68632899999999.99,68632899999999.99,0.0
1999-08-01 03:00:00,68022399999999.99,68022399999999.99,68022399999999.99,68022399999999.99,0.0
1999-09-01 03:00:00,68820700000000.0,68820700000000.0,68820700000000.0,68820700000000.0,0.0
1999-10-01 03:00:00,68006399999999.99,68006399999999.99,68006399999999.99,68006399999999.99,0.0
1999-11-01 03:00:00,84150800000000.0,84150800000000.0,84150800000000.0,84150800000000.0,0.0
1999-12-01 03:00:00,111347800000000.0,111347800000000.0,111347800000000.0,111347800000000.0,0.0
2000-01-01 03:00:00,90525100000000.0,90525100000000.0,90525100000000.0,90525100000000.0,0.0
2000-02-01 03:00:00,94108500000000.0,94108500000000.0,94108500000000.0,94108500000000.0,0.0
2000-03-01 03:00:00,106201700000000.0,106201700000000.0,106201700000000.0,106201700000000.0,0.0
2000-04-01 03:00:00,79728900000000.0,79728900000000.0,79728900000000.0,79728900000000.0,0.0
2000-05-01 03:00:00,83850700000000.0,83850700000000.0,83850700000000.0,83850700000000.0,0.0
2000-06-01 03:00:00,83719400000000.0,83719400000000.0,83719400000000.0,83719400000000.0,0.0
2000-07-01 03:00:00,80784000000000.0,80784000000000.0,80784000000000.0,80784000000000.0,0.0
2000-08-01 03:00:00,88539100000000.0,88539100000000.0,88539100000000.0,88539100000000.0,0.0
2000-09-01 03:00:00,85339000000000.0,85339000000000.0,85339000000000.0,85339000000000.0,0.0
2000-10-01 03:00:00,92098800000000.0,92098800000000.0,92098800000000.0,92098800000000.0,0.0
2000-11-01 03:00:00,105409700000000.0,105409700000000.0,105409700000000.0,105409700000000.0,0.0
2000-12-01 03:00:00,106796200000000.0,106796200000000.0,106796200000000.0,106796200000000.0,0.0
2001-01-01 03:00:00,107848700000000.0,107848700000000.0,107848700000000.0,107848700000000.0,0.0
2001-02-01 03:00:00,110216000000000.0,110216000000000.0,110216000000000.0,110216000000000.0,0.0
2001-03-01 03:00:00,115095900000000.0,115095900000000.0,115095900000000.0,115095900000000.0,0.0
2001-04-01 03:00:00,112325900000000.0,112325900000000.0,112325900000000.0,112325900000000.0,0.0
2001-05-01 03:00:00,113814600000000.0,113814600000000.0,113814600000000.0,113814600000000.0,0.0
2001-06-01 03:00:00,116932900000000.0,116932900000000.0,116932900000000.0,116932900000000.0,0.0
2001-07-01 03:00:00,116377900000000.0,116377900000000.0,116377900000000.0,116377900000000.0,0.0
2001-08-01 03:00:00,113388200000000.0,113388200000000.0,113388200000000.0,113388200000000.0,0.0
2001-09-01 03:00:00,115615600000000.0,115615600000000.0,115615600000000.0,115615600000000.0,0.0
2001-10-01 03:00:00,110727100000000.0,110727100000000.0,110727100000000.0,110727100000000.0,0.0
2001-11-01 03:00:00,113394200000000.0,113394200000000.0,113394200000000.0,113394200000000.0,0.0
2001-12-01 03:00:00,117507900000000.0,117507900000000.0,117507900000000.0,117507900000000.0,0.0
2002-01-01 03:00:00,122438800000000.0,122438800000000.0,122438800000000.0,122438800000000.0,0.0
2002-02-01 03:00:00,131352000000000.0,131352000000000.0,131352000000000.0,131352000000000.0,0.0
2002-03-01 03:00:00,138564799999999.98,138564799999999.98,138564799999999.98,138564799999999.98,0.0
2002-04-01 03:00:00,132809400000000.0,132809400000000.0,132809400000000.0,132809400000000.0,0.0
2002-05-01 03:00:00,127945300000000.0,127945300000000.0,127945300000000.0,127945300000000.0,0.0
2002-06-01 03:00:00,124119300000000.0,124119300000000.0,124119300000000.0,124119300000000.0,0.0
2002-07-01 03:00:00,126542100000000.0,126542100000000.0,126542100000000.0,126542100000000.0,0.0
2002-08-01 03:00:00,128479300000000.0,128479300000000.0,128479300000000.0,128479300000000.0,0.0
2002-09-01 03:00:00,124469100000000.0,124469100000000.0,124469100000000.0,124469100000000.0,0.0
2002-10-01 03:00:00,124643200000000.0,124643200000000.0,124643200000000.0,124643200000000.0,0.0
2002-11-01 03:00:00,125086600000000.0,125086600000000.0,125086600000000.0,125086600000000.0,0.0
2002-12-01 03:00:00,125126300000000.0,125126300000000.0,125126300000000.0,125126300000000.0,0.0
2003-01-01 03:00:00,124538600000000.0,124538600000000.0,124538600000000.0,124538600000000.0,0.0
2003-02-01 03:00:00,132527299999999.98,132527299999999.98,132527299999999.98,132527299999999.98,0.0
2003-03-01 03:00:00,141167400000000.0,141167400000000.0,141167400000000.0,141167400000000.0,0.0
2003-04-01 03:00:00,128310100000000.0,128310100000000.0,128310100000000.0,128310100000000.0,0.0
2003-05-01 03:00:00,130681500000000.0,130681500000000.0,130681500000000.0,130681500000000.0,0.0
2003-06-01 03:00:00,125260500000000.0,125260500000000.0,125260500000000.0,125260500000000.0,0.0
2003-07-01 03:00:00,126377100000000.0,126377100000000.0,126377100000000.0,126377100000000.0,0.0
2003-08-01 03:00:00,128322800000000.0,128322800000000.0,128322800000000.0,128322800000000.0,0.0
2003-09-01 03:00:00,133929500000000.0,133929500000000.0,133929500000000.0,133929500000000.0,0.0
2003-10-01 03:00:00,132252100000000.0,132252100000000.0,132252100000000.0,132252100000000.0,0.0
2003-11-01 03:00:00,134755799999999.98,134755799999999.98,134755799999999.98,134755799999999.98,0.0
2003-12-01 03:00:00,131368500000000.0,131368500000000.0,131368500000000.0,131368500000000.0,0.0
2004-01-01 03:00:00,135430000000000.0,135430000000000.0,135430000000000.0,135430000000000.0,0.0
2004-02-01 03:00:00,140550900000000.0,140550900000000.0,140550900000000.0,140550900000000.0,0.0
2004-03-01 03:00:00,149381900000000.0,149381900000000.0,149381900000000.0,149381900000000.0,0.0
2004-04-01 03:00:00,138251400000000.0,138251400000000.0,138251400000000.0,138251400000000.0,0.0
2004-05-01 03:00:00,139066700000000.02,139066700000000.02,139066700000000.02,139066700000000.02,0.0
2004-06-01 03:00:00,134736200000000.02,134736200000000.02,134736200000000.02,134736200000000.02,0.0
2004-07-01 03:00:00,131478299999999.98,131478299999999.98,131478299999999.98,131478299999999.98,0.0
2004-08-01 03:00:00,138225100000000.0,138225100000000.0,138225100000000.0,138225100000000.0,0.0
2004-09-01 03:00:00,139456400000000.0,139456400000000.0,139456400000000.0,139456400000000.0,0.0
2004-10-01 03:00:00,138401500000000.0,138401500000000.0,138401500000000.0,138401500000000.0,0.0
2004-11-01 03:00:00,147880200000000.0,147880200000000.0,147880200000000.0,147880200000000.0,0.0
2004-12-01 03:00:00,144546700000000.0,144546700000000.0,144546700000000.0,144546700000000.0,0.0
2005-01-01 03:00:00,147356100000000.0,147356100000000.0,147356100000000.0,147356100000000.0,0.0
2005-02-01 03:00:00,151408500000000.0,151408500000000.0,151408500000000.0,151408500000000.0,0.0
2005-03-01 03:00:00,150517300000000.0,150517300000000.0,150517300000000.0,150517300000000.0,0.0
2005-04-01 03:00:00,147351300000000.0,147351300000000.0,147351300000000.0,147351300000000.0,0.0
2005-05-01 03:00:00,147761900000000.0,147761900000000.0,147761900000000.0,147761900000000.0,0.0
2005-06-01 03:00:00,144212200000000.0,144212200000000.0,144212200000000.0,144212200000000.0,0.0
2005-07-01 03:00:00,147650300000000.0,147650300000000.0,147650300000000.0,147650300000000.0,0.0
2005-08-01 03:00:00,151384700000000.0,151384700000000.0,151384700000000.0,151384700000000.0,0.0
2005-09-01 03:00:00,148135700000000.0,148135700000000.0,148135700000000.0,148135700000000.0,0.0
2005-10-01 03:00:00,147754600000000.0,147754600000000.0,147754600000000.0,147754600000000.0,0.0
2005-11-01 03:00:00,151970100000000.0,151970100000000.0,151970100000000.0,151970100000000.0,0.0
2005-12-01 03:00:00,155607100000000.0,155607100000000.0,155607100000000.0,155607100000000.0,0.0
2006-01-01 03:00:00,152865600000000.0,152865600000000.0,152865600000000.0,152865600000000.0,0.0
2006-02-01 03:00:00,152347700000000.0,152347700000000.0,152347700000000.0,152347700000000.0,0.0
2006-03-01 03:00:00,144862900000000.0,144862900000000.0,144862900000000.0,144862900000000.0,0.0
2006-04-01 03:00:00,129979900000000.0,129979900000000.0,129979900000000.0,129979900000000.0,0.0
2006-05-01 03:00:00,122793500000000.0,122793500000000.0,122793500000000.0,122793500000000.0,0.0
2006-06-01 03:00:00,113832800000000.0,113832800000000.0,113832800000000.0,113832800000000.0,0.0
2006-07-01 03:00:00,115967500000000.0,115967500000000.0,115967500000000.0,115967500000000.0,0.0
2006-08-01 03:00:00,113267200000000.0,113267200000000.0,113267200000000.0,113267200000000.0,0.0
2006-09-01 03:00:00,117452300000000.0,117452300000000.0,117452300000000.0,117452300000000.0,0.0
2006-10-01 03:00:00,115199300000000.0,115199300000000.0,115199300000000.0,115199300000000.0,0.0
2006-11-01 03:00:00,118541400000000.0,118541400000000.0,118541400000000.0,118541400000000.0,0.0
2006-12-01 03:00:00,115543600000000.0,115543600000000.0,115543600000000.0,115543600000000.0,0.0
2007-01-01 03:00:00,114622300000000.0,114622300000000.0,114622300000000.0,114622300000000.0,0.0
2007-02-01 03:00:00,117694700000000.0,117694700000000.0,117694700000000.0,117694700000000.0,0.0
2007-03-01 03:00:00,112740900000000.0,112740900000000.0,112740900000000.0,112740900000000.0,0.0
2007-04-01 03:00:00,106005300000000.0,106005300000000.0,106005300000000.0,106005300000000.0,0.0
2007-05-01 03:00:00,107510500000000.0,107510500000000.0,107510500000000.0,107510500000000.0,0.0
2007-06-01 03:00:00,100071200000000.0,100071200000000.0,100071200000000.0,100071200000000.0,0.0
2007-07-01 03:00:00,107717100000000.0,107717100000000.0,107717100000000.0,107717100000000.0,0.0
2007-08-01 03:00:00,110791700000000.0,110791700000000.0,110791700000000.0,110791700000000.0,0.0
2007-09-01 03:00:00,111032400000000.0,111032400000000.0,111032400000000.0,111032400000000.0,0.0
2007-10-01 03:00:00,107347200000000.0,107347200000000.0,107347200000000.0,107347200000000.0,0.0
2007-11-01 03:00:00,111493900000000.0,111493900000000.0,111493900000000.0,111493900000000.0,0.0
2007-12-01 03:00:00,111284400000000.0,111284400000000.0,111284400000000.0,111284400000000.0,0.0
2008-01-01 03:00:00,113060400000000.0,113060400000000.0,113060400000000.0,113060400000000.0,0.0
