datetime,open,high,low,close,volume
2003-04-01 03:00:00,5469462000000.0,5469462000000.0,5469462000000.0,5469462000000.0,0.0
2003-05-01 03:00:00,5374383000000.0,5374383000000.0,5374383000000.0,5374383000000.0,0.0
2003-06-01 03:00:00,5429066000000.0,5429066000000.0,5429066000000.0,5429066000000.0,0.0
2003-07-01 03:00:00,5508441000000.0,5508441000000.0,5508441000000.0,5508441000000.0,0.0
2003-08-01 03:00:00,5674345000000.0,5674345000000.0,5674345000000.0,5674345000000.0,0.0
2003-09-01 03:00:00,5794856000000.0,5794856000000.0,5794856000000.0,5794856000000.0,0.0
2003-10-01 03:00:00,5940514000000.0,5940514000000.0,5940514000000.0,5940514000000.0,0.0
2003-11-01 03:00:00,5996924000000.0,5996924000000.0,5996924000000.0,5996924000000.0,0.0
2003-12-01 03:00:00,6200406000000.0,6200406000000.0,6200406000000.0,6200406000000.0,0.0
2004-01-01 03:00:00,6413289000000.0,6413289000000.0,6413289000000.0,6413289000000.0,0.0
2004-02-01 03:00:00,6364338000000.0,6364338000000.0,6364338000000.0,6364338000000.0,0.0
2004-03-01 03:00:00,6457111000000.0,6457111000000.0,6457111000000.0,6457111000000.0,0.0
2004-04-01 03:00:00,6664127000000.0,6664127000000.0,6664127000000.0,6664127000000.0,0.0
2004-05-01 03:00:00,6560602000000.0,6560602000000.0,6560602000000.0,6560602000000.0,0.0
2004-06-01 03:00:00,6886502000000.0,6886502000000.0,6886502000000.0,6886502000000.0,0.0
2004-07-01 03:00:00,6970241000000.0,6970241000000.0,6970241000000.0,6970241000000.0,0.0
2004-08-01 03:00:00,7039766000000.0,7039766000000.0,7039766000000.0,7039766000000.0,0.0
2004-09-01 03:00:00,7163510000000.001,7163510000000.001,7163510000000.001,7163510000000.001,0.0
2004-10-01 03:00:00,7341888000000.0,7341888000000.0,7341888000000.0,7341888000000.0,0.0
2004-11-01 03:00:00,7658625999999.999,7658625999999.999,7658625999999.999,7658625999999.999,0.0
2004-12-01 03:00:00,7865533000000.0,7865533000000.0,7865533000000.0,7865533000000.0,0.0
2005-01-01 03:00:00,8045094000000.0,8045094000000.0,8045094000000.0,8045094000000.0,0.0
2005-02-01 03:00:00,8166789000000.0,8166789000000.0,8166789000000.0,8166789000000.0,0.0
2005-03-01 03:00:00,8304911000000.0,8304911000000.0,8304911000000.0,8304911000000.0,0.0
2005-04-01 03:00:00,8470608000000.0,8470608000000.0,8470608000000.0,8470608000000.0,0.0
2005-05-01 03:00:00,8668909000000.0,8668909000000.0,8668909000000.0,8668909000000.0,0.0
2005-06-01 03:00:00,9256684000000.0,9256684000000.0,9256684000000.0,9256684000000.0,0.0
2005-07-01 03:00:00,9505485000000.0,9505485000000.0,9505485000000.0,9505485000000.0,0.0
2005-08-01 03:00:00,9664348000000.0,9664348000000.0,9664348000000.0,9664348000000.0,0.0
2005-09-01 03:00:00,9884452000000.0,9884452000000.0,9884452000000.0,9884452000000.0,0.0
2005-10-01 03:00:00,10043056000000.0,10043056000000.0,10043056000000.0,10043056000000.0,0.0
2005-11-01 03:00:00,10179550000000.0,10179550000000.0,10179550000000.0,10179550000000.0,0.0
2005-12-01 03:00:00,10367601000000.0,10367601000000.0,10367601000000.0,10367601000000.0,0.0
2006-01-01 03:00:00,10826230000000.0,10826230000000.0,10826230000000.0,10826230000000.0,0.0
2006-02-01 03:00:00,10800058000000.0,10800058000000.0,10800058000000.0,10800058000000.0,0.0
2006-03-01 03:00:00,10975801000000.0,10975801000000.0,10975801000000.0,10975801000000.0,0.0
2006-04-01 03:00:00,11036795000000.0,11036795000000.0,11036795000000.0,11036795000000.0,0.0
2006-05-01 03:00:00,11237792000000.0,11237792000000.0,11237792000000.0,11237792000000.0,0.0
2006-06-01 03:00:00,11590577000000.0,11590577000000.0,11590577000000.0,11590577000000.0,0.0
2006-07-01 03:00:00,11587910000000.0,11587910000000.0,11587910000000.0,11587910000000.0,0.0
2006-08-01 03:00:00,11797400000000.0,11797400000000.0,11797400000000.0,11797400000000.0,0.0
2006-09-01 03:00:00,11973961000000.0,11973961000000.0,11973961000000.0,11973961000000.0,0.0
2006-10-01 03:00:00,12188985000000.0,12188985000000.0,12188985000000.0,12188985000000.0,0.0
2006-11-01 03:00:00,12430645000000.0,12430645000000.0,12430645000000.0,12430645000000.0,0.0
2006-12-01 03:00:00,12857469000000.0,12857469000000.0,12857469000000.0,12857469000000.0,0.0
2007-01-01 03:00:00,13250776999999.998,13250776999999.998,13250776999999.998,13250776999999.998,0.0
2007-02-01 03:00:00,13559147000000.0,13559147000000.0,13559147000000.0,13559147000000.0,0.0
2007-03-01 03:00:00,13910829999999.998,13910829999999.998,13910829999999.998,13910829999999.998,0.0
2007-04-01 03:00:00,14228153000000.0,14228153000000.0,14228153000000.0,14228153000000.0,0.0
2007-05-01 03:00:00,14540506000000.0,14540506000000.0,14540506000000.0,14540506000000.0,0.0
2007-06-01 03:00:00,14810537000000.0,14810537000000.0,14810537000000.0,14810537000000.0,0.0
2007-07-01 03:00:00,15188099000000.0,15188099000000.0,15188099000000.0,15188099000000.0,0.0
2007-08-01 03:00:00,15460899000000.0,15460899000000.0,15460899000000.0,15460899000000.0,0.0
2007-09-01 03:00:00,15936089000000.002,15936089000000.002,15936089000000.002,15936089000000.002,0.0
2007-10-01 03:00:00,16120238000000.0,16120238000000.0,16120238000000.0,16120238000000.0,0.0
2007-11-01 03:00:00,16529999000000.0,16529999000000.0,16529999000000.0,16529999000000.0,0.0
2007-12-01 03:00:00,16913979999999.998,16913979999999.998,16913979999999.998,16913979999999.998,0.0
2008-01-01 03:00:00,17446287000000.0,17446287000000.0,17446287000000.0,17446287000000.0,0.0
2008-02-01 03:00:00,17806189000000.0,17806189000000.0,17806189000000.0,17806189000000.0,0.0
2008-03-01 03:00:00,18204779000000.0,18204779000000.0,18204779000000.0,18204779000000.0,0.0
2008-04-01 03:00:00,18744166000000.0,18744166000000.0,18744166000000.0,18744166000000.0,0.0
2008-05-01 03:00:00,19104846000000.0,19104846000000.0,19104846000000.0,19104846000000.0,0.0
2008-06-01 03:00:00,19410494000000.0,19410494000000.0,19410494000000.0,19410494000000.0,0.0
2008-07-01 03:00:00,19747292000000.0,19747292000000.0,19747292000000.0,19747292000000.0,0.0
2008-08-01 03:00:00,19926487000000.0,19926487000000.0,19926487000000.0,19926487000000.0,0.0
2008-09-01 03:00:00,20292440000000.0,20292440000000.0,20292440000000.0,20292440000000.0,0.0
2008-10-01 03:00:00,20445260000000.0,20445260000000.0,20445260000000.0,20445260000000.0,0.0
2008-11-01 03:00:00,20480057000000.0,20480057000000.0,20480057000000.0,20480057000000.0,0.0
2008-12-01 03:00:00,20709599000000.0,20709599000000.0,20709599000000.0,20709599000000.0,0.0
2009-01-01 03:00:00,20825512000000.0,20825512000000.0,20825512000000.0,20825512000000.0,0.0
2009-02-01 03:00:00,20961655000000.0,20961655000000.0,20961655000000.0,20961655000000.0,0.0
2009-03-01 03:00:00,21064267000000.0,21064267000000.0,21064267000000.0,21064267000000.0,0.0
2009-04-01 03:00:00,21227458000000.0,21227458000000.0,21227458000000.0,21227458000000.0,0.0
2009-05-01 03:00:00,21602278000000.0,21602278000000.0,21602278000000.0,21602278000000.0,0.0
2009-06-01 03:00:00,21578539000000.0,21578539000000.0,21578539000000.0,21578539000000.0,0.0
2009-07-01 03:00:00,21732630000000.0,21732630000000.0,21732630000000.0,21732630000000.0,0.0
2009-08-01 03:00:00,21856568000000.0,21856568000000.0,21856568000000.0,21856568000000.0,0.0
2009-09-01 03:00:00,22255091000000.0,22255091000000.0,22255091000000.0,22255091000000.0,0.0
2009-10-01 03:00:00,22499154000000.0,22499154000000.0,22499154000000.0,22499154000000.0,0.0
2009-11-01 03:00:00,22760714000000.0,22760714000000.0,22760714000000.0,22760714000000.0,0.0
2009-12-01 03:00:00,22753502000000.0,22753502000000.0,22753502000000.0,22753502000000.0,0.0
2010-01-01 03:00:00,23021471000000.0,23021471000000.0,23021471000000.0,23021471000000.0,0.0
2010-02-01 03:00:00,23176394000000.0,23176394000000.0,23176394000000.0,23176394000000.0,0.0
2010-03-01 03:00:00,23609067000000.0,23609067000000.0,23609067000000.0,23609067000000.0,0.0
2010-04-01 03:00:00,23992053000000.0,23992053000000.0,23992053000000.0,23992053000000.0,0.0
2010-05-01 03:00:00,24129600000000.0,24129600000000.0,24129600000000.0,24129600000000.0,0.0
2010-06-01 03:00:00,24293204000000.0,24293204000000.0,24293204000000.0,24293204000000.0,0.0
2010-07-01 03:00:00,24476985000000.0,24476985000000.0,24476985000000.0,24476985000000.0,0.0
2010-08-01 03:00:00,24612345000000.0,24612345000000.0,24612345000000.0,24612345000000.0,0.0
2010-09-01 03:00:00,24868387000000.0,24868387000000.0,24868387000000.0,24868387000000.0,0.0
2010-10-01 03:00:00,25368860000000.0,25368860000000.0,25368860000000.0,25368860000000.0,0.0
2010-11-01 03:00:00,25645374000000.0,25645374000000.0,25645374000000.0,25645374000000.0,0.0
2010-12-01 03:00:00,25927489000000.0,25927489000000.0,25927489000000.0,25927489000000.0,0.0
2011-01-01 03:00:00,26898878999999.996,26898878999999.996,26898878999999.996,26898878999999.996,0.0
2011-02-01 03:00:00,26605005000000.0,26605005000000.0,26605005000000.0,26605005000000.0,0.0
2011-03-01 03:00:00,26881805000000.0,26881805000000.0,26881805000000.0,26881805000000.0,0.0
2011-04-01 03:00:00,27176501000000.0,27176501000000.0,27176501000000.0,27176501000000.0,0.0
2011-05-01 03:00:00,27461212000000.0,27461212000000.0,27461212000000.0,27461212000000.0,0.0
2011-06-01 03:00:00,27807861000000.0,27807861000000.0,27807861000000.0,27807861000000.0,0.0
2011-07-01 03:00:00,28071344000000.0,28071344000000.0,28071344000000.0,28071344000000.0,0.0
2011-08-01 03:00:00,28264296999999.996,28264296999999.996,28264296999999.996,28264296999999.996,0.0
2011-09-01 03:00:00,28491221999999.996,28491221999999.996,28491221999999.996,28491221999999.996,0.0
2011-10-01 03:00:00,28573032000000.0,28573032000000.0,28573032000000.0,28573032000000.0,0.0
2011-11-01 03:00:00,28287721000000.004,28287721000000.004,28287721000000.004,28287721000000.004,0.0
2011-12-01 03:00:00,28097759999999.996,28097759999999.996,28097759999999.996,28097759999999.996,0.0
2012-01-01 03:00:00,29502405000000.0,29502405000000.0,29502405000000.0,29502405000000.0,0.0
2012-02-01 03:00:00,28327649000000.0,28327649000000.0,28327649000000.0,28327649000000.0,0.0
2012-03-01 03:00:00,28402238000000.0,28402238000000.0,28402238000000.0,28402238000000.0,0.0
2012-04-01 03:00:00,28355173000000.0,28355173000000.0,28355173000000.0,28355173000000.0,0.0
2012-05-01 03:00:00,28375474000000.0,28375474000000.0,28375474000000.0,28375474000000.0,0.0
2012-06-01 03:00:00,28607105000000.0,28607105000000.0,28607105000000.0,28607105000000.0,0.0
2012-07-01 03:00:00,28458027000000.0,28458027000000.0,28458027000000.0,28458027000000.0,0.0
2012-08-01 03:00:00,28597495000000.0,28597495000000.0,28597495000000.0,28597495000000.0,0.0
2012-09-01 03:00:00,28965775000000.0,28965775000000.0,28965775000000.0,28965775000000.0,0.0
2012-10-01 03:00:00,29230442000000.0,29230442000000.0,29230442000000.0,29230442000000.0,0.0
2012-11-01 03:00:00,28987739000000.0,28987739000000.0,28987739000000.0,28987739000000.0,0.0
2012-12-01 03:00:00,29453719000000.0,29453719000000.0,29453719000000.0,29453719000000.0,0.0
2013-01-01 03:00:00,29793157000000.0,29793157000000.0,29793157000000.0,29793157000000.0,0.0
2013-02-01 03:00:00,29817538000000.0,29817538000000.0,29817538000000.0,29817538000000.0,0.0
2013-03-01 03:00:00,29894043000000.0,29894043000000.0,29894043000000.0,29894043000000.0,0.0
2013-04-01 03:00:00,30080084000000.004,30080084000000.004,30080084000000.004,30080084000000.004,0.0
2013-05-01 03:00:00,30214534000000.004,30214534000000.004,30214534000000.004,30214534000000.004,0.0
2013-06-01 03:00:00,30674109999999.996,30674109999999.996,30674109999999.996,30674109999999.996,0.0
2013-07-01 03:00:00,30669715999999.996,30669715999999.996,30669715999999.996,30669715999999.996,0.0
2013-08-01 03:00:00,30892590000000.004,30892590000000.004,30892590000000.004,30892590000000.004,0.0
2013-09-01 03:00:00,31119120000000.0,31119120000000.0,31119120000000.0,31119120000000.0,0.0
2013-10-01 03:00:00,31451730000000.0,31451730000000.0,31451730000000.0,31451730000000.0,0.0
2013-11-01 03:00:00,31846915000000.004,31846915000000.004,31846915000000.004,31846915000000.004,0.0
2013-12-01 03:00:00,31727855000000.0,31727855000000.0,31727855000000.0,31727855000000.0,0.0
2014-01-01 03:00:00,33118151000000.0,33118151000000.0,33118151000000.0,33118151000000.0,0.0
2014-02-01 03:00:00,32501977000000.0,32501977000000.0,32501977000000.0,32501977000000.0,0.0
2014-03-01 03:00:00,32664721000000.004,32664721000000.004,32664721000000.004,32664721000000.004,0.0
2014-04-01 03:00:00,32808026000000.0,32808026000000.0,32808026000000.0,32808026000000.0,0.0
2014-05-01 03:00:00,32902321999999.996,32902321999999.996,32902321999999.996,32902321999999.996,0.0
2014-06-01 03:00:00,32969859999999.996,32969859999999.996,32969859999999.996,32969859999999.996,0.0
2014-07-01 03:00:00,33009156000000.0,33009156000000.0,33009156000000.0,33009156000000.0,0.0
2014-08-01 03:00:00,33063421000000.004,33063421000000.004,33063421000000.004,33063421000000.004,0.0
2014-09-01 03:00:00,33626161000000.0,33626161000000.0,33626161000000.0,33626161000000.0,0.0
2014-10-01 03:00:00,33928496999999.996,33928496999999.996,33928496999999.996,33928496999999.996,0.0
2014-11-01 03:00:00,34022062000000.0,34022062000000.0,34022062000000.0,34022062000000.0,0.0
2014-12-01 03:00:00,33824878999999.996,33824878999999.996,33824878999999.996,33824878999999.996,0.0
2015-01-01 03:00:00,33886805000000.0,33886805000000.0,33886805000000.0,33886805000000.0,0.0
2015-02-01 03:00:00,34541082000000.0,34541082000000.0,34541082000000.0,34541082000000.0,0.0
2015-03-01 03:00:00,34222555000000.0,34222555000000.0,34222555000000.0,34222555000000.0,0.0
2015-04-01 03:00:00,34088828000000.004,34088828000000.004,34088828000000.004,34088828000000.004,0.0
2015-05-01 03:00:00,34076146999999.996,34076146999999.996,34076146999999.996,34076146999999.996,0.0
2015-06-01 03:00:00,33707583000000.0,33707583000000.0,33707583000000.0,33707583000000.0,0.0
2015-07-01 03:00:00,33519768000000.0,33519768000000.0,33519768000000.0,33519768000000.0,0.0
2015-08-01 03:00:00,33338650000000.0,33338650000000.0,33338650000000.0,33338650000000.0,0.0
2015-09-01 03:00:00,32603888000000.0,32603888000000.0,32603888000000.0,32603888000000.0,0.0
2015-10-01 03:00:00,32731384000000.004,32731384000000.004,32731384000000.004,32731384000000.004,0.0
2015-11-01 03:00:00,32625257000000.0,32625257000000.0,32625257000000.0,32625257000000.0,0.0
2015-12-01 03:00:00,31783696999999.996,31783696999999.996,31783696999999.996,31783696999999.996,0.0
2016-01-01 03:00:00,33703884000000.004,33703884000000.004,33703884000000.004,33703884000000.004,0.0
2016-02-01 03:00:00,33584307000000.0,33584307000000.0,33584307000000.0,33584307000000.0,0.0
2016-03-01 03:00:00,32621646000000.004,32621646000000.004,32621646000000.004,32621646000000.004,0.0
2016-04-01 03:00:00,32908889000000.0,32908889000000.0,32908889000000.0,32908889000000.0,0.0
2016-05-01 03:00:00,33027413000000.0,33027413000000.0,33027413000000.0,33027413000000.0,0.0
2016-06-01 03:00:00,33814215999999.996,33814215999999.996,33814215999999.996,33814215999999.996,0.0
2016-07-01 03:00:00,33531395000000.0,33531395000000.0,33531395000000.0,33531395000000.0,0.0
2016-08-01 03:00:00,33393625000000.0,33393625000000.0,33393625000000.0,33393625000000.0,0.0
2016-09-01 03:00:00,33495043000000.0,33495043000000.0,33495043000000.0,33495043000000.0,0.0
2016-10-01 03:00:00,34205803999999.996,34205803999999.996,34205803999999.996,34205803999999.996,0.0
2016-11-01 03:00:00,33973952000000.0,33973952000000.0,33973952000000.0,33973952000000.0,0.0
2016-12-01 03:00:00,34371159000000.004,34371159000000.004,34371159000000.004,34371159000000.004,0.0
2017-01-01 03:00:00,34826765000000.004,34826765000000.004,34826765000000.004,34826765000000.004,0.0
2017-02-01 03:00:00,34546965999999.996,34546965999999.996,34546965999999.996,34546965999999.996,0.0
2017-03-01 03:00:00,33735368000000.0,33735368000000.0,33735368000000.0,33735368000000.0,0.0
2017-04-01 03:00:00,34129684999999.996,34129684999999.996,34129684999999.996,34129684999999.996,0.0
2017-05-01 03:00:00,34248521999999.996,34248521999999.996,34248521999999.996,34248521999999.996,0.0
2017-06-01 03:00:00,34502562000000.0,34502562000000.0,34502562000000.0,34502562000000.0,0.0
2017-07-01 03:00:00,35061011000000.0,35061011000000.0,35061011000000.0,35061011000000.0,0.0
2017-08-01 03:00:00,34714440000000.004,34714440000000.004,34714440000000.004,34714440000000.004,0.0
2017-09-01 03:00:00,34999656000000.0,34999656000000.0,34999656000000.0,34999656000000.0,0.0
2017-10-01 03:00:00,35887534000000.0,35887534000000.0,35887534000000.0,35887534000000.0,0.0
2017-11-01 03:00:00,36247388000000.0,36247388000000.0,36247388000000.0,36247388000000.0,0.0
2017-12-01 03:00:00,36293162000000.0,36293162000000.0,36293162000000.0,36293162000000.0,0.0
2018-01-01 03:00:00,35780020000000.0,35780020000000.0,35780020000000.0,35780020000000.0,0.0
2018-02-01 03:00:00,36252816000000.0,36252816000000.0,36252816000000.0,36252816000000.0,0.0
2018-03-01 03:00:00,35960840000000.0,35960840000000.0,35960840000000.0,35960840000000.0,0.0
2018-04-01 03:00:00,35322527000000.0,35322527000000.0,35322527000000.0,35322527000000.0,0.0
2018-05-01 03:00:00,35614944000000.0,35614944000000.0,35614944000000.0,35614944000000.0,0.0
2018-06-01 03:00:00,36270244000000.0,36270244000000.0,36270244000000.0,36270244000000.0,0.0
2018-07-01 03:00:00,36328297000000.0,36328297000000.0,36328297000000.0,36328297000000.0,0.0
2018-08-01 03:00:00,36261686000000.0,36261686000000.0,36261686000000.0,36261686000000.0,0.0
2018-09-01 03:00:00,36622975000000.0,36622975000000.0,36622975000000.0,36622975000000.0,0.0
2018-10-01 03:00:00,35833797000000.0,35833797000000.0,35833797000000.0,35833797000000.0,0.0
2018-11-01 03:00:00,35906994000000.0,35906994000000.0,35906994000000.0,35906994000000.0,0.0
2018-12-01 03:00:00,37249206000000.0,37249206000000.0,37249206000000.0,37249206000000.0,0.0
2019-01-01 03:00:00,36327182000000.0,36327182000000.0,36327182000000.0,36327182000000.0,0.0
2019-02-01 03:00:00,35620939000000.0,35620939000000.0,35620939000000.0,35620939000000.0,0.0
2019-03-01 03:00:00,34855263000000.0,34855263000000.0,34855263000000.0,34855263000000.0,0.0
2019-04-01 03:00:00,34859242000000.0,34859242000000.0,34859242000000.0,34859242000000.0,0.0
2019-05-01 03:00:00,35901472000000.0,35901472000000.0,35901472000000.0,35901472000000.0,0.0
2019-06-01 03:00:00,36359527000000.0,36359527000000.0,36359527000000.0,36359527000000.0,0.0
2019-07-01 03:00:00,35795287000000.0,35795287000000.0,35795287000000.0,35795287000000.0,0.0
2019-08-01 03:00:00,36035290000000.0,36035290000000.0,36035290000000.0,36035290000000.0,0.0
2019-09-01 03:00:00,36196676000000.0,36196676000000.0,36196676000000.0,36196676000000.0,0.0
2019-10-01 03:00:00,35964048000000.0,35964048000000.0,35964048000000.0,35964048000000.0,0.0
2019-11-01 03:00:00,36307536000000.0,36307536000000.0,36307536000000.0,36307536000000.0,0.0
2019-12-01 03:00:00,37113048000000.0,37113048000000.0,37113048000000.0,37113048000000.0,0.0
2020-01-01 03:00:00,37349510000000.0,37349510000000.0,37349510000000.0,37349510000000.0,0.0
2020-02-01 03:00:00,36102126000000.0,36102126000000.0,36102126000000.0,36102126000000.0,0.0
2020-03-01 03:00:00,36537474000000.0,36537474000000.0,36537474000000.0,36537474000000.0,0.0
2020-04-01 03:00:00,36034767000000.0,36034767000000.0,36034767000000.0,36034767000000.0,0.0
2020-05-01 03:00:00,36787074000000.0,36787074000000.0,36787074000000.0,36787074000000.0,0.0
2020-06-01 03:00:00,36393130000000.0,36393130000000.0,36393130000000.0,36393130000000.0,0.0
2020-07-01 03:00:00,35792490000000.0,35792490000000.0,35792490000000.0,35792490000000.0,0.0
2020-08-01 03:00:00,36505229000000.0,36505229000000.0,36505229000000.0,36505229000000.0,0.0
2020-09-01 03:00:00,37472769000000.0,37472769000000.0,37472769000000.0,37472769000000.0,0.0
2020-10-01 03:00:00,37181272000000.0,37181272000000.0,37181272000000.0,37181272000000.0,0.0
2020-11-01 03:00:00,38198933000000.0,38198933000000.0,38198933000000.0,38198933000000.0,0.0
2020-12-01 03:00:00,38767554000000.0,38767554000000.0,38767554000000.0,38767554000000.0,0.0
2021-01-01 03:00:00,38913146000000.0,38913146000000.0,38913146000000.0,38913146000000.0,0.0
2021-02-01 03:00:00,38309317000000.0,38309317000000.0,38309317000000.0,38309317000000.0,0.0
2021-03-01 03:00:00,38277277000000.0,38277277000000.0,38277277000000.0,38277277000000.0,0.0
2021-04-01 03:00:00,38231547000000.0,38231547000000.0,38231547000000.0,38231547000000.0,0.0
2021-05-01 03:00:00,38691677000000.0,38691677000000.0,38691677000000.0,38691677000000.0,0.0
2021-06-01 03:00:00,38989736000000.0,38989736000000.0,38989736000000.0,38989736000000.0,0.0
2021-07-01 03:00:00,38050162000000.0,38050162000000.0,38050162000000.0,38050162000000.0,0.0
2021-08-01 03:00:00,37948747000000.0,37948747000000.0,37948747000000.0,37948747000000.0,0.0
2021-09-01 03:00:00,39197365000000.0,39197365000000.0,39197365000000.0,39197365000000.0,0.0
2021-10-01 03:00:00,39491935000000.0,39491935000000.0,39491935000000.0,39491935000000.0,0.0
2021-11-01 03:00:00,39311426000000.0,39311426000000.0,39311426000000.0,39311426000000.0,0.0
2021-12-01 03:00:00,39570225000000.0,39570225000000.0,39570225000000.0,39570225000000.0,0.0
2022-01-01 03:00:00,40312523000000.0,40312523000000.0,40312523000000.0,40312523000000.0,0.0
2022-02-01 03:00:00,40622900000000.0,40622900000000.0,40622900000000.0,40622900000000.0,0.0
2022-03-01 03:00:00,39872589000000.0,39872589000000.0,39872589000000.0,39872589000000.0,0.0
2022-04-01 03:00:00,38933603000000.0,38933603000000.0,38933603000000.0,38933603000000.0,0.0
2022-05-01 03:00:00,38531977000000.0,38531977000000.0,38531977000000.0,38531977000000.0,0.0
2022-06-01 03:00:00,39255460000000.0,39255460000000.0,39255460000000.0,39255460000000.0,0.0
2022-07-01 03:00:00,38562747000000.0,38562747000000.0,38562747000000.0,38562747000000.0,0.0
2022-08-01 03:00:00,38464228000000.0,38464228000000.0,38464228000000.0,38464228000000.0,0.0
2022-09-01 03:00:00,39740227000000.0,39740227000000.0,39740227000000.0,39740227000000.0,0.0
2022-10-01 03:00:00,39887125000000.0,39887125000000.0,39887125000000.0,39887125000000.0,0.0
2022-11-01 03:00:00,40152762000000.0,40152762000000.0,40152762000000.0,40152762000000.0,0.0
2022-12-01 03:00:00,41678378000000.0,41678378000000.0,41678378000000.0,41678378000000.0,0.0
2023-01-01 03:00:00,42206471000000.0,42206471000000.0,42206471000000.0,42206471000000.0,0.0
2023-02-01 03:00:00,41767936000000.0,41767936000000.0,41767936000000.0,41767936000000.0,0.0
2023-03-01 03:00:00,42100727000000.0,42100727000000.0,42100727000000.0,42100727000000.0,0.0
2023-04-01 03:00:00,41265420000000.0,41265420000000.0,41265420000000.0,41265420000000.0,0.0
2023-05-01 03:00:00,40642084000000.0,40642084000000.0,40642084000000.0,40642084000000.0,0.0
2023-06-01 03:00:00,41806284000000.0,41806284000000.0,41806284000000.0,41806284000000.0,0.0
2023-07-01 03:00:00,40809168000000.0,40809168000000.0,40809168000000.0,40809168000000.0,0.0
2023-08-01 03:00:00,41684045000000.0,41684045000000.0,41684045000000.0,41684045000000.0,0.0
2023-09-01 03:00:00,42735489000000.0,42735489000000.0,42735489000000.0,42735489000000.0,0.0
